UTC,Lat,Lon,Alt,ECEF_X,ECEF_Y,ECEF_Z,ax,ay,az,gx,gy,gz
29.0,0,0,0,-26.125654355102846,96.83575599658718,-1.6179610580451478,-0.18499506252253753,0.30284955950701475,9.820905343401714,-0.011442072287932656,0.0026865080983501095,0.1174185030438728
29.01,0,0,0,-25.95925427313108,97.52815956687336,0.30413372845149456,-0.2283304315455608,0.38295389985953077,9.788468569910494,0.007424101387684635,0.0035588335867675737,0.0993548172866001
29.02,0,0,0,-25.822351394476723,98.21755850951135,1.0288133240380664,-0.2629554463564529,0.2996995240907274,9.67154855592243,-0.013656268062837594,-0.003133762610203736,0.08944144359652305
29.03,0,0,0,-24.28200007255449,95.59817286617636,-0.18893225393896665,-0.22115750488714342,0.3876719998924091,9.87074364264521,0.006185484915857556,0.0029892748304189538,0.11098323077718407
29.04,0,0,0,-23.000559066026486,95.93326616517045,-0.5188359294659994,-0.21389819334126828,0.40568805871150615,9.78097889746073,-0.007521849713098438,0.010266820744716394,0.10259671015931772
29.05,0,0,0,-25.128025026861405,95.41017954350171,1.926275237011487,-0.13006697046999666,0.28417858421088005,9.875984617896293,-0.012074553821845718,0.006102235632110339,0.08156948973534721
29.060000000000002,0,0,0,-26.021909335680984,96.73631546461881,-1.2169305069601424,-0.239617475316054,0.3067599224900157,9.83677129781514,-0.006009576288967385,0.00699953357019201,0.0928910982133421
29.07,0,0,0,-25.521817094983692,98.20245277946267,-0.5813073883399602,-0.1660881980774654,0.3921368209944646,9.837649831999622,0.006432808713782545,-0.019248552199653334,0.09538352254140942
29.080000000000002,0,0,0,-24.90951394540199,95.63969112436004,1.5069843673050773,-0.3008637819024602,0.29814249360029765,9.77694033913061,-0.02156482133927654,0.009687025207058747,0.08430419967814942
29.09,0,0,0,-26.01091089457434,96.62856869386577,-1.089670435986672,-0.19945525743940826,0.32445441204773073,9.836412722332835,-0.010073004845207418,0.005755464738942011,0.09518331375163509
29.1,0,0,0,-27.487504864026874,97.54205540184469,0.7645189085160549,-0.19506264642070614,0.36545322482816023,9.694562930064109,0.010913075295376001,0.00815978130127899,0.08145422825433626
29.11,0,0,0,-23.94489487797003,96.80928927259373,0.4158413556745304,-0.1542367885038907,0.2772017118505781,9.901432111187175,-0.007550008668155277,0.002394765410182496,0.10251779021838839
29.12,0,0,0,-25.44981932408313,96.79249069574365,-1.0529246194624655,-0.18911525847736232,0.28878681399288675,9.694066970178152,0.0003257987479398445,-0.014123630905147786,0.10350177215313873
29.13,0,0,0,-26.417654670119187,95.14306300215802,1.3594269176869034,-0.13330217359479657,0.3724241715323278,9.750915010846773,0.02068547583922264,-0.0021079131758480816,0.08665713499341195
29.14,0,0,0,-26.531917360945126,96.48236401865111,0.45007717316738993,-0.1309773483045234,0.38572838048012975,9.837557095092643,0.012483421608163726,-0.0024199421242193813,0.10422662143479058
29.150000000000002,0,0,0,-26.488451194614054,95.39772566818493,1.1837661062895555,-0.3389272675107463,0.31783759985462584,9.818249356988712,-0.0007751606594137417,-0.004523963257455305,0.10589151938807478
29.16,0,0,0,-25.365874840696726,96.2842453241949,0.5159240026814058,-0.13260803616171712,0.3189343724603711,9.806565271515664,0.008459896873570448,0.00044034326730748376,0.10530207606871345
29.17,0,0,0,-25.863603967992617,95.7475233548736,-1.5968718202187984,-0.23285795437510665,0.36867418375017225,9.806295117179417,-0.003607204319152591,-0.012467358694633451,0.10131659260959193
29.18,0,0,0,-26.16973479936851,97.82223086014695,-0.6827956085012468,-0.26670481321730194,0.3363254106661275,9.825324881971092,0.018499715943009573,-0.0004515484505051478,0.08374613948421533
29.19,0,0,0,-26.118189884767915,95.60535344822452,-0.10063463692310684,-0.12842113894201193,0.35788383987635924,9.842344077726043,0.018588559982040433,-0.018372639073682737,0.1089650418300824
29.2,0,0,0,-26.102163968866922,94.96983742753474,-0.7454768422990277,-0.09967300481320471,0.4159133990660697,9.709964276940438,-0.007698397060158332,0.009428942355693679,0.09978255922216969
29.21,0,0,0,-25.12434612006564,95.61461146831805,1.4261846921856318,-0.2520020480315272,0.26656867379160143,9.747113100830123,-0.009280977574463398,-0.007611134689080887,0.09157870277939575
29.22,0,0,0,-25.833002723612097,96.37646486867104,-0.7483982739469809,-0.20816073783658395,0.37126288005486674,9.833557154069942,-0.008978434207927972,-0.0032809056500770033,0.09497056163059649
29.23,0,0,0,-27.215476696531432,94.76331534303608,-0.3121020917208219,-0.17787918738766362,0.3663521023402695,9.902502233927132,0.0006812645609590111,0.00010008346808538916,0.10428398610460006
29.240000000000002,0,0,0,-25.927335548987397,94.74832240827874,1.0000461431316872,-0.1300972793893609,0.4111171866940207,9.716030764713429,0.006660794804934665,-0.021847980018276595,0.10459180554832588
29.25,0,0,0,-27.22668850045651,96.49282395009081,0.03441584426248023,-0.0963805463133875,0.3463838390632049,9.81704999374885,0.014791162029869057,-0.011263320340879802,0.08898922542377108
29.26,0,0,0,-28.44884854882805,96.21546808018803,-1.955579322217269,-0.21110693687164267,0.33455204133469296,9.783021588252462,-0.004918000113806116,-0.007685214602785865,0.09239560261525814
29.27,0,0,0,-27.85999040197694,94.79918950836331,0.11937232666396394,-0.14578452355991428,0.32164832770162954,9.804029521064184,-0.0037320963275195673,-0.0024411377534822756,0.1126337481559672
29.28,0,0,0,-26.494497610127155,95.16891789717327,0.13214375719132812,-0.20797649674581675,0.3676935256750628,9.845828861987064,-0.011063432565651852,0.006033888432648137,0.08978056513080494
29.29,0,0,0,-27.173034852856382,97.69129848695202,-0.9483895549878306,-0.18409638036237652,0.29463391656478766,9.742079432932615,0.007506385840969886,-0.004530004526783817,0.11012030962232347
29.3,0,0,0,-27.014633789562794,94.23837243700025,-1.1133285659133674,-0.10928516890997493,0.35856699721407587,9.829989837038433,-0.010040246134444271,0.007292151829307869,0.10763928132411169
29.310000000000002,0,0,0,-26.705394243345733,96.55331919596784,-0.6193895114379888,-0.23846648505417234,0.3723840096737714,9.786748383023994,-0.004456097162722505,-0.005663122698614174,0.11469290277821959
29.32,0,0,0,-25.86289010255442,98.24604610979357,0.001101111525158812,-0.18414431478172374,0.3011998180570382,9.8271862338779,-0.011465535779730305,0.0074421984559915845,0.0926504772722824
29.330000000000002,0,0,0,-26.693602237264816,96.48719820715232,0.005087358115233961,-0.1169515305367284,0.3876246006878462,9.73836089804821,0.0011092777751850762,0.005011987056892227,0.10597715315426295
29.34,0,0,0,-27.58698753404287,95.25297558539408,0.2692772737968871,-0.17574336184038902,0.28893602441120486,9.798189460951065,-0.014529813548115285,-0.004976276827539759,0.09409194448899112
29.35,0,0,0,-26.61931686633121,95.9928886807389,0.5589828302245257,-0.19817553572353389,0.32916643145802554,9.739621300275184,-0.0029786119219698975,0.011455327999159649,0.11160806309860338
29.36,0,0,0,-25.322071366094818,96.683578136311,0.356227546336312,-0.21550952896429,0.3352928543935991,9.772873877870145,0.009083664271640899,0.0078000596099163655,0.09965317740954006
29.37,0,0,0,-27.781674333551745,96.32473314968665,0.08856013110348288,-0.16955564118359454,0.2872088008564171,9.765286008429632,-0.0005463795368621048,-0.00046383478771300766,0.10589762700210437
29.38,0,0,0,-28.352731938558094,96.18131747387264,1.0901069687881986,-0.1754716782325519,0.35121149375492366,9.7398079990724,-0.0226121846365778,-0.009417636358072596,0.09468876977201098
29.39,0,0,0,-27.709272195714547,95.80007175357267,1.8624191219092678,-0.1454495277343287,0.3737750104266474,9.859265536933128,-0.009246230443302299,-0.004567962696709241,0.10614846863058224
29.400000000000002,0,0,0,-29.350739814929636,95.97318797803636,2.4730175966187034,-0.1768488106885192,0.4387071850049023,9.718835166679863,-0.006308663046032944,0.004088165806519277,0.1009373257977308
29.41,0,0,0,-26.268633254432554,96.59311423898522,0.07096581559454476,-0.16914497947573826,0.38081515590956583,9.777802841603744,0.002432841473963409,-0.0001232819823532132,0.11118814431738912
29.42,0,0,0,-28.925302524762365,97.1013502100641,-0.8146917670983592,-0.265315673275198,0.2649630165361528,9.814095545669877,0.008746341114616555,0.01331746056956171,0.09110261249626381
29.43,0,0,0,-26.078528555045896,96.27617191233114,1.0608356352940937,-0.26008336322278813,0.32604426452349783,9.784445051663788,0.013201710763073471,0.008656339146815352,0.09262612897236672
29.44,0,0,0,-26.57656879773681,97.65861975653279,0.5472318317949715,-0.11474065275539387,0.3376658630124175,9.838565978706352,-0.004067584644334173,0.009301022619192679,0.10090275143803724
29.45,0,0,0,-28.33185592297511,96.28111679662392,-0.18926642207948752,-0.18564217425257026,0.3470214013114484,9.662148412451058,-0.007127943198313443,0.009325735203353419,0.10969881207014838
29.46,0,0,0,-29.066351542358635,95.48412565427853,0.7099639320067097,-0.14635864083361627,0.4613607719626151,9.845423428900096,-0.006701774545699142,-0.0007841952809067325,0.11401928253102732
29.47,0,0,0,-27.815123729224442,96.13478083039958,-0.907499860538758,-0.11599175043006191,0.38144561908340185,9.779665254239136,0.005365353013263926,0.004142927667365807,0.1035082176702292
29.48,0,0,0,-29.524020079416896,96.03388028566866,2.0540552751177317,-0.05656763019737572,0.35891433768872855,9.837425614052544,-0.0021791121642834184,0.008453103293794513,0.08701567058437867
29.490000000000002,0,0,0,-26.912288948167085,94.48121544212935,-1.2655879888548527,-0.12003130313087215,0.31070913735496625,9.835804370498655,-0.006359894778305586,0.004264166874443022,0.10504393876246038
29.5,0,0,0,-28.432276591216834,95.75913648348661,0.297540540517137,-0.18409535123544152,0.29957733673708264,9.754513896500756,0.0027185737922293396,-0.009160355644463679,0.1225765689038846
29.51,0,0,0,-26.524251412353344,98.51208155320784,-1.0615009876346724,-0.25558404596956397,0.3766907252903401,9.827073382491696,-0.003493055153777004,0.002739273075962835,0.10428282512823972
29.52,0,0,0,-28.323334542559316,96.24924946478357,0.4722395776438684,-0.24492307608922312,0.35646992788292137,9.706054075966032,0.006494152318255041,0.0011308076307285728,0.10367286599261379
29.53,0,0,0,-26.520034370575743,95.2309938576345,0.8896776400867716,-0.16992393911450948,0.2841444156442781,9.81860029136008,0.018539646860498357,0.002408920584798631,0.10137055612768164
29.54,0,0,0,-29.99582126514935,95.51701813204348,0.6204174836245168,-0.20630235600000657,0.40579536413974143,9.84990240772338,-0.004122788633272202,-0.0026596112633294204,0.10977811541418228
29.55,0,0,0,-29.50311730083497,97.00285571835887,0.5156840540697027,-0.1950691810286166,0.3582761679838697,9.707942452716981,-0.00854478095669546,0.006794526721518087,0.09248992622935587
29.560000000000002,0,0,0,-27.518600749401635,96.82086095510707,0.26356552489985674,-0.23395983939114995,0.3585249446328984,9.757202610263736,-0.0015245905687561556,0.001759881895254606,0.09191503600799607
29.57,0,0,0,-27.575728626482835,96.41808301813822,-1.0846903647884312,-0.15870336866271412,0.2790250153581356,9.87810936134218,-0.0009132498805646906,-0.009352563651254154,0.10145835812455928
29.580000000000002,0,0,0,-27.192629059917643,94.35305167846224,-1.401419119615013,-0.1413898614693639,0.34870015947018657,9.835060209119206,-0.008015515005812998,0.010459115893866522,0.10182715526264823
29.59,0,0,0,-27.723537311654045,96.75503093493279,-1.1143981929116682,-0.19114240321663326,0.4251809722514444,9.90814054488369,-0.008884262990747994,0.0005304703161147296,0.10155151975280657
29.6,0,0,0,-28.871795490003123,97.1136399325138,-0.8925821355462147,-0.17578057306581496,0.2514403841568527,9.850539564152022,-0.003386198683240373,-0.012053820793020623,0.10332546809956814
29.61,0,0,0,-28.771958013647605,97.1389083214394,0.5067690725044746,-0.06773168653570441,0.3946605679767488,9.874384720659211,-0.010288362015484512,0.01788459377133759,0.08787452554591733
29.62,0,0,0,-28.785782914473856,95.97259600123009,-1.5852013601705917,-0.2407067231539378,0.40876975578544744,9.82699772263713,-0.004162002360549339,-0.015420092560496208,0.10434750529872829
29.63,0,0,0,-28.44876763991495,94.78594200051442,-0.9704785435309563,-0.19955063626373878,0.3760808970074434,9.903823230565237,-0.0020528162285063053,0.014432990590681207,0.10787348420849847
29.64,0,0,0,-29.248236475671852,96.58148313225725,0.4397051340544035,-0.1476098711918419,0.3258072518253049,9.779231864061696,-0.001806103390342935,-0.0016383083033919223,0.10900767976193688
29.650000000000002,0,0,0,-30.57080570743848,94.64300282878868,-2.6089131132522208,-0.26205582081907314,0.3669237296339052,9.676612078286144,-0.008952232616519866,0.0046307684656224845,0.09989356899740626
29.66,0,0,0,-27.839944631495015,95.54113764773449,0.9106683730599062,-0.24535326638761396,0.3812177812496568,9.782128353071245,0.0016994554172655796,0.0001364438153949734,0.1003258307049959
29.67,0,0,0,-29.81252896219816,95.07000540657846,-0.961687718025779,-0.30196133064542047,0.40790213026058175,9.745496095394511,-0.010729397230783215,-0.00704617489491256,0.11083855220831439
29.68,0,0,0,-30.20070948517433,97.61700544438808,0.21540310933394585,-0.16519345381552505,0.3895774191239254,9.895216225788031,0.023998174997867713,0.006501807531879694,0.1036565418686937
29.69,0,0,0,-28.486576315702415,95.6823934816126,0.013271752391360402,-0.19228544422872865,0.37183971211075406,9.778182463630259,-0.023376715642913545,0.005718029209336018,0.11342473851933906
29.7,0,0,0,-28.99846969880262,96.33043205217896,0.6592989867832434,-0.16908719845537715,0.3596119072992767,9.806964934125972,0.00025342879468851084,0.015550127404404642,0.10472273214346534
29.71,0,0,0,-30.43696579762644,96.0437377434955,1.3722338678678732,-0.13027024686163743,0.31474964953908496,9.785973604692611,-0.008135574541942518,0.007667229234936915,0.10717870974407025
29.72,0,0,0,-29.817026470769136,96.46702308547609,0.027161607139119158,-0.18920571156449079,0.3683598590029121,9.846524285141223,-0.013205582393987201,0.0015198815899110216,0.11272116189741473
29.73,0,0,0,-29.4499552283544,95.35080261962199,0.22599588296559936,-0.21103322185038942,0.3479016942226189,9.783693603795689,-0.008883140417628659,-0.0025434477245310835,0.10068426312386121
29.740000000000002,0,0,0,-28.774192464620356,95.75186251702861,0.5481756440542481,-0.15060657661550594,0.295588237849862,9.797380206530972,-0.01973540909993849,-0.0016218335903420331,0.10150529046071623
29.75,0,0,0,-29.895909526717823,95.99838249239706,0.04895502445723428,-0.17378448742547303,0.3190829095739,9.754203241580516,-0.002630027072885298,-0.007662762034069569,0.0988028088536903
29.76,0,0,0,-30.45321210836426,95.60255900392863,-1.1957083472240397,-0.15453985638209572,0.37504384489149833,9.801016347814182,-0.0011833634492132053,0.005016044883213614,0.12445938930674127
29.77,0,0,0,-28.098582090521575,96.38155280595123,-0.13055922891086488,-0.17782900291863749,0.31928729503428205,9.80400467944739,0.0015531033394785858,-0.004893911124239613,0.08216241323812616
29.78,0,0,0,-31.325002607760972,95.21906320376613,0.9931008206116275,-0.22138882317493952,0.35730725245578643,9.828049441252073,0.007700118157596085,0.008622221644007859,0.11050676305311849
29.79,0,0,0,-29.362521585758607,94.1590046494555,-0.7811106645917562,-0.22270252181599134,0.41408503575168254,9.900518880756914,0.011912543194591608,0.0066159040710321495,0.09552493772637155
29.8,0,0,0,-29.555557064766447,95.07048548484636,0.19016249365718166,-0.2119298498434904,0.3562858707591227,9.790391136728585,0.0026159995662006423,0.008778268248772585,0.09290272457128738
29.810000000000002,0,0,0,-30.588326478969808,95.82639216141997,-1.2910049123905396,-0.14194976047342542,0.3993145679793645,9.843515205964652,0.004139856289289939,-0.014202132730195294,0.08918734070454111
29.82,0,0,0,-30.674520487415712,94.4141907599817,-2.4503466850785802,-0.15925096429213517,0.36654172886946346,9.713215544724017,-0.01087602821767552,0.010438755748567494,0.10697409148394912
29.830000000000002,0,0,0,-28.245250320998533,95.93131551289025,0.0024072179382927834,-0.10243086229952617,0.35543642320006197,9.90418620276726,-0.0019167108697225696,0.002825892988895859,0.10891298471428598
29.84,0,0,0,-28.881393080897663,95.32966027778299,1.243558559582438,-0.17446650530158345,0.30115731461490286,9.79090585665672,0.0005121948461508934,0.013818938751017622,0.09569956806518658
29.85,0,0,0,-28.387095912778726,95.85908929090431,-0.44174685870365327,-0.14189688103530615,0.3839742039865853,9.858941332999779,0.008331599112859588,0.010638133957038243,0.12131763959240567
29.86,0,0,0,-31.514856019468393,95.32348976871083,-1.0644128526674308,-0.15728070934900706,0.25726994184286095,9.851449330625053,-0.010600331945736105,0.011224812759745063,0.11980289033690718
29.87,0,0,0,-30.0004620982259,93.86233760478845,-1.4269882580578632,-0.2618856658711138,0.34832888900134384,9.841758351854926,0.007544004293190443,0.0015392581256534438,0.08335767943386438
29.88,0,0,0,-31.553870658316658,96.70024075944293,2.1972580075702917,-0.22517970668716084,0.40620072571117743,9.837262767284077,0.003225906978826006,-0.008626141808368348,0.09612224616448607
29.89,0,0,0,-30.628899538087015,94.70156197837834,0.04775330857156707,-0.14737731194818326,0.39036302240945503,9.802051993039433,-0.01619452363658364,-0.008439647906271927,0.09534615451066493
29.900000000000002,0,0,0,-29.795412096099803,95.45497738184253,-1.1333707475996242,-0.21758418325157378,0.46222661473356064,9.741731299250183,0.008873095440225506,-0.0026185471016188762,0.10462798095261847
29.91,0,0,0,-30.61352332339266,94.35755631919433,0.18216541635919214,-0.19154618833040452,0.3623602202741582,9.815321691764206,-0.010231319747820263,0.012912124590415667,0.07506426574082321
29.92,0,0,0,-30.4698251093233,96.23145320396496,0.20992157221867755,-0.12397635583056921,0.2836220051759316,9.927680261614427,0.00201848636957862,0.0038172399009546855,0.08560245664652588
29.93,0,0,0,-29.452834223263896,94.41782403965769,-0.15756776116891866,-0.16767129361347252,0.35144242747146404,9.74109999541683,-0.013837086710634534,0.011693271266407098,0.10882286705943095
29.94,0,0,0,-31.6599427453371,93.32457859048253,0.07602968664895711,-0.11295946253710329,0.29266754092902997,9.866494120377665,-0.005865195926238929,-0.008552333004345047,0.0996808370019349
29.95,0,0,0,-30.134145393494087,96.4323648776409,-2.213022111328532,-0.14770455874192753,0.41492966814258314,9.840348735658575,0.019653971848327057,0.013610749757364829,0.10738078751686614
29.96,0,0,0,-30.556212355105675,94.78074908562247,-0.48883123814387736,-0.19828905065265873,0.2613059105794693,9.843154881619308,-0.0074276387741089855,0.03019653142338043,0.09482074201829221
29.97,0,0,0,-31.966514900094346,96.6400454884604,1.572259335351521,-0.23648062003245557,0.2902872469114084,9.701025349886352,0.005454623028034381,-0.004246467665279806,0.11933628226042649
29.98,0,0,0,-30.825909729381156,94.25299188497087,0.27804697228430375,-0.11017067070830071,0.36609928846789314,9.79308971373903,0.012760676969372846,-0.007914631428376817,0.1027070759544572
29.990000000000002,0,0,0,-30.484599461414874,95.9943637151566,0.0828228911638376,-0.13679919560535697,0.30788266905509737,9.833006009355794,-0.022290281873998136,-0.010491553410602338,0.09542654277122045
30.0,0,0,0,-30.301572265143538,96.91773943815676,1.20681858130932,-0.1454295765896361,0.3464595919833403,9.830237407145415,0.0035190906662870836,-0.005090206256342559,0.09644620123452728
30.01,0,0,0,-29.666336671260222,95.0918823317186,-0.2276965763608746,-0.23008339724477977,0.2982741588336928,9.783218432561588,0.0009892133787759443,0.0004825625697431936,0.1124028027692835
30.02,0,0,0,-30.827701446033824,95.68986442487801,0.7348451931294571,-0.14765847996315268,0.40777782146523334,9.83762184049888,-0.004315458033907085,-0.006122538617073229,0.08889396281534277
30.03,0,0,0,-31.909258933421626,96.49186420970524,-0.5886005110474349,-0.11577596626046663,0.42869769617400477,9.741251717616134,0.004047624334313278,0.004392594893806758,0.09926053591581999
30.04,0,0,0,-31.3374832534659,94.81928339239799,2.2171333745633834,-0.2828605869408033,0.3557502420763458,9.79810681665571,0.018576972728134696,0.004896939541937503,0.09694737253168768
30.05,0,0,0,-30.60476628705466,94.20346891433927,1.2487716185599818,-0.1393260858516884,0.28445298187983725,9.797778002594951,-0.00023632448000508567,-0.011075682034642686,0.0821704454275291
30.060000000000002,0,0,0,-32.15031024479435,96.58757062125586,-1.064219700672856,-0.17255866900430938,0.3311618631370406,9.68916331749272,0.01222317849627932,0.0029352683264530183,0.09551805281182638
30.07,0,0,0,-30.415225041669025,96.0982142996879,-1.3751591490453814,-0.19126885103087024,0.3834268238845714,9.88253833200117,-0.0021631970703778003,-0.007348169742325422,0.09893260791444682
30.080000000000002,0,0,0,-31.044346707511377,95.17431440490553,-0.17911148234595953,-0.1669575357010632,0.28329051393136234,9.854210858548864,0.004223839005831529,-0.009211856309507296,0.11534145570051166
30.09,0,0,0,-31.56830637248558,96.35390143089828,1.131165893697313,-0.17297447818218883,0.33599382586325904,9.772939575189186,0.012291305876053938,-0.004927425896656822,0.09473591962268278
30.1,0,0,0,-29.415806701961387,95.22943125778265,-0.5665371616830188,-0.19218301584896877,0.41647133971568623,9.815406008521416,-0.008434252680080353,-0.004761293480034064,0.11373253869283727
30.11,0,0,0,-31.70644035423712,94.66848164468115,0.7604916235056935,-0.1785544628372595,0.3170739277836902,9.779161831053838,-0.007150477977968191,-0.0007934374749865713,0.10120681036457929
30.12,0,0,0,-32.36627169680879,95.21990202980916,0.5462331917883374,-0.18363700397886795,0.3470093657225127,9.801171986448697,0.015432877329512689,-0.004912146248257469,0.10596296106941538
30.13,0,0,0,-30.843042897930754,93.5879329346201,0.8006528811128376,-0.11783153788579787,0.33611071808496906,9.754301871758742,-0.007839853232605751,0.009645415731366716,0.12081751612486673
30.14,0,0,0,-30.677127846567444,94.30258368022928,1.254512745361989,-0.21910197750289964,0.3379309169014311,9.819361553843267,0.0035536885547096447,0.0006544209467121667,0.09398887852950412
30.150000000000002,0,0,0,-30.488638717138787,95.6844391309604,0.03328575021686556,-0.2397493144679887,0.3662284369677773,9.748692451838425,-0.008340826319926367,-0.005130122089334181,0.11520605454730976
30.16,0,0,0,-31.61380823658227,94.33121644186973,-0.5492422532930129,-0.162245245705666,0.41883970097003026,9.84506526431034,0.00018008423370756603,0.014866715800162801,0.10814529536163515
30.17,0,0,0,-32.32345685864248,95.9661058548223,-0.28041816798318797,-0.1883248104672724,0.37842906106099466,9.85178914079664,-0.014442918455510363,-0.019465986776512293,0.09048510193407869
30.18,0,0,0,-32.101495789732056,94.41258337484315,-1.1107891836563013,-0.1586452010972429,0.37653846714442823,9.75882145699145,0.014598888318782704,-0.006648058859799196,0.11559791455966281
30.19,0,0,0,-31.877228900796776,94.66714281017127,0.49479478432850976,-0.16138740614830105,0.46842603688790385,9.8306794145201,0.0027043687194890456,-0.006666036257891583,0.10591983748611782
30.2,0,0,0,-33.427802263506656,95.82549547072124,-0.6777464982678786,-0.26191174815369334,0.3507443190675263,9.750148607744068,0.00028898498319943387,-0.0072419937563335465,0.09344160149438799
30.21,0,0,0,-30.599486494920406,95.35783556710606,-1.101709759931012,-0.20219913525919708,0.4323648745984112,9.838397871638332,-0.02034639238011982,0.013853601717218151,0.11647890641699303
30.22,0,0,0,-32.65826344096232,94.1815630114527,-0.2908944447234685,-0.173316210688341,0.2834753841156866,9.766699197224897,-0.011108867239627266,-0.006270304551895192,0.10163953890211462
30.23,0,0,0,-32.74927774502362,93.93806097231099,2.001587265815697,-0.0957490089836434,0.46414890338119436,9.787465191009035,0.0033607420249695693,-0.008412779625566462,0.10767651304856504
30.240000000000002,0,0,0,-31.602064561010963,94.57035544056171,-0.7079316397276982,-0.2383937891662834,0.23338319038306893,9.846741512307448,-0.003676284109531413,-0.006459965792539221,0.1273165900044064
30.25,0,0,0,-33.08495306354384,95.52919802841606,-1.6516535641991223,-0.14816859506402347,0.2694453073277989,9.784194928051413,-0.00037098969797795447,0.0021349183169693552,0.09857568663205893
30.26,0,0,0,-34.28629806039669,94.52251749258059,-1.7427358217747526,-0.18422181804698834,0.33025474214899464,9.860592155002136,-0.004588830943293647,0.004376635567773105,0.10333046796159413
30.27,0,0,0,-33.3824949702607,95.46245159166402,0.46752867401813303,-0.15262897693415448,0.31969847584244365,9.86933347884247,-0.0018076809987796173,-0.007700563022042354,0.11199858866194919
30.28,0,0,0,-31.56385515941075,94.65932964348681,0.2383988326530969,-0.18833240888577424,0.289478895331866,9.87208312709087,0.005004640573593597,-0.007719480207601693,0.1024460568459459
30.29,0,0,0,-33.56430797902615,92.84435894638183,1.8478250031315486,-0.1183282069711083,0.43320410817020544,9.804020041251912,-0.013374428653284094,-0.01302576313576046,0.09309007187160111
30.3,0,0,0,-32.17877518384999,92.66788536323217,-0.41400809511926007,-0.1433909739778914,0.3302142242333195,9.808374157880401,-0.01786399087503442,0.011573218979087418,0.08050389608456285
30.310000000000002,0,0,0,-32.252413061021436,93.87492592828063,1.9327958553329974,-0.10752901295174347,0.27476958487680486,9.80256455498907,0.0062777067572718686,0.004641695003443852,0.10070185999778365
30.32,0,0,0,-33.61855901332249,94.1788852588229,-1.4515896670588315,-0.2500618452449433,0.4146337628142431,9.819474726839177,0.0061710923136434935,0.007945460175837396,0.10555628603463243
30.330000000000002,0,0,0,-33.5291344696388,93.13435478614794,-0.8359334011037601,-0.18432321151577422,0.37271916222351636,9.840356413767838,0.003914343449942616,-0.017550897414301346,0.09437826067579275
30.34,0,0,0,-31.702511842094797,94.33734429757908,-1.4458787459520113,-0.16920191540967583,0.42734557614498253,9.76234678353955,-0.01128864435005698,-0.00599472443644554,0.10337466387086111
30.35,0,0,0,-34.0153865231305,93.50451973852034,-0.9833117322748413,-0.23078744167151022,0.36613310789100784,9.859762719733803,0.018157419248412826,-0.011824008349027358,0.1013977438128432
30.36,0,0,0,-30.811609687279642,94.72146733549255,0.8369317295280226,-0.18571376096031356,0.3126679232316313,9.933942302846674,-0.004596757832856722,0.009877781108594927,0.09340472325365202
30.37,0,0,0,-33.4272893814494,95.23064930995118,-0.23224886559766242,-0.19842195731900378,0.40566669756923157,9.826744451290896,-0.003789775458752045,-0.01079891436429631,0.09762456489030427
30.38,0,0,0,-33.7943091846464,93.22364285336457,1.0529774569252168,-0.26481262279141315,0.3892164102260689,9.874658329096917,-0.016660674850284406,0.018047306133960543,0.11396651803153351
30.39,0,0,0,-32.204623545080764,93.96814416721024,0.09730282936184553,-0.23708522908226085,0.3235530700711087,9.744243512924688,5.907809480906101e-05,0.01465185143372128,0.10374916834351329
30.400000000000002,0,0,0,-31.174397452368503,96.06659824199838,1.4161423815417427,-0.22979196752401634,0.3521884444217441,9.772701494517177,-0.0016027029837627181,-0.0022901207261796946,0.09685560121985987
30.41,0,0,0,-34.38124310303768,94.57472856360204,-1.5661210835533308,-0.0785844168292044,0.4280604658561913,9.808881133294491,-0.0012490960503918817,0.0023540025052057978,0.09789315081284587
30.42,0,0,0,-34.58844666178449,94.71539942899363,-0.5574421938468871,-0.1613225458384558,0.3074192323504395,9.805948056481467,0.001912034425391353,-0.0035285347140281893,0.08359489137129347
30.43,0,0,0,-33.879151831585105,96.7724366543792,-1.133935617136084,-0.14002937964227663,0.3577054350574444,9.800108405444476,0.0034764358812152773,-0.006748970718948093,0.10400394918073086
30.44,0,0,0,-32.82371988899136,93.57894039907308,-0.10490142291976648,-0.18580151498627806,0.3414374651508948,9.742406721946958,0.007258125890985261,-0.004287240810805829,0.07620221778324866
30.45,0,0,0,-34.6700998741835,95.98305281178807,-0.6446133060420489,-0.1339651474915629,0.33910988091248356,9.791355168029671,0.024647019843221644,-0.02153745748134923,0.08714034513370555
30.46,0,0,0,-33.1969465150525,93.4378463975646,0.312067049088575,-0.15566300256139953,0.333703645816331,9.840160017116547,-0.00012713547711493565,0.0025309919619957186,0.11287246371303179
30.47,0,0,0,-33.38365695831733,94.26585442028151,2.8325396811739347,-0.04660795554201348,0.3857183758366709,9.81759548274895,-0.013705529527607008,0.007244185306649546,0.10872226880181719
30.48,0,0,0,-33.80596473018869,94.59377533960505,-0.5128098456173313,-0.12463632901366306,0.41953351251923887,9.813344107721091,-0.001315944180380557,0.006320990777021411,0.09867457137797071
30.490000000000002,0,0,0,-33.41738203704285,95.07344931017573,-0.6928430027718153,-0.1562543561004852,0.3615985044019736,9.858351281872702,-0.006113143381520736,-0.019999319052774602,0.09689365079857325
