UTC,Lat,Lon,Alt,ECEF_X,ECEF_Y,ECEF_Z,ax,ay,az,gx,gy,gz
27.45,0,0,0,-47.1226998455611,-17.29961594929728,136.52811227817793,0.7230344623449563,0.5323471220853289,9.897467330151976,0.006709231008176144,0.007150108256041712,-0.0010781612883507482
27.46,0,0,0,-46.689274517999664,-14.508323995606823,138.8490157566158,0.7873244720822973,0.5455505648428447,9.772538790330335,-0.012083705530959834,-0.000709963827765467,-0.004344518659003796
27.47,0,0,0,-47.61511513638006,-15.25486704479171,136.47589775481154,0.8073614050288858,0.4968080111521708,9.817107339351743,0.02134412325788796,-0.004003603065044333,0.00174927959742856
27.48,0,0,0,-48.36848461774692,-15.260339269487691,138.48010504094452,0.8169568190180811,0.46569634181958786,9.892547029544062,0.017387109380652625,0.0025089461551640354,5.638812259599787e-05
27.490000000000002,0,0,0,-47.675219307521246,-13.174117428016482,138.64407306837575,0.7170185375383483,0.5859914105019829,9.850865913637978,-6.106595698742454e-05,0.007960984020555445,-0.009125929526572676
27.5,0,0,0,-46.50842604965173,-15.702985890324712,137.96739975002686,0.7758390136747968,0.5170864033644313,9.795871205960381,0.0007124360489224884,-0.00773728223609069,0.006520687163145485
27.51,0,0,0,-48.14599585680704,-15.034427696538787,136.59365964316032,0.7142344199879165,0.5113429411101292,9.757239804458496,-0.0012696235137147618,0.0011939957303475379,0.006044373154825045
27.52,0,0,0,-47.05546925719716,-14.298437875420369,136.88926485568294,0.7661647436071369,0.6262711744631938,9.78095036419668,-0.012337507573239856,0.00896666125146484,0.0028603196223632695
27.53,0,0,0,-46.760691882140144,-17.078003281893082,136.65987665411168,0.715938823204409,0.5439896489507386,9.851469289024532,0.003372750103229108,-0.0007143166710786543,0.003227929554115563
27.54,0,0,0,-46.817429613043345,-16.787626200298714,137.68858884300533,0.7452486905461541,0.5523050149298443,9.908034142993712,-0.00013368790387228687,0.002452500863834668,-0.006650280147850325
27.55,0,0,0,-46.029742501245956,-15.58693750188726,138.61818652811243,0.7018729993495565,0.4132222522115879,9.934115874840321,0.009019080049073737,0.00808850647945869,0.009089250563939132
27.560000000000002,0,0,0,-46.605851838760685,-15.506883736150666,138.83005437831852,0.7240375652321295,0.511268415694802,9.722643336128108,0.003019311745117153,-0.005299953902669414,-0.0013311588085014733
27.57,0,0,0,-47.82789953519378,-15.291067172613348,136.93410415179287,0.7192099394136712,0.5400111939987451,9.767388600366187,-0.0007604561825266358,-0.0030650735024333802,-0.010137909797856549
27.580000000000002,0,0,0,-47.48355577421558,-13.93896004007656,139.45952486077755,0.7152362619529692,0.5841405023222055,9.870226833927209,0.00932058396875653,0.01708013811262281,0.013646550920494752
27.59,0,0,0,-46.581169301472364,-17.011946223736032,137.63680295146992,0.7444940154660237,0.5355558625425838,9.766209972479599,4.271662199579248e-05,-0.01554388830499802,-0.005864951082423416
27.6,0,0,0,-47.3099820631183,-16.71222514729353,139.63369514795497,0.7757258035434771,0.509553625173714,9.856845395233947,0.012969752884908604,-0.006179395749697534,-0.004369421672376909
27.61,0,0,0,-47.851070118345774,-15.739189853067769,139.58344179358022,0.7268601455000634,0.5706121064489114,9.724376089055953,-0.006728844691329199,-0.010853580686577782,-0.012442086921723548
27.62,0,0,0,-46.9262747456487,-14.078747037207599,138.12400018674754,0.7370492311200554,0.5301994066082653,9.81617208689555,-0.006284532456469355,-0.00023817918100334156,0.020876608045721952
27.63,0,0,0,-48.67480172254982,-17.548581436935876,137.94471304246233,0.7158247020972983,0.5793177934714107,9.86236987107081,-0.003965178125716092,0.00364488027172182,-0.0006357388360999867
27.64,0,0,0,-48.155415939032174,-18.310615792397638,135.75729548811847,0.8040160395522907,0.5706939576205918,9.753331502935366,-0.010224726381606992,-0.00873692017634799,-0.00957643182308247
27.650000000000002,0,0,0,-48.028963986435436,-16.77564346009652,138.39047536851302,0.6182000842643353,0.4516878554522849,9.857436023510115,0.0370559068366378,0.020199916573543305,0.0024882296587811683
27.66,0,0,0,-47.50833911045573,-17.75613899283455,140.5879711639438,0.8492204625467902,0.48066800937132204,9.79923116563859,0.001973597507095273,-0.0008823228845867208,-0.020087508827906202
27.67,0,0,0,-46.79036583668502,-15.119444676705053,140.31118174182177,0.7740899390652579,0.5871059816816969,9.75480608014918,-0.0034919019864563276,0.020420280273986006,0.010240711113258083
27.68,0,0,0,-46.872973604523466,-16.019390602425304,138.25883143374867,0.8210900547526098,0.5847936449859263,9.85631176277345,-0.0022946400577084853,0.001956766949129737,0.006806658350865321
27.69,0,0,0,-47.975324114002284,-15.893792393927828,138.5355611240909,0.6083555798061634,0.5671812621127057,9.804393312000206,0.0022699787359057697,0.022010592890208906,0.0035667920856579474
27.7,0,0,0,-45.559863998409554,-17.36776771673147,137.14310631808888,0.8003577180595803,0.5045490590230207,9.758209975581757,-0.004399788466171381,-0.017291527483829262,-0.004376622581793783
27.71,0,0,0,-47.21794198384215,-14.936538553667745,138.7266426086569,0.717823171572894,0.5464333660310499,9.76162600129281,0.0017167821654620425,0.0025135673143498335,1.7268592405549743e-05
27.72,0,0,0,-48.24675162108197,-15.027434976716298,138.53521837186366,0.7043478160464353,0.5741817270840043,9.795895422450322,0.0017144502264481837,0.01013424297014478,0.013414632054867781
27.73,0,0,0,-47.40110179215389,-15.73678129072025,138.73194329653498,0.7406668145246726,0.4869856927884637,9.836199841753421,-0.013217234940564104,0.005383977948656351,0.016513282027556715
27.740000000000002,0,0,0,-48.120973508592805,-16.448301174870284,138.72377025471303,0.6736166306849856,0.5445018492435114,9.789567371572494,0.009964567399348449,-0.00363340736487882,0.004989071825898661
27.75,0,0,0,-48.340260160551836,-17.43120733927428,138.43287831270285,0.7365142323809033,0.5411006325405275,9.784183161403938,0.0024159065346448737,-0.0019701541167838547,-0.009733407710435706
27.76,0,0,0,-48.72073426852366,-16.10740679151393,139.22541418332187,0.5923203892023251,0.5415430976724855,9.908920501705264,0.007899606814097241,-0.001714267145565924,-0.008153038508192424
27.77,0,0,0,-46.44848498390817,-18.14979007317898,139.41693732154164,0.6804665344869492,0.5897717384917235,9.840718476670492,-0.005713227214046921,-0.002919143771253374,0.002498377358096172
27.78,0,0,0,-47.35406953849852,-18.086913347808665,138.34459014047496,0.7448362425105698,0.5981802222541627,9.83684177178051,0.0015784524539933504,0.009168023898592795,-0.01509480609446489
27.79,0,0,0,-47.46343854102676,-17.22176751881011,140.30693962930246,0.7131561016201291,0.4805288330981269,9.846315879888527,0.008508998736209313,-0.006069597219583749,-0.023151880581620415
27.8,0,0,0,-47.893820496179615,-17.59570428119082,139.5871873779494,0.7129989825451286,0.5936145455782141,9.773404689808896,0.006687147236501777,0.008076104976443005,0.0057847685402804125
27.810000000000002,0,0,0,-46.733179069290536,-17.023908296064054,139.1203139600462,0.6618517277029754,0.5852086625934825,9.737981292108008,-0.012518308187532723,-0.0053269768245047915,-0.00685062850742816
27.82,0,0,0,-47.466232621170256,-16.59093176925081,140.88618845430514,0.6913576953336819,0.6071995118261125,9.801811430994603,0.01030574613257407,-0.02293552956618758,0.005351218200468088
27.830000000000002,0,0,0,-44.76026726217502,-17.10836948583482,137.70561735205143,0.681753882016746,0.5906947352547169,9.768609778024498,-0.01771431589566934,0.009270704488954855,0.018194158987051644
27.84,0,0,0,-46.77760574292005,-16.563947450860002,139.44841219469134,0.7294493167244931,0.5433483997131952,9.853332647088404,0.0007554000793546027,-0.02075723105578923,0.006304854815718595
27.85,0,0,0,-46.33755808524959,-18.709104033008654,140.64916952717272,0.7739180927922494,0.5505735714688832,9.812669100771156,-0.008214941853121856,0.0035420369669119716,-0.0018512008330508131
27.86,0,0,0,-47.598301336591796,-17.94548701140183,140.3106728530384,0.7515391368507036,0.5905196546786395,9.798694975586725,0.007032365589890207,-0.022451798051864175,-0.0010754752195114136
27.87,0,0,0,-46.53058738972568,-17.697513568334777,140.79409465719186,0.6587900264629952,0.5888755857391214,9.82149237860736,0.013804627170293491,-0.020736585017093516,0.005894991782459966
27.88,0,0,0,-48.89096134311975,-16.60625261454064,138.5081921797076,0.6330195894218272,0.5591728522595205,9.849515570350018,-0.01525411622104864,0.005944709256734157,0.0032539787911912386
27.89,0,0,0,-48.44376627760576,-17.905300691819846,138.3757349394601,0.8169930145009797,0.5826443591101156,9.81335142171237,0.011127171888795622,0.008943137761119067,-0.01959078689095851
27.900000000000002,0,0,0,-47.377621184729406,-17.29585620706239,140.1983286052584,0.8206988390192314,0.5054271215268267,9.802934914397,0.006830646577849802,0.02444200808359149,0.011493223460759873
27.91,0,0,0,-46.30325911628057,-18.075201063736333,138.24748885731825,0.76846027560832,0.5069643879350418,9.899890337912026,-0.011241303963261853,0.0068020790577415806,-0.008822215398790441
27.92,0,0,0,-49.569606929388144,-19.16265847575399,137.7587530505683,0.6132648924210641,0.6012960868289077,9.770302225345544,0.0023914978068094927,0.01800197541160791,0.006237814347941897
27.93,0,0,0,-46.173843765584444,-19.748903721555752,138.24061865747876,0.6949663990595715,0.5444908751405924,9.92598064257262,0.011065091893662355,0.003564268553047041,0.004438420745331777
27.94,0,0,0,-46.37949286006054,-19.75729639095857,138.226941734449,0.759058611780542,0.5593080627195197,9.813318506558927,0.017052905344853646,-0.006920139165197421,-0.00369581331556432
27.95,0,0,0,-47.17815094773001,-17.746368514200835,137.63953856467435,0.8040880048711404,0.5453737324843834,9.773660415585276,0.0034124842253559265,-0.016694510016342073,-0.003067828936895197
27.96,0,0,0,-45.83381303574045,-18.65885975785647,140.4045133635287,0.695515428162113,0.5380787273178035,9.773901531246723,0.011515779101450678,-0.007872090814853246,0.030756607554845373
27.97,0,0,0,-46.26837442560609,-18.002074571235156,139.8680894825169,0.7715403285795365,0.5466118448223996,9.855700680254348,-0.00875731130438152,0.005862949143408708,-0.0010490953670920684
27.98,0,0,0,-46.606449016805186,-18.845009914793714,139.41354621441107,0.8336786389820695,0.5338958489851614,9.7585982439813,0.00011517746220486731,0.01303234620878244,0.0003815565779205389
27.990000000000002,0,0,0,-47.43950055669562,-19.250064541149037,139.10559824657338,0.7879678598824542,0.5610543817209753,9.81077919448258,-0.005980439237246318,0.00776866204309837,0.012231551840266072
28.0,0,0,0,-44.825585830672615,-18.43275783895426,139.50651297355856,0.785905961110185,0.5171408215493777,9.780813932701625,-0.008844735533728644,0.016917541462784583,-0.005316598951106626
28.01,0,0,0,-45.22286104934815,-18.213781514801745,139.31252075140978,0.7737004052441245,0.5642463561335684,9.868490057060303,-0.001165241542528832,-0.004517345166423087,-0.004557412208940934
28.02,0,0,0,-48.22941318334001,-18.66049666438358,139.80024605118183,0.6616136918106258,0.5777914720879456,9.75104669970182,-0.0166799686462987,0.010887121533023753,-0.012324331350422681
28.03,0,0,0,-46.118902389617304,-18.198295997970405,139.81498794337503,0.6893562685034041,0.5791964265099406,9.783091214311602,0.02299179131788771,-0.0019285585177978987,-0.012725425728279996
28.04,0,0,0,-45.516190991398325,-17.67259333093625,139.1278239536919,0.649481852890334,0.6465966869363252,9.734768662156274,0.009836046892810878,0.012328237495557254,-0.0030996938727906043
28.05,0,0,0,-47.012360686841276,-19.331837457989153,139.2142541339659,0.8058336435117683,0.5867506291154062,9.689632272434949,0.0029815646666239695,-0.005589485218588398,0.004458972570884568
28.060000000000002,0,0,0,-47.388758035651236,-20.09273343643889,139.099278750366,0.7431522567446941,0.5973126703445913,9.797688877899732,-0.0019403903846328422,0.000966351059781201,0.01056935182481061
28.07,0,0,0,-46.31331822607844,-17.941959318172582,139.76984000305117,0.649583014662094,0.5216294431090778,9.85485644345559,-0.015994899782037563,-0.002511975180766803,0.006665489715115341
28.080000000000002,0,0,0,-47.26456329017223,-17.132393171221583,140.01318944620206,0.7065231315721374,0.5538473794740312,9.825430427411455,0.02830221506310155,-7.538272005610164e-05,-0.002364996374419121
28.09,0,0,0,-45.2974008141996,-19.21709420026626,141.36204133919233,0.6998931782840391,0.5638548821343133,9.888861794260789,-0.004612746005981937,-0.0002516350046516234,-0.025161257988851236
28.1,0,0,0,-45.70063348612866,-18.907001091844005,140.5360914626557,0.7621062246917277,0.5833105805991159,9.775208313522663,0.001633526431755703,-0.013405307869140492,0.002247750864628857
28.11,0,0,0,-45.74455027595313,-19.073331525071467,140.61560779585125,0.699729247505633,0.5683562189910619,9.742825098552613,-0.00445554460207726,0.020648111085007383,0.000887246675266346
28.12,0,0,0,-45.08769281100019,-19.754393399596022,141.38434640530124,0.7363761384341543,0.5653494349076905,9.82730403483455,-0.0061577514135584275,-0.014832268650689635,0.0019672600205528647
28.13,0,0,0,-45.20541821598411,-18.03181697432439,140.39252119212506,0.7628988737316886,0.6564232615192764,9.890791874422943,0.006801561543350253,-0.001198147367761146,-0.01616385247824434
28.14,0,0,0,-44.90814828412555,-18.986466161442763,141.05309433546157,0.7464966857429775,0.5280942348803997,9.767663014012838,-0.012216991802511037,0.0026901913007687686,-0.003996277384602558
28.150000000000002,0,0,0,-47.309602848374546,-18.977220841291743,140.3999505821406,0.7290845955399443,0.6594277953402723,9.87016013986325,-0.000716248832495321,0.002984432329737853,0.014147844775934473
28.16,0,0,0,-47.151852255667826,-20.315901299450864,140.8781150014095,0.8017588909221498,0.6079831981032976,9.710623812727569,-0.0031572498455634413,0.014037057585823288,0.008920005627044703
28.17,0,0,0,-46.74414175062284,-18.889131068844353,140.74866841270654,0.7250266984636808,0.5696288365951664,9.777318283145716,-0.004878574453820125,0.022554824624587178,-0.003657743979701705
28.18,0,0,0,-45.451929236407686,-18.56086482214162,139.82414057076548,0.6812831694182612,0.570973058159656,9.794444364157915,0.005302983144627423,0.0031304743951702293,-0.01015476445747297
28.19,0,0,0,-45.024081482304,-20.502492717792663,142.300579129899,0.688138477404126,0.5757107561490068,9.80839581040481,0.0035760260562427626,-0.0004272102998830073,-0.014315032409436648
28.2,0,0,0,-46.049064489683694,-18.734919795361083,142.6809528603057,0.7849615512874848,0.5298227638894666,9.815010176047757,0.01461063423381106,0.005888468269236812,-0.016977197884310347
28.21,0,0,0,-45.43718226320066,-20.311969366475488,140.3839259875476,0.7194183627338275,0.5031967203727455,9.906761525962251,-0.00022456866748178541,0.01444493358520192,-0.00258109219015816
28.22,0,0,0,-45.86002675158326,-20.442707623656883,140.21055837218816,0.816287717349658,0.6345051340015576,9.795926699464436,0.010345206434495786,-0.006778796741252029,1.5570295496589564e-05
28.23,0,0,0,-46.187259904568535,-18.86764232099725,140.8749486288171,0.6309871195764135,0.5401514139739171,9.888686360238484,-0.016770140372577822,-0.0003460383688681474,0.0015260534737438004
28.240000000000002,0,0,0,-45.44135252041615,-20.086760925073577,142.82867537130875,0.7726976437033662,0.6169935972688416,9.729596013600787,0.012615511798638554,-0.0031377878815058635,-0.017911173917220177
28.25,0,0,0,-47.216840503347576,-19.87104621847135,143.1805388677814,0.7794101738267432,0.5454325697672885,9.84467777860476,-0.0059602935753725935,-0.01657067393777702,-0.0061457954055222945
28.26,0,0,0,-46.58348271093658,-18.91224088616605,141.44047839940256,0.7281707684781288,0.6146242594332016,9.747039138037874,-0.004403450033051713,0.005452587308551427,-0.0006858164642207103
28.27,0,0,0,-46.826565607510375,-18.858502892786944,142.3042853606397,0.8265926596828818,0.6255267473508014,9.740432724184227,0.0021565544129173763,-0.01203959845009625,0.0200497726240435
28.28,0,0,0,-45.25177002588767,-19.466065458409282,140.46889680246977,0.6893169943977948,0.6099885956490092,9.80992466338985,0.009327255546073216,0.001769807178067302,-0.006680810198067344
28.29,0,0,0,-44.49397177740862,-19.304755871359873,141.593950875589,0.6077753842074395,0.62415240644823,9.8157690101826,0.005318019870436304,0.013190138004447776,0.00876096524022604
28.3,0,0,0,-46.50107418725348,-20.7745618451295,140.84220091517147,0.6611659539753125,0.6726403910078919,9.786591605488363,-0.0050588616299646685,0.006370606743103612,-0.018356538090773238
28.310000000000002,0,0,0,-45.62228889333786,-20.655764420569422,141.81955975772993,0.8190056616683115,0.592469693352013,9.765094317983369,0.0005167867268179402,0.008537043228714982,-0.019062348690972074
28.32,0,0,0,-44.79001423583623,-20.614267383318598,141.81472675536213,0.6645514115674426,0.5886011504233247,9.79017683906837,-0.011705680225655475,0.018643334490700766,0.004148980335871889
28.330000000000002,0,0,0,-43.87404321225967,-19.523910994321405,142.0702166172485,0.6613509629022306,0.5665895382973481,9.752032260897787,0.003965194072750173,0.017069675496209233,0.009034540490809205
28.34,0,0,0,-45.642770669848716,-18.588561232321013,140.67687288720273,0.6749151083129671,0.6157652722494944,9.773235948037373,0.009320564402876179,-0.013591757354500907,-0.0010811777573617512
28.35,0,0,0,-44.881575290970666,-17.887819491970554,142.71416826990406,0.7790401491925606,0.641773563805546,9.784122670762757,0.005096644064946768,-0.002497948111782852,0.00014602828704850178
28.36,0,0,0,-46.14990344287147,-22.145742530917605,140.52125028060786,0.7326027614874198,0.6727907989461215,9.725854918851368,-0.0030456443862933507,0.0006720566739332563,-0.010385560719247119
28.37,0,0,0,-44.500718282859964,-20.046317770560343,142.07452585999803,0.7075689286685355,0.5555779123511624,9.817888324684585,0.003677536175606801,0.003570759051055155,-0.005044292309342626
28.38,0,0,0,-45.9537972579323,-18.13879498439222,141.6447783117045,0.7310513898994583,0.5932336403288886,9.862743947957652,0.012416638592431646,-0.003653220871692187,0.0016492782021505657
28.39,0,0,0,-46.21831257234252,-18.88230502449397,140.6484029832806,0.7787659506889564,0.7385749326743283,9.812632408011023,-0.01641901429022967,0.015102299703366191,-0.005117427620686669
28.400000000000002,0,0,0,-47.13976331158735,-21.046845767748177,142.69699849373694,0.7903234053306998,0.5944225213013746,9.704104468032108,0.009840391073543796,-0.02251660847812772,-0.00045859564871976373
28.41,0,0,0,-46.14080701476167,-19.913127693175454,142.1206432738639,0.7393097148919869,0.6170123380866166,9.847184218141614,0.0009996144499308665,-0.002163512996843288,0.002853136145830043
28.42,0,0,0,-46.01137472202302,-20.964261429004647,143.37534671155794,0.7535552839732057,0.598746845660363,9.821639174180968,0.0076505507446858485,-0.020194148369213405,-0.014611119922651015
28.43,0,0,0,-45.32202917841686,-21.405445170207773,141.85653289587833,0.7400493619885176,0.6347768233984328,9.87374425968365,0.014760730298882333,-0.010085074383582948,0.012329872981680161
28.44,0,0,0,-46.69633886078921,-20.279414507932632,143.1417845879075,0.6856623674458074,0.6166693477372577,9.792478747162598,0.013359869886390336,0.019330066434854114,-0.004051785766423442
28.45,0,0,0,-43.22979209794623,-22.004012246987998,143.45654137975436,0.7355449408877288,0.5336730565771431,9.756981744037061,0.0024721386487673407,-0.006160373306289259,-0.00997719348116017
28.46,0,0,0,-47.19703550939173,-19.41165588043151,142.41596938460077,0.7367380685269439,0.6420210568323876,9.853457518137338,-0.005888879313522257,-0.0029978400401614253,0.00472606223541988
28.47,0,0,0,-44.90172645445121,-19.807984270658277,141.51703710944443,0.6685879864977523,0.6672945603715735,9.801112219859105,-0.006214792821355145,0.009458296845175537,-0.02325504808585605
28.48,0,0,0,-44.7732863983987,-22.99351801988549,142.45969454476366,0.6511753256562293,0.6347600354431129,9.762661685992867,0.02348087710837293,-0.005300965726003915,-0.0019439389265409703
28.490000000000002,0,0,0,-44.157963668156455,-21.85644364429312,143.14917657214446,0.7708169694405111,0.6105407542174492,9.739071850574001,-0.0033418977710283305,-0.01914821613255208,-0.0029089813277735966
28.5,0,0,0,-44.95937398002314,-20.202955535076793,140.3897531097211,0.6403076379537594,0.7095620274235277,9.853002202289629,-0.003921710510779158,-0.01323053233552947,-0.005081380046413956
28.51,0,0,0,-45.83088031963331,-20.433711229716298,144.58392211588188,0.774274294076186,0.6294309003514055,9.738233286428065,-0.024490878878613356,0.0013747483087702505,0.002198905104779043
28.52,0,0,0,-44.04740147712779,-22.64709241445706,142.74507612367282,0.6936017517894119,0.5802493168890457,9.882213508979715,-0.0012069134121205582,0.006593110476388454,-0.0060724830981795045
28.53,0,0,0,-47.04462363592699,-19.980851546173962,141.723905355865,0.7279479602571591,0.6094482549356286,9.76452399575594,0.018929452873639303,0.008088633781717538,-0.008651420675894292
28.54,0,0,0,-45.189269327571495,-20.80128368844448,142.86496501229715,0.7158140884790622,0.6241629683751548,9.8106044325086,-0.015883783161765714,-0.0034910483613758815,-0.00015762832734244367
28.55,0,0,0,-44.655682672171174,-20.37231481459791,141.90912806642677,0.7345584320310439,0.5906279296709508,9.881631906745932,-0.0018934042861640707,0.0032927294642171047,0.001142486980018054
28.560000000000002,0,0,0,-46.986795159004984,-21.93561033335221,142.73673574428054,0.7531508971149129,0.6584159845350493,9.804913790413199,0.0032677544741967234,-0.011556047827540319,-0.0033965985885097074
28.57,0,0,0,-44.68075967405242,-22.702347791199312,140.43822841172113,0.6414962494148102,0.6375024464705927,9.856572427461815,0.0031544331130123077,-5.481994908431019e-05,-0.0052541000259251494
28.580000000000002,0,0,0,-44.20885403538714,-22.077685092314066,144.0549534500175,0.7899864877882863,0.6715743643717758,9.74122094211291,-0.013460977495506708,0.0010638226424169934,0.0006441385953777863
28.59,0,0,0,-44.6438551240387,-21.74673159003537,141.90619846369472,0.6997427190778389,0.6851794653349506,9.787078309157778,-0.007642202742903849,-0.0037443707517426225,0.006542400387571963
28.6,0,0,0,-44.65618420573581,-22.771991565310902,142.44578711978372,0.707142064398554,0.5928752760991527,9.762178604285047,0.01095305883299482,-0.007663532588365052,-0.008231485013034742
28.61,0,0,0,-44.630187137692616,-22.237596490256774,143.175895706232,0.8059851100241389,0.6181439539966671,9.82987911183416,0.026152540383530824,0.0019949447115466023,0.005247363829390533
28.62,0,0,0,-45.9513656428801,-21.345903685705565,142.07826200432837,0.7003378545990122,0.5819529865960549,9.837709993058022,-0.017094228815560164,7.649746206057312e-05,-0.0027927688333603947
28.63,0,0,0,-46.26691010967399,-21.934738759661474,143.17482639962031,0.6884443012806197,0.6648750176642738,9.699759398246862,0.011775072027253551,-0.0003641047002092002,-0.003090993549834718
28.64,0,0,0,-45.89098620498696,-21.287529028292493,144.69002559337872,0.7357243451077152,0.6059970407400789,9.747224132206961,0.004137303854934027,-0.005775921444111367,0.0050448498860979985
28.650000000000002,0,0,0,-43.63428901457226,-21.14200759689287,142.2046625483401,0.6996322238564635,0.6979020336193846,9.83363409764705,0.0043651604287803965,-0.00013457915427008552,-0.0054426189409683395
28.66,0,0,0,-44.37975400869082,-22.102874138227047,145.08360256466818,0.7132720201669284,0.5907540537907732,9.819682075192645,0.008490873494123901,-0.015634771001343317,-0.0008350659707655389
28.67,0,0,0,-44.684107774664405,-21.729038787306198,143.899636127469,0.6284305593201789,0.7001957440371409,9.751720712741516,-0.020432394607789957,0.0032022923081810113,-0.0012552954714380464
28.68,0,0,0,-44.69829148918664,-22.650728657899037,143.7472521377053,0.6800962896203976,0.6740108461556653,9.695031010153553,5.460642918977195e-05,0.011293353886849876,0.0028569344453944255
28.69,0,0,0,-45.108079071365104,-21.138585911165816,142.1846911778692,0.6921668592128909,0.6657549019094572,9.76986592006686,0.016256362968376747,0.005469294918777809,0.018128617698102784
28.7,0,0,0,-44.34019833604555,-21.87731658097287,143.27818819798182,0.7418502362466678,0.6296054504642578,9.801756793666106,0.008293441215696664,0.007433308014218479,0.008385274226272303
28.71,0,0,0,-45.27509576959706,-24.520053111820822,144.20619195640373,0.6730946484082497,0.6447107999493485,9.68850432601728,0.0051905544208720854,0.008698208085852324,0.006199573830572731
28.72,0,0,0,-45.30286781140569,-23.597084393794248,144.1072722865338,0.6654254484364157,0.5729904761670753,9.843154820881397,-0.012553471667178968,-0.001715450225480691,0.017773784761146497
28.73,0,0,0,-44.11145452582723,-22.045409626687444,144.65816860043677,0.7207611279988094,0.5554745148331272,9.798335415939603,0.01278144092291837,0.013999158668999678,-0.0026047318792310477
28.740000000000002,0,0,0,-43.966565487856236,-19.688192020607506,144.02043273976662,0.6994195790201156,0.7040905435764897,9.759188229967497,0.008802205152215761,-0.010020752266226738,-0.017902073825976465
28.75,0,0,0,-44.421439065286286,-22.386937997645276,143.14117471563858,0.6930531371238735,0.702411222122166,9.773409364507815,-0.016648423980824372,0.009426771878191366,0.015546883327280705
28.76,0,0,0,-45.84934978434571,-22.279824513955965,144.85749112940886,0.6949319520778715,0.6524057993376062,9.797858038743502,0.0013579958054253903,-0.03140778465260773,0.0016491108866846496
28.77,0,0,0,-44.13250620985997,-23.775662686323187,145.02392594693893,0.7306189050636581,0.58486840566755,9.753869808605282,0.0003326125720094132,0.008534042362219685,0.009945174638392387
28.78,0,0,0,-45.156596741369185,-22.260037720235474,144.6873322280715,0.7008648048208148,0.6233669690397773,9.771208694056902,-0.01421985301453172,0.01099771047781478,-0.0012513223199178275
28.79,0,0,0,-45.52845251463111,-23.44482113314051,144.53128820373527,0.6150695796254388,0.7217615336038005,9.906580486492855,0.0020198759003803184,0.002393661678303942,0.023935022957479544
28.8,0,0,0,-43.477018370155676,-21.47330905505882,144.23970226600028,0.758628129109226,0.6471114735713951,9.754803537395478,0.013881204920675166,-7.701603061996878e-05,1.3965213142897964e-05
28.810000000000002,0,0,0,-45.465699313085814,-20.813729348563307,143.15533837899352,0.7247016665451224,0.6985043455215972,9.784130407893297,-0.004484572318101483,-0.003677576405330432,-0.009203666959944101
28.82,0,0,0,-44.103602747212925,-22.339657058710547,144.2991730063197,0.7139046208014532,0.6428793943265044,9.84785253561075,0.0021616641104257807,0.013870185762438331,-0.0012936947557230353
28.830000000000002,0,0,0,-44.52512786738378,-22.852881299080497,146.09572934567842,0.7262165941280597,0.6623261188783774,9.72470552593841,0.008655637371430415,0.011775820073697601,-0.001295589817167207
28.84,0,0,0,-43.92337820372656,-23.480675001033124,143.94833059897695,0.6851826568928814,0.6802406118528788,9.786610716051685,0.00697538844172483,-0.012756951999356034,0.0179582309537469
28.85,0,0,0,-46.21340021227347,-23.487975007645627,144.4601267355221,0.7128600292855409,0.7502320095863743,9.87265174011779,-0.0016885847751938955,0.0009415878516033171,0.0014441052203592417
28.86,0,0,0,-44.68467581311724,-22.305938199948635,144.54376876031608,0.653098223332907,0.7374243881906074,9.739000529642219,-0.009152476937309296,0.006916176076131614,0.0027878077824513886
28.87,0,0,0,-44.60645585843379,-23.01889838098235,143.20518419281623,0.7904830202782521,0.5631228789128639,9.769173442162838,0.017543202989034966,0.004804466162680982,-0.001052487245550031
28.88,0,0,0,-44.17691511464597,-24.417738441608446,145.06400107715382,0.6258399438436173,0.6811843270627254,9.837995061443227,0.01040864777283259,-0.004293186998914195,-0.0046895701326678755
28.89,0,0,0,-44.528245181144875,-21.686889769941693,142.6382561741016,0.6822899099672193,0.6506646614100579,9.78642703170246,0.006140536805963355,0.0028613046612026606,0.019063199372532494
28.900000000000002,0,0,0,-41.914060690569684,-24.413251715763998,142.88620493032676,0.7211053814796726,0.5756869853583566,9.743969777923747,-0.008746595562646058,-0.010524722149591022,-0.00608074773092575
28.91,0,0,0,-44.5322514805991,-24.82347645708979,143.98739397700595,0.7208468431945267,0.6680543031419204,9.905946611424682,0.0005920813269176632,-0.022874130306940136,-0.004274218884188861
28.92,0,0,0,-42.94890379888339,-23.4646814675157,143.55352761848792,0.6882151761091111,0.6538707478650899,9.726078488388545,0.007093616738271603,0.01635938592520596,0.002805591497378275
28.93,0,0,0,-42.08556481451292,-22.750430684506853,144.10215105562995,0.7087688821191281,0.6327558346159294,9.739596338499041,0.00021920878482044044,0.008203687605828746,-0.0034058582866905987
28.94,0,0,0,-45.70656473288216,-22.90032773135932,143.65263711521,0.6658414325531636,0.7660918004422534,9.778223259005909,0.004642200715330417,0.0042180003510441716,-0.01723885932607383
28.95,0,0,0,-43.85657505963671,-24.28044140850031,143.64955787858028,0.6948735827845284,0.5843222041753001,9.778582115266236,0.003137380727865011,-0.020601305517240227,0.0005406854134985137
