UTC,Lat,Lon,Alt,ECEF_X,ECEF_Y,ECEF_Z,ax,ay,az,gx,gy,gz
10.93,0,0,0,0.8667091074983201,1.4775700728951788,0.2775634973053798,-8.871627503716219,4.211267970599914,-0.48530896014600566,0.8932325652083808,-1.5845975331278157,0.2322487825393968
10.94,0,0,0,0.05088462250841215,-0.5505929807620066,-0.8394793106073695,-8.9651006663686,4.255198461790916,-0.40555746900411055,0.9024173561879717,-1.5976714384890287,0.22048754140608448
10.950000000000001,0,0,0,0.2186169885209935,1.139019759546868,-1.42766166997769,-8.851718507650494,4.293308947344219,-0.1953154312321037,0.9000850023569827,-1.5707623690296921,0.22371514711750015
10.96,0,0,0,0.10729942335199341,1.9472379243070037,0.7387569623402098,-8.853592540819601,4.319369282118095,-0.19773484303066965,0.9100349921879128,-1.601167264065591,0.22554048642745478
10.97,0,0,0,-1.4512018030153955,-0.336319477321662,0.32494358644730714,-8.784341008425027,4.2890197990768195,-0.08769950369194139,0.8964110273974636,-1.5906526356544561,0.22074994309634538
10.98,0,0,0,0.1752669098861351,0.5280676929598318,0.853312515226707,-8.85267049910632,4.346257858084893,0.020694617760715017,0.901619130374416,-1.5984648307637137,0.21783737350983526
10.99,0,0,0,-1.23130369836915,-0.18263746072305032,2.311191376990407,-8.852920306354365,4.344960152725497,0.15130869647823197,0.9269020146228053,-1.5872392443526733,0.21857502665329043
11.0,0,0,0,0.9846522769884131,0.6980639628745328,0.3136218254576597,-8.823667752124008,4.42656472541354,0.1431650785028044,-0.06612082868565486,0.8080246915076421,1.0464532097595625
11.01,0,0,0,-0.20195778675787085,-2.3597069777390973,0.2596975526392738,-8.632693474913115,4.5881598049641115,0.035381885932087395,-0.07086412186058762,0.8118501422070509,1.0425554835715058
11.02,0,0,0,0.8702250577263654,-1.0925347658125235,0.09519284194789114,-8.64486154754658,4.559988167843645,-0.08916289687088574,-0.07803905483134566,0.7967413592225848,1.0400783012517976
11.03,0,0,0,0.7958839531713037,-1.3849360545077893,0.4627237550364684,-8.585897625237376,4.751822496590885,-0.10645947649962118,-0.08361509586758577,0.8051823898346657,1.0445211228516316
11.040000000000001,0,0,0,-0.07244631289025545,0.8082326449339968,0.9486700113585335,-8.417045909295881,4.770535593825383,-0.1785368910865841,-0.09589241534983864,0.8223727480179334,1.0452720060249605
11.05,0,0,0,-1.4151467566040694,-0.49029330188295006,0.12021983388154138,-8.56109444804173,4.909154949062962,-0.23381234215437965,-0.08819949620608787,0.8100471618895783,1.0483386780659287
11.06,0,0,0,0.006562837467331075,1.1007641728655482,0.5662495877673364,-8.475481405218218,4.970604817921263,-0.3326444418939176,-0.07774610437153169,0.810022746981764,1.0575821193780353
11.07,0,0,0,-0.7275299475726488,1.0061922783388078,-0.03530427860933318,-8.322000389826778,5.046896657694462,-0.3685461102561406,-0.10131536373383249,0.7957004882663258,1.0488720766020299
11.08,0,0,0,-0.6737841146351778,-1.641248847035014,-0.034809571663151885,-8.292314244460767,5.190443020587515,-0.5647067872322622,-0.09118615372582058,0.7995211632781722,1.0089775581766536
11.09,0,0,0,0.3076586489864053,-0.3434827780020005,-0.49101137080225055,-8.317711861766687,5.262193053297221,-0.5013137643955888,-0.07919078178101736,0.8185509915830502,1.048629760647843
11.1,0,0,0,0.06672401279558197,-1.052321006107979,0.7599936794725595,-8.25491854466606,5.313132123469049,-0.5239655164432947,-0.07863026893365406,0.7946754978461984,1.042160328779621
11.11,0,0,0,-0.6564423633871128,-0.7640427028547649,0.001958455133397418,-8.063615013715175,5.387063983134028,-0.6313394829238609,-0.08304971272841347,0.8347476450748367,1.0491871655677851
11.120000000000001,0,0,0,0.49152225396841137,2.1786319091418704,-0.03738892667574507,-8.10165119609533,5.532433251514078,-0.6904930745380004,-0.08614425853324538,0.8024121480121108,1.0387828726048447
11.13,0,0,0,-1.362956347472948,0.9557504739584998,-0.7683085442886856,-8.020650965123934,5.55372009242043,-0.7899015986490144,-0.08319333876740137,0.814718709403156,1.0271278524578031
11.14,0,0,0,-0.0008438131779445677,-1.3902068976093378,-1.1316207266551985,-7.962567099207065,5.677001135790139,-0.8025287691699551,-0.09079194997888768,0.8163783368251385,1.052146660519522
11.15,0,0,0,-0.7218355600528036,1.3212962269345028,-0.023392926239765906,-7.83273490991659,5.706613113090236,-0.8225815592575034,-0.10173776056227327,0.7974013372635411,1.0445686466269892
11.16,0,0,0,0.21374432166554064,0.22729890699783573,0.03132404034441135,-7.880952440705548,5.765582148937635,-0.8354923558756104,-0.09024409038553523,0.8090512904814758,1.038036145193017
11.17,0,0,0,0.17798606758198898,-0.32268107455999084,-1.3164525072780167,-7.853981076547166,5.9471884880733645,-0.9994908077596979,-0.0777373716851959,0.8263694126307163,1.0400786041164218
11.18,0,0,0,0.1455439545360081,-0.9052395334868496,-0.4721871417111189,-7.625116650568292,5.972127737735259,-1.0333831227737365,-0.10554575289180175,0.7989522032800886,1.0177365961608849
11.19,0,0,0,0.42659478462469386,-1.1360942948005435,0.1881646517017153,-7.618659212959978,5.995535472212285,-1.128371975219299,-0.08599686514264895,0.8112458939826596,1.018366010100872
11.200000000000001,0,0,0,-1.4691464259253804,-0.7622025959972938,-2.985972061875269,-7.542718546502786,6.2209294969632305,-1.1570307204061,-0.09291830358365893,0.7997275290283399,1.0437857901953076
11.21,0,0,0,-0.38908616287497133,0.02957069088634503,-0.7940124930051257,-7.554001316445584,6.278111703531039,-1.2559095399283395,-0.0916810733040932,0.8005395783157722,1.0505102514140212
11.22,0,0,0,0.6259192304421459,0.5324769015070244,1.0972542637764404,-7.304107929114644,6.241887924839944,-1.2942752235685702,-0.07423995951627008,0.8082854327665476,1.0446120360066795
11.23,0,0,0,0.7655935911628292,-0.4359148329757189,-0.47079452807105093,-7.288084435899817,6.290538303349133,-1.284698749675632,-0.09212203951685384,0.8149267220316299,1.028460025418088
11.24,0,0,0,-0.33289338808305713,-0.498919235094475,0.8742540216045998,-7.20674746178773,6.4368944070430665,-1.3741822240049981,-0.08694828817845478,0.8124788509262363,1.0369957032126313
11.25,0,0,0,-1.9339877678609843,-1.5129217374160095,-3.1243614517138982,-7.162928325021332,6.5892638745079,-1.3894296525822705,-0.0816171532865698,0.8049849714593008,1.041039053909958
11.26,0,0,0,1.4758680779398612,-1.628580525406899,0.034179185679973634,-7.1065039567154695,6.680769131174283,-1.4471425316171993,-0.09534954935984344,0.8235714087932984,1.0378537351238681
11.27,0,0,0,0.5244905611630717,-0.11614440357520316,-0.5972386776532441,-7.059490195942029,6.68488936250926,-1.6210568415095168,-0.09522536908646985,0.8191813284263748,1.0456443058771003
11.28,0,0,0,-0.6819981708402958,0.5472533584747427,-1.1067148202706276,-6.939042118555039,6.786406791487128,-1.5525014355145899,-0.10412241909069885,0.8110698478176167,1.0439417377830171
11.290000000000001,0,0,0,-1.0248854140853294,1.0050335358079099,0.05273245501792921,-6.826518050165574,6.702948062797264,-1.6572235437236331,-0.09527267797061842,0.8232860500806086,1.0368501024734529
11.3,0,0,0,0.4928069881860107,2.362348427802431,1.1024973670340834,-6.743280667242117,6.877699344097587,-1.6090762961398117,-0.09172008584493238,0.8068840322706627,1.0441704671897676
11.31,0,0,0,0.501177040955388,-1.4760557221629385,-1.0309168313600146,-6.659399801150501,6.929220326804273,-1.780965617459194,-0.0878107427081382,0.8282057694438437,1.0538534597683873
11.32,0,0,0,-0.4505297288134301,-0.38019156394389314,-0.46165978730441487,-6.603118629532068,7.048662090264578,-1.7958932380441952,-0.07653469535868371,0.823787779700563,1.036220300645751
11.33,0,0,0,-0.1760138248000817,0.03002975286175356,-0.24669011559585,-6.476528613017001,7.106692843433411,-1.7684787659926524,-0.09055949506590415,0.8021824068898926,1.0402921632462923
11.34,0,0,0,0.9008228698357128,1.64536496742731,0.7124359490040919,-6.507045741988111,7.15810557250007,-1.8242628575539175,-0.09361111995330577,0.7914973714160539,1.0411842412866663
11.35,0,0,0,0.056656396127535,1.1673992335481749,0.2379187977932587,-6.264409120440873,7.298807411354167,-1.9055313357449277,-0.09970047556023513,0.8089265326577573,1.0471014727835197
11.36,0,0,0,0.7345853896710397,-0.9391772210810067,0.26729115617195665,-6.241917094174527,7.3463784535596455,-1.995737551729762,-0.08764919439832335,0.807182103556312,1.0297379435322653
11.370000000000001,0,0,0,1.2629131776730655,1.8474042920996354,-0.9857171976913359,-6.150677811209986,7.407060229432829,-1.999001638467641,-0.09425746123379819,0.8095721673635966,1.0409614147315174
11.38,0,0,0,-0.2861502314804654,-0.5199945791427238,-0.44710908273883526,-6.071883672828655,7.3402421335279495,-2.1020042129179033,-0.0976876333377364,0.7887193999278264,1.0241401424996528
11.39,0,0,0,-1.3886152188982428,-0.7551108831015628,1.6004784088435347,-5.987339644461849,7.660506788114278,-2.0669368238794372,-0.08880829352780022,0.8227699834750815,1.0384326226778087
11.4,0,0,0,1.3214941404219613,0.7182071576028957,-0.22206474022712444,-5.865577389346084,7.495778694075216,-2.088251539525984,-0.0849950137257954,0.8039747096443731,1.0420357983662312
11.41,0,0,0,0.1078949086239867,0.5895435265321602,0.5386912510234049,-5.692839733340721,7.7215092236422365,-2.2159949551015385,-0.06637775887335762,0.8110207307717351,1.0469542893837795
11.42,0,0,0,0.6813136283768824,2.7803291660903913,0.44029934352675926,-5.679649496991312,7.719145883733807,-2.1499035840426894,-0.09359656684055931,0.8200437816937306,1.0257524460582423
11.43,0,0,0,0.08454780785391702,0.5797640974779588,-1.8152200396962357,-5.622622242772407,7.81175171910782,-2.1663663384992247,-0.08291871999059118,0.8060678341860426,1.0310296253384958
11.44,0,0,0,1.037699589228416,2.3971700707454264,-0.13878177027868552,-5.388219106216338,7.679164368725415,-2.232976169623104,-0.08046129611618552,0.8207331451241197,1.0268371494424535
11.450000000000001,0,0,0,-0.42079044338467014,0.5620764833475294,-1.4266068567956836,-5.342357294684172,7.814262869961188,-2.3582577628492984,-0.0911444826061916,0.7967214588463862,1.029521290638201
11.46,0,0,0,0.026641211545396237,0.3647927070469379,-0.8440659662825339,-5.25697028742164,7.863132846744114,-2.358063620571751,-0.07422962481378387,0.812639808014288,1.0524050714492625
11.47,0,0,0,1.9332012036022779,-0.2835518546581113,-0.2376521014469767,-5.117355998518625,7.967124629470925,-2.4515780636802273,-0.0887759395819239,0.7948950808376315,1.0465703354738818
11.48,0,0,0,-1.2214309194993218,-2.7986225366883164,2.7234658108693925,-5.024247451573058,8.083336455236779,-2.4182810836716118,-0.10453422718994282,0.8220157415811278,1.0509819123712851
11.49,0,0,0,-0.3792376311123161,-1.8184645937927184,0.4332307843416675,-4.981834316671877,8.037211895473204,-2.6033346892003455,-0.09339581447532988,0.8154669686979285,1.0593894614839807
11.5,0,0,0,0.26505976628899797,0.048910889740190214,1.94243724064594,-4.826326422469134,8.125917273116295,-2.5064672126696834,-0.08677602804335886,0.8180129293392521,1.0457785459910782
11.51,0,0,0,0.8262255337063307,-1.3161630989524784,0.06596273287166737,-4.7082141515120295,8.268311297895105,-2.4782886525772194,-0.08478236586394493,0.824854416156171,1.0326334573585447
11.52,0,0,0,1.5088833280776108,-0.22245890242432229,1.7227692641220826,-4.725665848203559,8.200871138583416,-2.573888864080412,-0.07011421499347599,0.8083038348362046,1.0475771466649049
11.53,0,0,0,1.0081296230880346,-1.109367231970031,-2.168400189116806,-4.524089959917951,8.262320477843222,-2.5274135950536105,-0.08203883178360072,0.8069719089604623,1.030661634519764
11.540000000000001,0,0,0,0.17973728331073743,1.7788503911010536,-0.03221227931264681,-4.356139283187084,8.406588110579893,-2.577297710609675,-0.09111190218983259,0.8167992669568045,1.0326834747939448
11.55,0,0,0,0.3428980327853139,-1.7270866891577317,-1.1790599731431015,-4.282140683034291,8.343363173773684,-2.6629831072965255,-0.09053839005463467,0.8209952545342455,1.060845296762231
11.56,0,0,0,0.18276613011617315,-1.323542259448632,-0.2847635080509341,-4.138680490215411,8.421747070394838,-2.627309802634646,-0.08473571293185204,0.8104034218542852,1.043007467667721
11.57,0,0,0,-0.485996908625632,-1.0166590355801755,-0.5220288866347487,-3.979956160159269,8.447097786005736,-2.7488019709323916,-0.09283140379889958,0.8288995109533244,1.0311591723836866
11.58,0,0,0,-1.4913396665659564,-0.2779393228288529,-0.9205821313689785,-3.9901060014736482,8.571088486825955,-2.7988132546144526,-0.0858474491120724,0.8000981514672089,1.0446921871074708
11.59,0,0,0,-0.14023198909012413,-0.25152178957267923,-0.6246733800005118,-3.859790837145023,8.668322761749703,-2.711916824533493,-0.08207078837715294,0.8092414851308793,1.0382625929813487
11.6,0,0,0,0.3547434472519525,-0.02413635758017816,1.6544585519204964,-3.789724062480388,8.594107948130345,-2.7791992874579416,-0.09784432758159414,0.8120036911178105,1.0250612261877738
11.61,0,0,0,0.23742943382666043,0.6601339883695614,0.031009524081572606,-3.5756344659782417,8.619625030565349,-2.7880472321682426,-0.08502266354084509,0.8038862469993144,1.0311487172843594
11.620000000000001,0,0,0,0.47828411371983653,2.6322920017543763,1.883573538254311,-3.5360058824373337,8.703162079654332,-2.865072408853117,-0.08129746242089668,0.8120082111467507,1.0414761451484558
11.63,0,0,0,0.5128376725784923,0.19233796843036527,0.5830386711734206,-3.3912863865055467,8.720087372046056,-2.785772693010783,-0.09054137091160848,0.8112659231749342,1.0487098034142157
11.64,0,0,0,0.03335150181407037,0.1266413369073486,-0.09185665084230153,-3.2448776783722653,8.72247917850762,-2.820917610876111,-0.09731020111553862,0.814367690413686,1.0284301480429638
11.65,0,0,0,0.7220729700923891,0.769098978067956,-0.784471626028431,-3.151692686978445,8.808819773974738,-2.8788490598988603,-0.08915717424097472,0.8033199185603604,1.035703495988434
11.66,0,0,0,1.40095393917146,1.3167794445966843,-0.4460675242871627,-3.0357614418762737,8.786396586401095,-2.9003487823753717,-0.09966163384369772,0.8107215769062349,1.0402938329453861
11.67,0,0,0,-0.746966036051542,-0.47277380305348826,-0.48596119718063574,-2.9514211057683104,8.849482444613713,-2.933630233736252,-0.10370509414025739,0.8155967635537927,1.0328949494475799
11.68,0,0,0,-0.1798513237312181,0.5848450452854757,0.37416933393478147,-2.882299659126126,8.966253239584328,-2.9142617926663963,-0.09511792004007975,0.8092534443946966,1.0383127359658093
11.69,0,0,0,-0.5850759430989867,0.12799318688296982,-1.0760873631813053,-2.624963902955062,8.909012201558708,-2.8468304424267754,-0.08488776983901229,0.8090701479484391,1.0311400847376855
11.700000000000001,0,0,0,-1.559605426672515,-2.285337823553991,0.4558308049676906,-2.608446053723043,9.081820618312484,-2.931388751831959,-0.08380882660751249,0.7996796491148017,1.0450860556704773
11.71,0,0,0,-1.4200500978187898,0.4683134140681235,-1.5572230636737505,-2.479587495071091,9.086272784317355,-3.0466154298394676,-0.08010799308578807,0.8076815103223541,1.0472552375799655
11.72,0,0,0,1.156894506216809,-1.5732366061878162,-0.4623156991463923,-2.2993260290167425,9.0161633625512,-2.9794896736746694,-0.08474444537376545,0.8008564211147129,1.0475962037802087
11.73,0,0,0,-0.009876962244006289,0.13822962143412726,0.19510292445087832,-2.2794238631608916,9.019854201946478,-2.9827049245006725,-0.08440163096785687,0.8015143446255439,1.0564099942688412
11.74,0,0,0,-0.7549494475620961,-0.5545431102062782,-2.0794940172536225,-2.201878967917073,9.018206388950578,-2.9291523111693523,-0.07523691395923379,0.8195749339581856,1.0356950159371794
11.75,0,0,0,-1.0110082164200231,-0.5340810610476596,-3.782615510175323,-2.027423678922764,9.11611041285872,-3.0060665630767525,-0.09537316166207592,0.8121202889025159,1.0504518540176973
11.76,0,0,0,-0.66902882084457,0.452415664110881,-1.7760613526847973,-1.8304884757026552,9.116382506900104,-3.0010230128391613,-0.09353074853117235,0.8107876739103873,1.0455854641039373
11.77,0,0,0,1.2107797610782658,0.27676729141143125,0.1582175511921383,-1.7374131975366196,9.122402191405769,-2.984405906894221,-0.08350026332062109,0.836811809763818,1.049117667402042
11.78,0,0,0,-0.19118664967764176,-0.7963106513947019,0.2505043459238762,-1.7487612889468735,9.255851016581406,-2.9209252551133185,-0.0884341792443166,0.8029496663132323,1.034269849628408
11.790000000000001,0,0,0,1.9313766222593725,1.326293485440428,0.25202127467478996,-1.485872431348735,9.198914662295172,-3.00025282073334,-0.07863507111996758,0.8061870306299672,1.0564923179381964
11.8,0,0,0,1.8211547243909616,-0.23021882318718406,0.02097045998870086,-1.463732015768517,9.252112977479378,-3.007648065417705,-0.06996739127274543,0.8064287606034168,1.0328531006047268
11.81,0,0,0,-1.2474005974129259,1.1511174053924726,0.8561841376605104,-1.3243734305481836,9.250144360122746,-3.0298002744641335,-0.08839166748013855,0.8114041721372406,1.0405711552395618
11.82,0,0,0,-0.14499783686037412,-1.1707214149576206,0.7746605844324054,-1.1429819702431279,9.220155633429684,-2.9757778653285625,-0.08900933864709602,0.8059070517188077,1.0384004543253162
11.83,0,0,0,0.3504636596130845,0.6855475092966716,-0.6045565143886862,-1.0425735976302255,9.313757969051773,-3.061091045349572,-0.08426040167801094,0.8090473938520356,1.0360001822951979
11.84,0,0,0,-0.0039256564344362045,1.2071426420725875,-1.0093169578149064,-0.8507391200367601,9.27074863901473,-2.923030272955769,-0.09578789593963007,0.806557736793487,1.0193856932225738
11.85,0,0,0,-0.3013080276562192,-1.5416138844962919,0.5017572798272815,-0.7762146740170823,9.262072407613061,-3.015592029514668,-0.07962392314300001,0.8322522628492992,1.0524267772537905
11.86,0,0,0,0.316096143561409,0.7530443424674682,-1.073288172384871,-0.6151905010844987,9.307943382829688,-3.050385981574514,-0.08026662474652385,0.8083470690738334,1.0374771089246018
11.870000000000001,0,0,0,-0.5685151579486012,-0.6793939699478725,1.087288291604252,-0.6531525609840801,9.255065788738746,-3.0664238281906226,-0.068789141068176,0.8053389445394327,1.0454204669530651
11.88,0,0,0,-0.8879067591558586,-1.5247858892825898,-1.655837528728029,-0.5344366677091764,9.387922860298083,-3.0219923284585257,-0.08722680176301804,0.8207795640007373,1.054409712400994
11.89,0,0,0,-0.26409025522979584,0.24995825159738722,-1.2278146771321117,-0.3219331924417919,9.282832068728295,-3.0808153890938983,-0.08311750996828673,0.8158346732858854,1.0376261567153682
11.9,0,0,0,1.602309288104306,-0.1952536225494258,-0.19206166387421944,-0.17348251700544018,9.37262159082252,-2.944419104672815,-0.10657551008066964,0.815071921238568,1.0460500941233024
11.91,0,0,0,-0.8974326471634991,0.6309191024456969,-0.03342737342771283,-0.0913577524357098,9.318611822336852,-3.0482831290209322,-0.09852909137811253,0.8030748562533442,1.0447444072541945
11.92,0,0,0,-0.696954161412367,-0.32956599572414474,1.0244162882756949,0.06873695811096053,9.3764838150757,-3.0091291888805847,-0.07656920875371503,0.8214657375049752,1.0284544194507226
11.93,0,0,0,0.1754859558911736,0.6547346401006009,1.195714997351078,0.22783527139240373,9.357989366224757,-2.915074047447272,-0.09179172763955637,0.8249743820673291,1.0497101393657762
11.94,0,0,0,-0.8029454217444638,0.8776591021330706,0.275075774879232,0.2621644642219446,9.311882680007418,-2.948747429576605,-0.09023500123465608,0.8099843313855118,1.055726744731527
11.950000000000001,0,0,0,0.18265159110595816,-1.7100463495434441,-2.085475516732907,0.35004785944772965,9.27855926992928,-3.0816327738677405,-0.09273880325109449,0.7992165830926641,1.040627652749814
11.96,0,0,0,-0.016177732220503494,0.2438337325626317,0.9209908418005511,0.554218577502765,9.31974595657633,-2.995951688564376,-0.09106047635284484,0.8143689306192697,1.049900390617404
11.97,0,0,0,-0.05850890440434039,1.2608869862464298,-1.2529349776174281,0.6926046349213495,9.39336853573691,-3.0045697915007135,-0.11634594028256046,0.802057815012028,1.0495811332469644
11.98,0,0,0,1.6653630438550429,-0.10791361463949294,1.084609215631237,0.729819474918309,9.353009609899958,-2.915950728870729,-0.08613441651075313,0.8083430201800442,1.0390604022972205
11.99,0,0,0,-1.4899505044808894,-0.41687781160695625,0.6625898977077564,0.8872924792136985,9.380659662816845,-2.9162954126557006,-0.09039866058675405,0.8088569748062814,1.048384241754594
12.0,0,0,0,1.6932123038043951,-0.7053099730437005,-0.11492398278640427,1.0074845621415247,9.255898096296935,-2.973708033922959,0.6154950651979842,-0.022486969710816103,1.3377442614211743
12.01,0,0,0,-0.6615655055289091,-0.48778214056581465,0.5999154533170038,1.0863566906251398,9.27413375124416,-3.049888596025029,0.6024965544596201,-0.03014320560493621,1.347233646044014
12.02,0,0,0,-0.8740031169907997,1.9613305243281929,0.7924491827169307,1.1971328174149933,9.243164023773916,-3.1365259859511405,0.6136334596712185,-0.02063510697208467,1.3401757361918665
12.030000000000001,0,0,0,0.6466039870336231,0.012674374442879718,-0.34700212959202026,1.369627099569226,9.186905086691322,-3.196794952450912,0.5871791217905593,-0.03463231585215159,1.3437889750590994
12.040000000000001,0,0,0,0.22416796901814687,1.7289133112480266,0.24836943217818575,1.4876396082314591,9.067942319240954,-3.2508937045635946,0.5972045856992337,-0.026781705092787468,1.3544841884668384
12.05,0,0,0,-0.17037814234060253,-0.207991611895139,1.2720388690439792,1.6326218199065137,9.085910599618662,-3.263497030578595,0.5995212920682698,-0.022274978890714878,1.3534203396861695
12.06,0,0,0,-1.7466620648696507,-0.4025621336391822,0.7575961777552505,1.7857177715764603,9.029722352875623,-3.37882231830025,0.6058817716832025,-0.03159455850861962,1.331483905258425
12.07,0,0,0,-0.13898129274824075,1.187089964489435,-0.37938533734283275,1.8824006458913456,9.028886191742977,-3.3785563003440644,0.6174357782921194,-0.027191691096624192,1.3672134896881987
12.08,0,0,0,2.0730509245171946,0.42617094535124944,0.5457177092467504,1.9748829035870554,8.993652110736711,-3.4274712053332212,0.6034994939688073,-0.028743471118436423,1.3430414040464285
12.09,0,0,0,1.1007676697874051,0.3145230289088066,1.2093628953514763,2.1306612453791356,9.022571805969216,-3.4007853933805037,0.6188059005903177,-0.019292444025905832,1.3484532703084027
12.1,0,0,0,0.44121773238323875,0.3027386841865543,-0.7781961378487111,2.2366071826579406,8.888814370697546,-3.5786373787790193,0.5943672740764373,-0.02417411960961445,1.3506933631879692
12.11,0,0,0,0.7937470557130308,1.798965694689543,0.4579693560306735,2.291241985032285,8.879813447051157,-3.557301786273777,0.6210056531533944,-0.0448344221205764,1.3493793343396887
12.120000000000001,0,0,0,-0.7613696406694078,0.04163596696486121,-0.4959666645156196,2.485397758377198,8.737028320853302,-3.645097780324021,0.5950240188895249,-0.04061666037137673,1.3589289785227643
12.13,0,0,0,-1.012259670008087,0.6900802347426576,-1.6416910570560628,2.597348931664838,8.684793300387451,-3.6721224141778896,0.6121434111030897,-0.04072301602229024,1.336642634915194
12.14,0,0,0,-0.1379337928857871,1.4417319964682929,-1.195500645069135,2.6569844138023306,8.657258911614901,-3.6815754630226385,0.6155120343285553,-0.03883301652039027,1.3428078123161171
12.15,0,0,0,-0.04915938312168403,-0.4465126332180078,0.1680149829408388,2.754103498300212,8.592513119762643,-3.7759358580064286,0.5989417981339791,-0.02630857530169319,1.3566347879458793
12.16,0,0,0,0.8860202800952055,0.3847521599066896,-0.08910339671915908,2.8213105850623577,8.440464240454913,-3.8299688353280503,0.5932791068443313,-0.04174714185709979,1.3507185218776423
12.17,0,0,0,-0.37905230276255986,0.8552086466746696,0.16065146308645173,3.040063519729668,8.450001775414238,-3.902769363910118,0.6069753068943293,-0.025474448607389844,1.3484384291823195
12.18,0,0,0,-0.7142734675607197,0.3551258079128284,1.1170750405358147,3.172673197238335,8.332414323166327,-4.0042590289490665,0.6089798816009672,-0.025327842259933328,1.35563276745281
12.19,0,0,0,0.5096358856853949,0.500787232951356,0.4514474763903761,3.244274352183363,8.310172914033526,-3.9729889403387375,0.6212876545420222,-0.03267411862198176,1.3356728100415687
12.200000000000001,0,0,0,0.6809182584350967,0.4809443895520541,0.6049833964735399,3.347040506573353,8.377976717178047,-3.978388164056621,0.6068270253790187,-0.0448768944960187,1.3429373543937042
12.21,0,0,0,-1.5452785900073673,0.18641084016947929,-0.6594973571688709,3.5028180638232835,8.241448214577504,-4.145421049768443,0.6001977925061811,-0.032004561909014684,1.3380411123660458
12.22,0,0,0,0.4696547496118359,1.224738078003178,0.240763286418916,3.5994121905022323,8.136547801915917,-4.200080140398909,0.6084422525317497,-0.03985579719773689,1.3336362677563065
12.23,0,0,0,0.08451678038573673,1.0012779308421198,0.8554516041603528,3.7710711134536155,8.080592360105658,-4.2442948034359675,0.6086422338652973,-0.015366230345371806,1.3420228604098217
12.24,0,0,0,-1.189728651907938,-0.32676256974374707,1.2181409599334736,3.7768395420080507,8.070847022286534,-4.259675308557309,0.6068203021561765,-0.04082233217464331,1.3620335917640052
12.25,0,0,0,0.6314218836324685,-1.0453703752772723,0.016548032031845426,3.9454838188956067,7.979438570252999,-4.252986823017065,0.5987460958420493,-0.0291933345276636,1.3368425622520432
12.26,0,0,0,-1.1217534311411947,0.14051530150627134,0.7713754011033289,3.9559559173707886,7.791427190983081,-4.38398350343902,0.6068917312661266,-0.025347597618882563,1.3415467791663183
12.27,0,0,0,0.6048004126584883,0.12523522254589178,-1.3241716028404737,4.111161058643661,7.7638521235844395,-4.414450021353934,0.6063204060607063,-0.026792489166211172,1.3603395696823835
12.280000000000001,0,0,0,0.6047434045557598,-1.4155573545763855,-0.8295104698866131,4.2240417637654835,7.602374003500732,-4.440664684538685,0.6036377185589363,-0.018663154036533507,1.3608615175570578
12.290000000000001,0,0,0,0.6048858952555186,-1.4486865552899604,0.6973181001645832,4.379185491050892,7.558226763115845,-4.478629153803598,0.595453093209986,-0.049837383955363745,1.3457312412074034
12.3,0,0,0,0.07538533666902189,0.826996256958519,-0.6577786167409033,4.450750807130407,7.534149264873709,-4.583956479893865,0.6218770649413944,-0.04259330131286896,1.3293628316690986
12.31,0,0,0,-0.36878824028809243,0.05492452562831472,0.7649661093015488,4.536025770765286,7.443446318489266,-4.528151201675637,0.6160702218971887,-0.036503663594514714,1.346645242527639
12.32,0,0,0,-0.14610509625623913,-0.8389436545265123,1.6298818145429184,4.574277969304673,7.271921053679732,-4.609462414456128,0.6066151142652265,-0.03247495499156792,1.35502947462768
12.33,0,0,0,0.04689675540190808,-1.0248875885002136,-2.0159007548369394,4.7367790902250135,7.25724872512866,-4.702008151934433,0.6112374881484604,-0.022107638509216713,1.3519153858370068
12.34,0,0,0,1.5790237568344527,1.4240359419485282,0.9369372383407696,4.903479817511008,7.117847689393486,-4.614016765279528,0.6140078673502248,-0.04034554527386025,1.3469885621663549
12.35,0,0,0,-0.9448811942367114,0.32373937962260646,0.46208333873659435,4.8300221893767175,6.945654864419908,-4.7162006731690616,0.6142172983201376,-0.018586761368550298,1.347910171263374
12.36,0,0,0,0.7769563172849115,1.6835750694092364,0.5831227500562477,4.959774426192606,6.8639571850296655,-4.791719298868215,0.5995988757689099,-0.014113309606867828,1.3650350249072458
12.370000000000001,0,0,0,1.1502872189614177,-0.0690439061476574,1.7809196127054496,5.0783296435866125,6.909537930187615,-4.841439403457263,0.6041196073653746,-0.04431040251234434,1.3418308157972239
12.38,0,0,0,-0.5716714439135396,-0.19342571722529958,1.9823552594605311,5.211453568537348,6.770042143005047,-4.943599827795343,0.6036175479693968,-0.047928742831525234,1.3410461438683976
12.39,0,0,0,0.01698195897088954,-0.18510467022016963,0.7655291823851549,5.240132189975429,6.695661129251617,-5.008815599382356,0.6026891976869627,-0.03208436840993795,1.3585903291061692
12.4,0,0,0,-1.4084907487610825,-1.4829686130687707,1.8244550847891396,5.364202830503417,6.455015892797183,-4.917577801454366,0.6117064963805693,-0.032200584552706295,1.350678877185285
12.41,0,0,0,-0.1750515759085082,0.4496616270512914,0.6247854986798276,5.423952149148526,6.4209798122763,-5.052222581895281,0.610508052012398,-0.040620325326471404,1.3447411804985279
12.42,0,0,0,-0.3015654686281718,1.1335366032938061,0.6518354881780103,5.523367096886225,6.229191311751799,-5.028927474674464,0.6146481793868315,-0.04796169403713824,1.347758298015118
