Time_Step,Qw,Qx,Qy,Qz
700,-0.6029977584749574,-0.7208762821172855,-0.3147269245335302,0.1329588362185923
701,-0.603869503699907,-0.7202457610686657,-0.3148211738273529,0.13219415521805092
702,-0.6047827979972967,-0.7196291065048689,-0.31485033008755614,0.13130493502272567
703,-0.605784936523589,-0.7188376640869115,-0.31523868861921983,0.13008302183151524
704,-0.6067759549936553,-0.7181303381439478,-0.31534079701147205,0.1291198653150112
705,-0.6075683512550945,-0.7175415076683794,-0.31522433110181597,0.12895155837587935
706,-0.6085040192981325,-0.7168046445744776,-0.3155125353745493,0.12792888663628232
707,-0.6095640522482687,-0.7159480312347404,-0.31609841600363203,0.12622152818661214
708,-0.6102794900323142,-0.7154328562509282,-0.31584695706879257,0.12631497121450683
709,-0.6109864702010024,-0.7147894041994253,-0.316365311042267,0.12523829623833058
710,-0.6112881522695978,-0.7145384034432806,-0.3159270508843666,0.12630029065309234
711,-0.6117549423815407,-0.7140968603716707,-0.3156897627434384,0.12712803852050938
712,-0.612301837019488,-0.7134481161537568,-0.3162265346099807,0.1268030943935466
713,-0.6128880579197667,-0.7127594595957298,-0.3167277313023065,0.1265927542959465
714,-0.6131959487292464,-0.7122977173649735,-0.31672581854876414,0.12770061144451467
715,-0.6137054522356294,-0.7115684855299997,-0.3174281464026717,0.1275746062826306
716,-0.614531961178908,-0.7105107367710461,-0.3187781838727423,0.12611673604033066
717,-0.6149929937157654,-0.7097983340798251,-0.31928800332175367,0.1265903375176523
718,-0.6154369627250105,-0.7090225641035479,-0.32005714144424807,0.12683759188182717
719,-0.6159390792037854,-0.7081661354790804,-0.32092261530382743,0.1269978356381291
720,-0.6164801103319053,-0.7072155700995358,-0.32205727280889523,0.12679717664383208
721,-0.6170314230549193,-0.7062279372847586,-0.3233346793596999,0.1263685430979424
722,-0.6176421983885894,-0.7052396317386539,-0.3241958982277831,0.12669726187696126
723,-0.6179355787679975,-0.7042159816693896,-0.3257668695817124,0.126930761980733
724,-0.6186938769816872,-0.7027917845312569,-0.3280787428437129,0.1251636236085757
725,-0.6193958498640368,-0.7014834450581691,-0.3300557251702864,0.12382639364386883
726,-0.6199981105624794,-0.7002561896065346,-0.3318337035410913,0.12300408534229992
727,-0.6205747402528171,-0.69906051552717,-0.3334688384602338,0.12247416530443639
728,-0.6208810949773451,-0.697915676824036,-0.3353171447497893,0.12240419265625531
729,-0.6213563209459224,-0.6966011964421959,-0.3374816111474134,0.12152883473972452
730,-0.6220364621445411,-0.6951677148420055,-0.3395439045387949,0.12050902412100431
731,-0.6225855050774193,-0.6937774994485996,-0.3418045168980811,0.11928848374597088
732,-0.6230659479870521,-0.6924285064748271,-0.34391703925252254,0.11854390744283468
733,-0.6236696108093912,-0.6910132575039669,-0.34589289706405535,0.11787704724522673
734,-0.6240512710246016,-0.6896391585182798,-0.34811686677910153,0.11735624923573432
735,-0.6243115378396789,-0.6882950972583874,-0.35039495307542035,0.11708261899016488
736,-0.6249048811774149,-0.6866897302801238,-0.3529067188380043,0.1157927096472196
737,-0.6254417339276858,-0.6850635710909178,-0.35537490184415965,0.11497486753609723
738,-0.6260881376997575,-0.6833294041634462,-0.3579557952650902,0.11376386892777408
739,-0.6267524722788324,-0.6815068954734517,-0.36042602425303366,0.1132376746302257
740,-0.6274299544800115,-0.6796295042709848,-0.36339473929275135,0.11126388722285192
741,-0.6278737907788751,-0.6778840984278608,-0.3658102356546908,0.1114922573180364
742,-0.6283879933786731,-0.6759314164538461,-0.3688058680141394,0.11057794421383897
743,-0.6289168418950619,-0.6738963720368001,-0.37179685849157507,0.10997445954482331
744,-0.629626910260402,-0.6717533323032971,-0.3748430840016487,0.10867417720640282
745,-0.6305148924948275,-0.6695494761698696,-0.3778998507299279,0.10651841212291652
746,-0.6310037824444877,-0.667438377666431,-0.381130931668855,0.10535393435455034
747,-0.6316935886376376,-0.6651819135533562,-0.38426947151255536,0.10408268453042424
748,-0.6323598756427906,-0.662958809539779,-0.38757352109980564,0.10194788017870726
749,-0.6333222990220125,-0.660620700793245,-0.3904179271831308,0.10028458196024864
750,-0.6341520597327475,-0.6582057241194385,-0.39365914842650274,0.09822863499632067
751,-0.6348967369390067,-0.6557940505439739,-0.39717833590902313,0.09533974082128067
752,-0.6355228042921338,-0.6534119446749537,-0.40045106581457396,0.09382185069976663
753,-0.6362152032622203,-0.6509101802082853,-0.4038452146670107,0.09195213444931896
754,-0.6369063790164571,-0.6484983914615349,-0.40716270830436035,0.08954680120587964
755,-0.6375797355509178,-0.6460258836268865,-0.4103738051652942,0.0879544116749076
756,-0.6382984215045934,-0.643420488618098,-0.4136886926988651,0.08629522272001157
757,-0.6388820382216801,-0.6408542225826646,-0.41709052470578806,0.08468235256729113
758,-0.639825572373564,-0.6380911106400584,-0.42030810139110486,0.08248679508856455
759,-0.6403651454378338,-0.6354269504680008,-0.42378670274463004,0.08105493016561895
760,-0.6408838077918873,-0.6327323447044811,-0.4274052226079463,0.07900949665953408
761,-0.6417674358402639,-0.6297902074656379,-0.4307279120422466,0.07728077809603362
762,-0.6426081053524071,-0.6268323320863977,-0.43413203531531336,0.07526902616283289
763,-0.6433370153722039,-0.6238308542315998,-0.4377695805956014,0.072872108970501
764,-0.6440017299292543,-0.6207806635234184,-0.44147556115113545,0.07065740265423012
765,-0.6447795291937894,-0.6175425136186784,-0.44515339400199877,0.06884081939271819
766,-0.6454372595126173,-0.6145739809050123,-0.4487589599799446,0.06576444225511674
767,-0.6461494727915716,-0.6117106902120141,-0.4521183862355605,0.06236870304301628
768,-0.6468597304337234,-0.6085986455347934,-0.45556731444844367,0.06032080737737807
769,-0.647487032606588,-0.6053436969144073,-0.45923860506071645,0.05847610481385392
770,-0.6479864340265176,-0.602254249010273,-0.4629091150141013,0.05584399791858603
771,-0.6484536207097128,-0.5990990800751388,-0.46661421378109846,0.05347307302777456
772,-0.649100829382404,-0.5958778826817376,-0.47009479490987854,0.051073927051322014
773,-0.6495694139328723,-0.5925518313443764,-0.4738585138420518,0.04898992256303928
774,-0.6503347664498949,-0.5890929927572605,-0.4773299896232986,0.04679976962631822
775,-0.6512225931019124,-0.5854146550325016,-0.4808598408255476,0.04441429260978246
776,-0.6519251662724246,-0.5818595152788911,-0.4844531533467368,0.04169201689158792
777,-0.6525151980662485,-0.5782253132723563,-0.4882170218495486,0.039032588435910995
778,-0.6530642301444122,-0.5746596190657396,-0.4918922174072871,0.0362695461130608
779,-0.653463829451841,-0.5711507027436737,-0.49563233197169165,0.03347371891269197
780,-0.6540029606493465,-0.5673496235975516,-0.4994168725471108,0.03126210934772047
781,-0.654467425182459,-0.5636613409853739,-0.5031261698522146,0.02867645834919743
782,-0.6547450188865965,-0.5600698129648672,-0.5069101958093011,0.02593874000920828
783,-0.6553606191877613,-0.5562137977849037,-0.5104720421835506,0.023387264065802566
784,-0.6561799571069424,-0.5521508612898881,-0.5139287378992955,0.020845686105355567
785,-0.6568611871048187,-0.5481040204608828,-0.5174833013570354,0.018066445319656173
786,-0.657557164980629,-0.5439438561715277,-0.5210662816916116,0.015283527078666741
787,-0.6577245438652058,-0.5400772145186225,-0.5249356952868771,0.012551596264841636
788,-0.6580619083130003,-0.5360404187544027,-0.528694141498439,0.00988428218363978
789,-0.6583367201043516,-0.5321803119461953,-0.5322870267670381,0.006884742159403132
790,-0.6585896771944406,-0.5282186045188973,-0.5359350240543505,0.004288697342341124
791,-0.6589407823278631,-0.5242783006787716,-0.5393764805536122,0.0015234986453064852
792,-0.6597216844335475,-0.5199957517990215,-0.5425584807928596,-0.001418491761502434
793,-0.6600383746707781,-0.5160391437572514,-0.5459230948318504,-0.004573904399407274
794,-0.6604170992028235,-0.5118522003098812,-0.5493643445463241,-0.0074429201022729345
795,-0.6609888097112883,-0.5074807328772534,-0.5526765068834335,-0.010284840005857367
796,-0.6615343838802533,-0.5029341601365203,-0.5561084349370862,-0.013149072354012992
797,-0.6619492032668473,-0.49827208140158996,-0.5597281014374716,-0.015894579306068454
798,-0.662106369155147,-0.4940014694818736,-0.5632192153508777,-0.01902155444435154
799,-0.6624508714250847,-0.4892981708782251,-0.5668108417729039,-0.021716642743788574
800,-0.6584242053915326,-0.48520408090212347,-0.5747850688673422,-0.026013270413759854
801,-0.6540284005661268,-0.4818380913436482,-0.5823725716803023,-0.030349509678009576
802,-0.6496822480816923,-0.47840278096421784,-0.5898063468229806,-0.034237829086419945
803,-0.6447398239581036,-0.47566945747024125,-0.597186020104351,-0.03765612864283392
804,-0.6387995936225834,-0.4739721138143449,-0.6046909835155149,-0.04042683476384522
805,-0.633082829540519,-0.4721094976165274,-0.6118612092092656,-0.04409777620488114
806,-0.6267242926313967,-0.4706337194010015,-0.6192179741549528,-0.04785043021636084
807,-0.6198558887058795,-0.46948897942899065,-0.6267197025349536,-0.05080541197420121
808,-0.6128932617209226,-0.46802036585052786,-0.6342846165149547,-0.05478879574058272
809,-0.6054830172470641,-0.4668815833809597,-0.641893408154828,-0.05817865151805054
810,-0.5966853257456035,-0.4668426188809023,-0.6499091182580785,-0.06035502664476818
811,-0.5877728859167868,-0.46711807453200754,-0.6576030893047999,-0.06230502358032344
812,-0.5780645801362062,-0.4667261898397957,-0.6660737422252249,-0.06598314048045321
813,-0.5676060280649765,-0.4661245203302208,-0.6749736430640588,-0.07044082353334208
814,-0.556500790222647,-0.4663721728020313,-0.6836096355511389,-0.07403872702255591
815,-0.5451202640359426,-0.46678342055559385,-0.6920524474055303,-0.07759217790357457
816,-0.5334593217246342,-0.4678526030016058,-0.7000100124282223,-0.08075318216612452
817,-0.521893067394663,-0.4679914924810171,-0.7080567134478822,-0.08524834140417792
818,-0.5099743852117221,-0.47012762253753687,-0.7150132778961338,-0.08753374999025038
819,-0.49775783509779487,-0.46886633139756007,-0.7235702868911357,-0.09406136724941547
820,-0.4858305798568611,-0.4703283732978206,-0.7302412830028145,-0.0975066025732386
821,-0.47410401689095544,-0.47066817456979027,-0.7370470256046503,-0.10226696760117657
822,-0.4611147923667206,-0.4706213568001049,-0.7445000164983718,-0.10774234180742752
823,-0.44968618446336567,-0.4717466770946857,-0.7501326656624501,-0.1119749617506032
824,-0.43765866486954536,-0.47277421042698303,-0.7558927729136559,-0.1164712620205266
825,-0.42531455241901167,-0.47406487420539406,-0.761417524617615,-0.12088581285834725
826,-0.41356677238459993,-0.47358934624730153,-0.7671712198387843,-0.12698021637841678
827,-0.40289994710537835,-0.4737654819407333,-0.7718342913826237,-0.1322487330367698
828,-0.3928973991389681,-0.4740004052652113,-0.7759359540254971,-0.13739958081737882
829,-0.3819176845049731,-0.4742879454053846,-0.7802262945484028,-0.14295718380259184
830,-0.37148239316609155,-0.47373733716821687,-0.7844454981348998,-0.149060482342737
831,-0.3612270191376202,-0.473900515323889,-0.7880831055598764,-0.15446151932375357
832,-0.35111412393161007,-0.4732834854611816,-0.7917972018692547,-0.16055779482003402
833,-0.34090398161278307,-0.4713014696953004,-0.7959291663784321,-0.16779797999897203
834,-0.3312559254088783,-0.4716136994034633,-0.7986391699514077,-0.17327869642807706
835,-0.3212607261602072,-0.4709916717387137,-0.8017147647597804,-0.1794765359203211
836,-0.3112534002301275,-0.47112907851590285,-0.8042756344879234,-0.18520101509167938
837,-0.30174584733747906,-0.47027894844360507,-0.8069278610419334,-0.19145386216959406
838,-0.29240208251159294,-0.46982654954148706,-0.8091960283466068,-0.19739762713087958
839,-0.2827364511325101,-0.46898400727102535,-0.8115680171424081,-0.20364541162654395
840,-0.273753069878801,-0.46813735271381623,-0.8135593068635504,-0.2098283344587474
841,-0.26463973796789847,-0.4662720023880045,-0.8158745754542197,-0.2165754048934442
842,-0.2555821978085161,-0.46435405156525106,-0.8180687278778302,-0.22319635173240043
843,-0.24695144132480912,-0.46215753299529305,-0.8200988619664052,-0.2299201098745196
844,-0.23792025935393427,-0.4610151546125722,-0.8216411261137211,-0.23614579667035931
845,-0.2288458232429676,-0.45916722433081403,-0.8233640423934989,-0.24262461329803495
846,-0.2201411570097906,-0.4574819714973595,-0.8247807893761566,-0.24896739991678363
847,-0.21176850512194106,-0.4553687539843774,-0.8261654259147723,-0.25542922142189856
848,-0.20302825528827131,-0.4529159353919717,-0.827664233588733,-0.2619515212030478
849,-0.19462979877740066,-0.4499765473504982,-0.8291950917892229,-0.2684694545289193
850,-0.18601775924901714,-0.44698644634745277,-0.8306513145489856,-0.27498891552877663
851,-0.17734589400838432,-0.44424654133322866,-0.8319179416187823,-0.28125785820950705
852,-0.16857569439931747,-0.44158127391898344,-0.8330172335882202,-0.28752478558709416
853,-0.16001517086335543,-0.43913347686765347,-0.8338544827891141,-0.29367266832341776
854,-0.15196945513346793,-0.43536003407682045,-0.8351142206362775,-0.29991859549906147
855,-0.1436587742910003,-0.4326419261809929,-0.8357820667897891,-0.30602525567703776
856,-0.13475354867867326,-0.43049445256172797,-0.8361929462660226,-0.31192525394240034
857,-0.12638579999302418,-0.42771798678346146,-0.8367030596146703,-0.31782376149916125
858,-0.11824093329836276,-0.42433006647224536,-0.8373630252811803,-0.3237070284568151
859,-0.11020699384477545,-0.4205702051300234,-0.8380897870474509,-0.3295157506271073
860,-0.10185867878289166,-0.4167513122330852,-0.8388001849255754,-0.3351975582808228
861,-0.09353727595202026,-0.41342165807495823,-0.8391215087847897,-0.3408935378336852
862,-0.08555341690325,-0.40957669226854937,-0.8396142079217022,-0.3463748372248562
863,-0.07754895609905114,-0.4050973875564414,-0.8403116520972733,-0.3517933958340393
864,-0.06908008578886564,-0.40129069668320383,-0.8406596533809354,-0.3570505085843699
865,-0.06058077003030702,-0.3975261648448422,-0.8408589237161188,-0.36229710042071395
866,-0.05261221437438185,-0.39334840838617036,-0.8411016225705877,-0.3675010816689052
867,-0.04490653787052762,-0.3888085023056655,-0.8414335879409923,-0.3725598857580571
868,-0.03686540982756304,-0.38467165778262635,-0.8414916168278693,-0.3775718687421379
869,-0.029460686925412503,-0.38005774316227436,-0.841639343070724,-0.3825328691547457
870,-0.021885796473990977,-0.3751370166933708,-0.8418781571289171,-0.3873427412103072
871,-0.014479885281758717,-0.37005184464836977,-0.8420876729378505,-0.3920973301116469
872,-0.00620323386169352,-0.36520627779225506,-0.8421959113952573,-0.3966004808114778
873,0.0016402165017192138,-0.36010649112046456,-0.8422833777872104,-0.4010976642241909
874,0.009490908488718126,-0.355065324924626,-0.8422323065939616,-0.4055653824251316
875,0.01776825703629052,-0.35009588748481335,-0.8420978855417298,-0.40986376977510575
876,0.025505120242965494,-0.3444460617179359,-0.8422109760743088,-0.4139892162706118
877,0.033502075538953006,-0.3392374390510027,-0.8420125511229294,-0.41810337792483293
878,0.04149852498912514,-0.3339159513165001,-0.841814376801058,-0.42205042932233816
879,0.04912485560463705,-0.3283881076650839,-0.8416847295976121,-0.42581077401606876
880,0.057211636266401904,-0.32310771290426427,-0.8412581064812131,-0.42966618765867604
881,0.064332923170845,-0.3171560059706161,-0.841083304908717,-0.4334192163216703
882,0.07199752878205737,-0.311422218098806,-0.8407762747098315,-0.4369528736703245
883,0.07989182671606396,-0.3055722035466021,-0.8404123047434766,-0.4403976413190722
884,0.08745844376864612,-0.29981620201162146,-0.839937237020722,-0.44380930982899497
885,0.09505204393333425,-0.29378332388066986,-0.8395039605936336,-0.4470901113884358
886,0.1022875668751188,-0.28768437988467177,-0.8390468825939218,-0.45030576283516693
887,0.1099705419550666,-0.2816335986002499,-0.8384477996880717,-0.4534250580193088
888,0.11780708354966545,-0.2757191355567556,-0.8376984215822654,-0.45646665139080966
889,0.12516560764387938,-0.2694349018913187,-0.8371144557398479,-0.4593231893746845
890,0.13252593217401723,-0.26306593430207875,-0.8364455207629368,-0.46216023444991644
891,0.14031923091119466,-0.2570759286639714,-0.8354644990733845,-0.4649962915186596
892,0.14773972793876647,-0.25082236517526296,-0.8346695655661257,-0.4675337744314536
893,0.1550952698439169,-0.24462217339907205,-0.8337224716816927,-0.47011944202141437
894,0.16257507989413905,-0.23835457424264875,-0.8327280770430207,-0.47256786818324126
895,0.1701720231322829,-0.23220173267123076,-0.8315440118192718,-0.475035150588938
896,0.1773992496570859,-0.2260253238938405,-0.8304074331071254,-0.4773526518416156
897,0.18499138891308808,-0.21976747322861984,-0.8291924509417835,-0.4795000761625302
898,0.19243329067240064,-0.21361831792502967,-0.8278268795725028,-0.4817045778743704
899,0.1993934615868437,-0.20721265242625356,-0.8266612482518342,-0.4836696649466573
900,0.21159894840198645,-0.20558000116058778,-0.8224354118245828,-0.4863771597586743
901,0.22324648777512449,-0.20383703303097098,-0.8180287173434936,-0.48932656504890526
902,0.23488042655276778,-0.20193447099709255,-0.8133930844176311,-0.492387393083014
903,0.24605137495458682,-0.1996505866266012,-0.80881831393412,-0.4953900475255619
904,0.25712615210113715,-0.19712768756498475,-0.804061065242442,-0.4985104011574222
905,0.26827851888577503,-0.19435849089987445,-0.7992285199835486,-0.5014829869142969
906,0.27958494474723916,-0.1912484402446632,-0.794225504564571,-0.5044424057053686
907,0.29096192575337726,-0.18800907092647687,-0.7890278181176866,-0.5073744664916554
908,0.30221821205619853,-0.18440577450853127,-0.7838511392274587,-0.5101333689941078
909,0.3136075324395255,-0.18074173402646337,-0.7784446577691895,-0.5128417455403848
910,0.324883522665094,-0.17631728176601777,-0.7731744338593391,-0.5153292226117714
911,0.33607199969891716,-0.1713345447561993,-0.7680747726230702,-0.51745649909106
912,0.3477772718724165,-0.1662045463029534,-0.7625632458994873,-0.5195424082406045
913,0.35945317221596174,-0.16085420463566982,-0.7570194963740373,-0.5213835670065821
914,0.3711918746148367,-0.15554599598165278,-0.7512980325627291,-0.5230423516517294
915,0.38296268193888994,-0.1499964371686314,-0.7454596094660356,-0.5245289541423191
916,0.3950351680906202,-0.1441399242500436,-0.7393406140980875,-0.5258767484438437
917,0.4064891565008361,-0.13777327068162717,-0.7337436843125595,-0.5266927921135403
918,0.41827890372628795,-0.13165005264158242,-0.7276687068263585,-0.5274554724738932
919,0.43030377875237147,-0.12509605349328795,-0.7215010338720204,-0.5278502567143833
920,0.4424202407433188,-0.11866540574572437,-0.7149684610310795,-0.5282073000164577
921,0.45434406137141464,-0.11240455875609136,-0.7083521337122808,-0.528369135863021
922,0.46620205343405885,-0.10581758051984497,-0.7017622420986327,-0.5281931849157969
923,0.47786202839919434,-0.09841100302255297,-0.6955097294406283,-0.5274745231304792
924,0.4898263564891592,-0.0925407538666687,-0.6881624290512968,-0.5271990331976746
925,0.5015705943240543,-0.08638353879105155,-0.6808843921289944,-0.5266509922999095
926,0.5132663631392319,-0.07914835676911872,-0.6740464676980392,-0.5253137514613245
927,0.5245694499567333,-0.07284684609734185,-0.6669795427960843,-0.5240787332808753
928,0.5359568932885997,-0.0660349202633024,-0.6598708135868628,-0.5224558423622649
929,0.5472315715282603,-0.05966315444283072,-0.6524109031360221,-0.5209010737115843
930,0.5586496070704564,-0.05370291983681553,-0.6444173789335634,-0.5193773720999226
931,0.5694480116091801,-0.046742945375227364,-0.637391076634026,-0.5169880797071792
932,0.5802487664806169,-0.041086054889419535,-0.6295084576543074,-0.5151139746046899
933,0.5908052245930114,-0.034829968282378124,-0.6219860537943318,-0.5127079176182131
934,0.6014257167130337,-0.028953023701544126,-0.6139864194477722,-0.5103621326356961
935,0.6116219230518652,-0.023290408924971844,-0.6061765201798975,-0.5078643583448597
936,0.6219250074345367,-0.017252075450160848,-0.5982217186391945,-0.5050172535355418
937,0.6321782615887416,-0.011459345004033733,-0.5900385846540668,-0.5020695147149852
938,0.6422522545795457,-0.006263398293155405,-0.5815433573689812,-0.4992796158760391
939,0.6519699578623941,-0.0004721194884568612,-0.573491410204932,-0.49602676698869275
940,0.6615646300653449,0.00497933549889727,-0.5652780335577635,-0.49271512179104127
941,0.6710951207860937,0.00962604178034954,-0.556525274057705,-0.4897124641171976
942,0.6804427605424861,0.014553139430683206,-0.5479147244770733,-0.48639008055185995
943,0.6894959951507187,0.01951726680928534,-0.5394163681250859,-0.48295375634335524
944,0.6983351544301069,0.024364432313480653,-0.5309012691642531,-0.47945618040119803
945,0.7069662661692674,0.02881654521123211,-0.5223645283985543,-0.47592394843265623
946,0.7154730190375319,0.033017456512840514,-0.5136562842458279,-0.4724038825512673
947,0.7241022369323749,0.03774709890778184,-0.5047682530639523,-0.46846570599387816
948,0.7323164848443916,0.042065835206262586,-0.4960892748859016,-0.46458418276641095
949,0.7402988154497618,0.045879315506574286,-0.4872178174069203,-0.46094636418304064
950,0.7480030095867826,0.04995387802558016,-0.47856412506599394,-0.4571350849794193
951,0.7556028495167836,0.05343439648312861,-0.4696308990073805,-0.4534930184381238
952,0.7632919679250814,0.056930244042814264,-0.4604227290318239,-0.4496167585902129
953,0.7709405170753332,0.06030492748466559,-0.4509135557277333,-0.4457476866049442
954,0.777950504564473,0.06354134941231573,-0.44194307132695887,-0.4420880354282827
955,0.7847231765201653,0.06736055700612073,-0.4332671672150249,-0.43812287477988915
956,0.7914565143548459,0.07055160625594888,-0.4244062232860141,-0.4341640408602318
957,0.7982466636398993,0.07387371736051108,-0.41522084849224083,-0.4300425384174135
958,0.8044496858283278,0.07720355861927429,-0.40663638851703987,-0.4260835141624751
959,0.810704336800053,0.08009030607827143,-0.39767099534042005,-0.42213955113307555
960,0.8169071994852508,0.08300931558168295,-0.3885472223458785,-0.4180946507229287
961,0.8227206782741965,0.0863758150154864,-0.37997360426736076,-0.41387191760317327
962,0.8287657734868681,0.08893708709441894,-0.37065915084062145,-0.40969413119299414
963,0.8343905579529766,0.09179112422120445,-0.3618360814290543,-0.4055137932169447
964,0.8400238055020584,0.09448835163791672,-0.3527593207300104,-0.40123910481493597
965,0.84563405331699,0.09711741585726853,-0.34340983167188655,-0.3969142765371021
966,0.8507598139381273,0.0994565341646454,-0.3345961901881502,-0.3928886945580069
967,0.8559961808614373,0.10161703727880507,-0.3253531890911701,-0.388702737877567
968,0.8610616683836492,0.10365760287153303,-0.31607358972198735,-0.3846106999129779
969,0.8658153759843381,0.10589679503804367,-0.307028582160423,-0.3806350657077327
970,0.8702449570655028,0.10797111639675891,-0.2983576698845802,-0.37682708706665813
971,0.8746250503821767,0.11024075137767379,-0.289541793577466,-0.3728854351561685
972,0.8790429222012277,0.11217265955442494,-0.2804721773986302,-0.36883084616350154
973,0.8833225817993822,0.11423330185612235,-0.27141300520911527,-0.36472859749912456
974,0.8873159721873393,0.11625278939104422,-0.2626971962962639,-0.3607573111083416
975,0.8913574375823141,0.11809318408235583,-0.2536885457990237,-0.35662030238105974
976,0.894990100073029,0.11995537510773553,-0.24513075096012044,-0.3528659004321034
977,0.8989780363159684,0.12164145569900796,-0.23576193729882175,-0.34850847249101125
978,0.9022265932080487,0.12320366187745757,-0.22742787119251015,-0.3450863596449826
979,0.9057038776034257,0.1248021683022189,-0.21853821372094867,-0.3411245432753856
980,0.9089103780341731,0.12644225345049703,-0.2099544994651785,-0.3373624006887302
981,0.9119565630406701,0.12804840086921165,-0.20144068725930542,-0.3337071825394007
982,0.9150733133157473,0.1294882249169915,-0.19271905344480517,-0.32974686852876234
983,0.9182314621607539,0.13096453432543326,-0.183615240996088,-0.32555293873807245
984,0.9210717158043226,0.13243075247852,-0.17493226716635263,-0.3216950295657274
985,0.9239047422012461,0.1338287818033986,-0.1660146338959157,-0.31769328893049115
986,0.9265289092806153,0.13541880024638395,-0.15730903384730907,-0.31378304077360425
987,0.9290630602970116,0.1365975934423071,-0.14866398879263046,-0.30997087910574184
988,0.9313337348598999,0.13821207681271902,-0.1403465803752353,-0.30629680623865835
989,0.9337310475910267,0.1394056500450333,-0.1315651843013424,-0.3023292870031608
990,0.9358418365814801,0.1406987085431445,-0.12322101389000414,-0.29869802820576696
991,0.9381108639546639,0.14177538205397536,-0.11429161479121969,-0.29459323611057125
992,0.9399172417715628,0.14327544385789737,-0.10618312564569603,-0.2911234611568957
993,0.9418071858213195,0.14437378964435388,-0.09768499390290562,-0.28742490421890005
994,0.9438036071340951,0.14545906139026285,-0.08886077679109708,-0.28316104069630993
995,0.9451443055389485,0.14696649132746645,-0.08138503948054378,-0.2801420487590944
996,0.9467195822658707,0.14813662103744332,-0.07312173554202177,-0.2764611832667775
997,0.9481706847551744,0.1494584825726423,-0.06512479988927171,-0.27275130613320536
998,0.9497939313724162,0.15047698160047837,-0.05634687543919155,-0.26846451453549564
999,0.951204827674199,0.1516634940839901,-0.04783729501065539,-0.2644223015889473
1000,0.95069669898672,0.15246958067079647,-0.055449360118873345,-0.26429941726805345
1001,0.9500322868374518,0.15335440971149092,-0.06336832761304945,-0.26439654695923576
1002,0.9496865617344122,0.15395728085887847,-0.07010472651975115,-0.26358664126089865
1003,0.9492720501177511,0.1547031469755113,-0.07656679258579333,-0.2628441314814535
1004,0.9489044382955643,0.1553477190862917,-0.08278176681556468,-0.26190576977332886
1005,0.9483312311854344,0.15617887900627378,-0.0893792198301903,-0.26131855803445864
1006,0.9479568005727694,0.15691703524361003,-0.0952860751421046,-0.2601451752045527
1007,0.9478367078745508,0.15774034162128828,-0.10022580134341084,-0.2582215106760159
1008,0.9474473463078764,0.15856555826060423,-0.10587935370377999,-0.2568852898998612
1009,0.9472217971448688,0.15946584276704204,-0.11085477076025702,-0.25505437028981315
1010,0.9468974347329733,0.16037518892383146,-0.11611496676086477,-0.2533423797312311
1011,0.9465175347485683,0.16135430550960317,-0.12140059633086042,-0.25165698821514576
1012,0.9461588690025001,0.1622906609441366,-0.12641114703429893,-0.24993070616412497
1013,0.9459134063267675,0.16364360429515715,-0.130859236044617,-0.2476781355840701
1014,0.9455356131799977,0.16482196099054602,-0.1357052955870398,-0.2457238249197481
1015,0.9453437996525331,0.1661161223912223,-0.1396329953482278,-0.24337863700476578
1016,0.9450445672605016,0.16738461488573508,-0.14393618545835626,-0.24115457927782116
1017,0.9445769784514335,0.16850163828146308,-0.14873894614317915,-0.23928697326900036
1018,0.9441688776610699,0.16983756684649545,-0.15328332514552792,-0.23707499567906376
1019,0.9437173752045502,0.17104592894625142,-0.15773702832759812,-0.23507410708609944
1020,0.9432388307951203,0.1723639645947901,-0.162226907644516,-0.2329669552222331
1021,0.9428147580341557,0.1738362505572545,-0.16664739666276263,-0.2304559289988337
1022,0.9422052261053048,0.17520415542339293,-0.17152619940696565,-0.22832340821569108
1023,0.9415842472330322,0.17633991892250966,-0.17621664796145642,-0.22643107414450628
1024,0.9411327081111444,0.17776554602759428,-0.18030930865205425,-0.2239580085246178
1025,0.9405580641317944,0.17923537678470636,-0.1846568124302819,-0.22164627073015125
1026,0.9399175920603826,0.18061232209956235,-0.18904964400232618,-0.2195320963864051
1027,0.9393128830096579,0.18208622238444966,-0.19317543978218052,-0.21729971213696245
1028,0.9384668829963607,0.1835252141903107,-0.19818859920244308,-0.2152200836856745
1029,0.9376750230152486,0.1850405612288707,-0.20265799078441726,-0.21320244061614452
1030,0.9369839187462896,0.18669271567950865,-0.2067039545625656,-0.21090386694239094
1031,0.9361520569699489,0.18846114327688168,-0.2111881325197769,-0.20856964397657116
1032,0.9352246071524182,0.18993123209350657,-0.21593871794172406,-0.20652247176937458
1033,0.9343795559658656,0.19156387621364437,-0.22025617274200762,-0.20426782686482517
1034,0.9333853735151393,0.19305363098895328,-0.22486082243816133,-0.20238490705193052
1035,0.9323530589989322,0.1946963593650573,-0.22961486394070668,-0.20022016702324658
1036,0.931396718280564,0.19641803417439324,-0.2338523404213069,-0.19807370321862464
1037,0.9303921142257887,0.19793299988634228,-0.2380678657218215,-0.19625680281997074
1038,0.9292024602533454,0.1994587870605043,-0.2429800493990111,-0.19431849041595697
1039,0.928064642337887,0.20112574799018093,-0.24744718537288207,-0.19239112138734077
1040,0.9267838427197447,0.20279834304467942,-0.2523705532255424,-0.1904038991107838
