Time_Step,Qw,Qx,Qy,Qz
677,0.30765550022210814,-0.3234988921545529,-0.08284148845786901,0.8909735393085172
678,0.19465584420244786,-0.31318978737858466,-0.11689305727861109,0.9221481836232444
679,0.06488803891581343,-0.29022188957424966,-0.15432522208010255,0.9422019544914663
680,-0.006675997659291697,-0.2794990843529925,-0.1644818522674376,0.9459288626401907
681,-0.1234876451126086,-0.2503309931832597,-0.1908483265880441,0.9410962286583494
682,-0.26638047010239124,-0.20184683458535763,-0.2415759265898445,0.9110106323244302
683,-0.38400579214561104,-0.16367696649794186,-0.2711165043602194,0.8673207268941223
684,-0.48054643438417016,-0.13309517584757846,-0.287299803437063,0.8178139284163531
685,-0.6014720469200447,-0.088832595168995,-0.3184458577926949,0.7272773765655217
686,-0.6983083558155866,-0.034387129037808724,-0.32556674067305263,0.6365447846948356
687,-0.7757241319182316,0.018074523478960172,-0.33477436521141457,0.5346508273237861
688,-0.8532692302962968,0.06784045301043853,-0.3295107516990875,0.3984368934719849
689,-0.9063037399291417,0.09842310702360427,-0.32456411815271274,0.2521597830781564
690,-0.9319534679981958,0.13180121559052102,-0.3074440649669392,0.13989038555812636
691,-0.9406139918654046,0.18343977606314324,-0.28563561823345035,-0.002731384507376614
692,-0.9379972542698368,0.1989700208843068,-0.25423421688445125,-0.126242008605279
693,-0.9119810767153981,0.22542385532249706,-0.20394450031560013,-0.2754655004816128
694,-0.837341527998137,0.2712096422316949,-0.1392607864849511,-0.4537740944543818
695,-0.629596910598135,0.3261453848268819,-0.07207574176231715,-0.7014570589642827
696,-0.504076016649536,0.3587705855534573,0.008247590520157414,-0.7855717749709302
697,-0.24457138383781493,0.3675940809107297,0.08474559180405691,-0.8932399535157572
698,-0.03206403816965649,0.31601686022937375,0.14839589912827744,-0.9365275749431691
699,0.07719564158706825,0.2693228987297669,0.18974833001377064,-0.9410109353226145
700,0.2041255517500061,0.23626419458500628,0.22148727162228285,-0.9238264869493464
701,0.341056905570715,0.19611936236518826,0.28652184286459015,-0.8735688962122446
702,0.4505241022142216,0.1692817526686118,0.3185888398294771,-0.81662284603948
703,0.5835858561536411,0.13452698426376325,0.3276307667120829,-0.7307449074102205
704,0.7374800610401474,0.048619888360810944,0.33114912362519894,-0.5865999692688925
705,0.8234391804737466,0.010666877195466763,0.3503308819028823,-0.44620892749559576
706,0.8795832331469866,-0.04069785775406032,0.3512443854281111,-0.31828352462254905
707,0.9134719474601903,-0.09623547261013213,0.3562001903336008,-0.17154929152024612
708,0.9354246828718233,-0.153505933920732,0.3140086832946196,-0.05305787162006765
709,0.9325390111058778,-0.23138514938161142,0.25353240344836836,0.11204117909507613
710,0.8766252200393587,-0.29720805791582283,0.20182910593229797,0.32009468271031943
711,0.7937926448981346,-0.32943258273461523,0.1727846332520838,0.48115785439953895
712,0.6654395690475123,-0.3400947846329098,0.1238403430883102,0.6528317446594682
713,0.5717453689821221,-0.35586662925748536,0.061957449371065405,0.7366325065430147
714,0.44726783475561355,-0.363251823191756,-0.008201776189808382,0.8172712694131752
715,0.31061048215013326,-0.351964356918173,-0.06942160536811898,0.8802402288839971
716,0.16702901452224297,-0.33349127681396096,-0.12087478881080589,0.9199316072549444
717,0.04440092386017004,-0.31806136482295416,-0.16981599502263434,0.931680231625527
718,-0.08373008934629629,-0.2984281467613605,-0.22127455133847126,0.9246445188766327
719,-0.2175774245226722,-0.25432318572672785,-0.2602736031385856,0.9056696047947878
720,-0.3464141694424543,-0.2082579994112532,-0.3045774986327966,0.862472246635975
721,-0.4727950819546297,-0.16117315734478732,-0.34146791732667575,0.7961706382852923
722,-0.5894817002241064,-0.11839047378697518,-0.3645678536899115,0.7110452171791349
723,-0.6934613802791109,-0.061140271824776125,-0.384319896629041,0.6063591330866767
724,-0.7787396462926747,-0.005556467019980998,-0.38761765810096016,0.49324054992928434
725,-0.8507168751395385,0.05073640087551994,-0.3846787253236983,0.35458270440385525
726,-0.8998338067156947,0.09303052898426264,-0.35819691486079275,0.23095326616582026
727,-0.9232206909653008,0.15236054792583956,-0.3383788298565271,0.09974761508035136
728,-0.9234132541234473,0.23381883892601266,-0.2953390822031888,-0.07356316466693846
729,-0.9128286264846575,0.2552208153070443,-0.270370300522382,-0.1688375985957456
730,-0.8759177408097664,0.2842050608499488,-0.24932149197136214,-0.29972385351047026
731,-0.8071256005694916,0.32356489569575986,-0.20548874930175198,-0.4490305079714869
732,-0.7433188749615424,0.33076146309125537,-0.1559356921677442,-0.5601410220362419
733,-0.6280106772258939,0.3681158335556518,-0.06921803480202708,-0.6821306224133669
734,-0.46139434192578466,0.3822377900426644,0.01668840811749052,-0.8004567634398976
735,-0.24503521085095287,0.37461203550484046,0.07257434986648541,-0.8912668130473648
736,-0.15812613192375613,0.3706756709629463,0.0958807883689259,-0.9101662198635774
737,-0.05386488831691455,0.3461470324632166,0.15121470207731488,-0.9243456710555766
738,0.0771625714999083,0.31766529386055303,0.20755084846387054,-0.9219855443215678
739,0.20904250256775947,0.27488683816981113,0.2487845657924665,-0.9049003802323581
740,0.38435405665622985,0.19176263046777836,0.28856723839659026,-0.855703220522246
741,0.5709710522511597,0.11724867920903359,0.34371729240764043,-0.7362765972207056
742,0.7242835348177242,0.040203185113561676,0.37977241461056177,-0.5740818567064552
743,0.8386090312023682,-0.05606757755822659,0.3856463588054156,-0.38061556125926116
744,0.9079923830656255,-0.15030788942655868,0.3663324113288548,-0.13695961113016678
745,0.9197408394251954,-0.2225739305446387,0.3092618598877814,0.09431190674616556
746,0.877077175795182,-0.3037918599621675,0.2313784443544032,0.2913934608188912
747,0.810819928844797,-0.3405857199784561,0.19261012827931157,0.4352858242799807
748,0.6997155977922728,-0.3838227729783298,0.1434701400071852,0.5852302795274239
749,0.5573220581293247,-0.4109034209826755,0.07795868672855012,0.7172676943169736
750,0.4204804185264762,-0.41286364655651686,0.014709484221787666,0.8077892411153939
751,0.2916200885379149,-0.4050609206312506,-0.05581234564581314,0.8647360039989168
752,0.14972491385383446,-0.37873514810281433,-0.13134557997527496,0.9038199358190545
753,-0.028354425083336254,-0.3476630746887464,-0.2081613131875426,0.9137807618724517
754,-0.18888326669720779,-0.3182760245329227,-0.25419124441961133,0.8935380769892907
755,-0.35934284209459266,-0.27814548197828065,-0.30144244924856445,0.8382364001172208
756,-0.47762478723197266,-0.2228396818018031,-0.32644193652016196,0.784635393617348
757,-0.591416513343161,-0.16087280048717567,-0.3621778707061787,0.7022632268452983
758,-0.7117754041088454,-0.07388864233755936,-0.38729060501288104,0.5813107859896961
759,-0.7853914981242965,-0.0033250478198496563,-0.38685248427496166,0.48321247308131354
760,-0.8586212615806762,0.07736244446766095,-0.3805076160827723,0.33466182251730103
761,-0.9041971859981247,0.15239820806447799,-0.36573933786403706,0.15948972302497907
762,-0.9124368369852286,0.21538356019170016,-0.3464450010297644,-0.032323393587711025
763,-0.8897911448118188,0.2761239744456649,-0.30687212471913144,-0.1945681588060301
764,-0.8209762031119638,0.3432165034998211,-0.24651435030161933,-0.3839676819012133
765,-0.7375835735770021,0.3712211408545323,-0.17606452795038427,-0.5358792947760223
766,-0.6304794876837658,0.3972303882914471,-0.10905052401763844,-0.6578841975905189
767,-0.5077335347095316,0.40282923581059893,-0.030397126019879414,-0.7609279067279273
768,-0.35898371746174906,0.3946505187003395,0.05211738762251948,-0.8441951412998657
769,-0.19179771837690132,0.37200798634966076,0.12187430134874297,-0.8999835265093696
770,-0.017872323244000086,0.3243749773655846,0.18178322390304316,-0.9281251605405139
771,0.23461583395648525,0.26361229394275726,0.2782055497528517,-0.8933451970128087
772,0.5310639845596016,0.1916321595876625,0.36116520579332884,-0.7421643038032147
773,0.6658298510199783,0.13996584915342983,0.3969906510399843,-0.6160183386461173
774,0.8056544364647954,0.052268380772594596,0.3947273060908772,-0.4386106464761694
775,0.8613351530649386,0.0012639916533170087,0.39433610203851827,-0.3203110910486346
776,0.9103504452113822,-0.07853830118873185,0.36895424330485876,-0.17019567708130984
777,0.9283442471166836,-0.17746528885521012,0.32659738595298865,0.004144585090128116
778,0.9119789208987772,-0.24740627035272217,0.2823318402439036,0.16544883562886933
779,0.857315168461455,-0.30349534260809596,0.24507884864443308,0.3359131389038252
780,0.7813590594380478,-0.3506743985309743,0.16990650185264397,0.4874805299468134
781,0.6733857208738374,-0.3863198059891885,0.09759676838167768,0.6227226904691616
782,0.5340058907826866,-0.41253269489925404,0.03086586466435102,0.737361365035537
783,0.35355322623320784,-0.4209171838759715,-0.0487975210168597,0.8339350349281536
784,0.17760402528480024,-0.40508854791490995,-0.1244133583007346,0.888189954248053
785,0.012249907212134783,-0.36663344119822827,-0.20563323761147415,0.9072732946350083
786,-0.2066363223151695,-0.28760163880183703,-0.30116059558637887,0.8853750749397775
787,-0.3579848930915389,-0.2510612018847322,-0.324273609713545,0.8388454656668181
788,-0.534791780148854,-0.19525389399428666,-0.3382750853675279,0.749295425973547
789,-0.7395657990861592,-0.04441234432170414,-0.39289666287353864,0.5447037587503305
790,-0.8403829560419468,0.039382471277274886,-0.4046723936014849,0.35839330630905836
791,-0.8975395934801628,0.12108607440128313,-0.391443442052627,0.16288914142920227
792,-0.906459549844662,0.1968575457987043,-0.3684046982035579,-0.06209806356939959
793,-0.8664684897157335,0.2638460273396739,-0.3107068662467607,-0.28823406019054265
794,-0.8252298027386487,0.2994594004594202,-0.2380198323358032,-0.4155314663936433
795,-0.7608999728686873,0.34814750608044714,-0.17451098847844956,-0.5190091137915308
796,-0.6476135800557228,0.3898516284040201,-0.11073127514773698,-0.6452526198802293
797,-0.4987776474407092,0.4107067856392762,-0.045924891801245656,-0.7618606821174128
798,-0.3136800874925964,0.3914202623566628,0.056458073065262133,-0.8632539990715572
799,-0.11203603859002417,0.3756093066790068,0.14420594242612741,-0.9086089483172409
800,0.08212295854222472,0.344383869458249,0.20107476018233253,-0.9133589168310852
801,0.2735834480649617,0.30913136110483913,0.2697496170909309,-0.8699569199711283
802,0.4372944177484172,0.26164971664963327,0.31997911772680643,-0.7987029373941317
803,0.6062224029355555,0.17354643017273647,0.33554087594661314,-0.6998488089025514
804,0.7152408393492439,0.10649264746493785,0.34979111340075786,-0.5955972084796531
805,0.8050340451987874,0.026878776363031664,0.36347599303830613,-0.46806294441765006
806,0.8805227803773434,-0.05362358246030795,0.36670656214734804,-0.29551724470620744
807,0.9143143703240535,-0.13479748336225794,0.36418016128113895,-0.11502904340806602
808,0.9218611545208371,-0.21010601847064395,0.3233157742422823,0.03865724917833982
809,0.8904132551508499,-0.28623133045339044,0.2799309327710775,0.21650527336871955
810,0.8297279457982506,-0.33795360508135336,0.2346909017052108,0.37717247703236073
811,0.7401728062654926,-0.38222007008913106,0.18787601420539046,0.5203408865084709
812,0.6066946815581005,-0.40560972168411596,0.113442858624969,0.6741906517235642
813,0.4868077424198075,-0.4100993875531414,0.0489882905765907,0.7696992020491201
814,0.3251317242153757,-0.40753445736853583,-0.045043092573211194,0.8521596961705658
815,0.1464445366327437,-0.3876021546593753,-0.13414641625183732,0.9001795967475709
816,-0.01353677800609775,-0.3498876194334513,-0.19083564108836568,0.9170480726214948
817,-0.18921326530814786,-0.30013418268096276,-0.24193399634676005,0.9030978651450489
818,-0.3698154933036307,-0.2421500242367852,-0.29819394481992334,0.8459788637711045
819,-0.5363760739259176,-0.18590087493103452,-0.3480757588411199,0.7460461367280664
820,-0.6922063750527307,-0.10830125999531458,-0.3924773806273202,0.5958881414457775
821,-0.8108066562983125,-0.0014161400861528773,-0.412481138772891,0.4152708403033199
822,-0.8973583198436232,0.10018250739553292,-0.3923511980173446,0.1754196352570828
823,-0.9083804474604432,0.16521457838633916,-0.3818391111214063,0.04180907770094021
824,-0.9050605542401408,0.238385514852467,-0.3365796482019278,-0.10369127197271724
825,-0.8699713219332104,0.30529082210999325,-0.2880137923033608,-0.2588348283987756
826,-0.7948300892560212,0.35586360528624394,-0.2285958337838704,-0.43514384796593275
827,-0.662546708896394,0.39752007397684835,-0.1442960712813616,-0.6182137924122705
828,-0.4763466498712681,0.4196093914183293,-0.024739286572146607,-0.7722757250424617
829,-0.3075146879875332,0.41355076389763656,0.0407983686671663,-0.8560058267708865
830,-0.10267022070205993,0.39040745816290273,0.13236436129858822,-0.9052737255934187
831,0.11663647840214016,0.3599329926175014,0.2189172924723342,-0.8993994617454134
832,0.3259323793234603,0.31416296174652236,0.27527240609293685,-0.8481125043406719
833,0.4861625672597428,0.24173440977663818,0.31923018595053004,-0.7767255124581312
834,0.6217321324960831,0.15484994215379183,0.3664514224148975,-0.6746732585829521
835,0.7567310074815863,0.05628566508323035,0.4006184314797722,-0.5135123937946667
836,0.8463887481980327,-0.02453047696082457,0.4151917796277094,-0.33262610954857047
837,0.9037195228389752,-0.11691548261919825,0.39626297285275164,-0.1122383638045153
838,0.9079049609975102,-0.20299464781450635,0.3552971410783332,0.09091587483128062
839,0.8734119006896791,-0.2697876625697987,0.312896249914376,0.25780264864482444
840,0.7998104411181163,-0.33051908355115095,0.26282724092068876,0.4265937588818779
841,0.6566282430042819,-0.40341789242594833,0.17803529512227395,0.6118797171425447
842,0.5190228253475049,-0.41302548404840866,0.09609072052783192,0.7421535081930916
843,0.3583835754245887,-0.4206651262503023,0.004192624914845438,0.833417354222378
844,0.163253256471295,-0.4070526464960999,-0.10598381888596455,0.8924258777995995
845,-0.019261156658761484,-0.3797330351481294,-0.180162560428522,0.9071787484730865
846,-0.20341936697714547,-0.33157285658237273,-0.25067715432788384,0.8864767149871998
847,-0.37096289605460636,-0.2665238982771822,-0.3142948309552598,0.8322080873391692
848,-0.534329884511041,-0.19081477044772252,-0.37518825003043477,0.7330177862347547
849,-0.6750945859221045,-0.10491915066163937,-0.4212463195541177,0.5964820283505723
850,-0.7826006790797425,-0.02137700007042812,-0.4418789532194848,0.43797510394264083
851,-0.8627707243394498,0.07143148438716458,-0.43775299104171495,0.2426860916803017
852,-0.900920865176106,0.15166063658500106,-0.40563905996019517,0.02824179589859671
853,-0.8899134115819022,0.2275643593639777,-0.36674778134231456,-0.14752846204855627
854,-0.8387137842183467,0.30016316962641176,-0.3175650202276515,-0.32498264213612676
855,-0.7581146844829303,0.349560471248406,-0.24905106317462875,-0.49096147511136395
856,-0.6500461327136687,0.38591092078718775,-0.16200839522270974,-0.6342444847521738
857,-0.5095902982670923,0.4121112826690266,-0.056249347933444355,-0.7532051708970192
858,-0.34279128000278863,0.4240149850985995,0.03624872742903525,-0.8374911704165362
859,-0.1392069984489833,0.416018982547094,0.13095304004229166,-0.8890449477090502
860,0.07618822935636577,0.38582233354206724,0.21523870701955697,-0.8938729102329059
861,0.28891847389648034,0.3377302338641818,0.2839015380089285,-0.8496259890631517
862,0.45888266772777314,0.27518967862508237,0.3393337205568641,-0.7736601089175416
863,0.605520712263657,0.19172261965986093,0.38575621263513815,-0.6691630956230835
864,0.7373714443326662,0.09519161872156866,0.4161580674604186,-0.5234829239770242
865,0.832430428971391,0.000902892002051338,0.4251739506389492,-0.3553672430129247
866,0.8867496618865706,-0.083953384511511,0.4141154812249938,-0.18744395051029744
867,0.9037117492857254,-0.18312304257667508,0.3868443399993271,0.011067162729461738
868,0.8763256201919492,-0.26142711056807905,0.34865541156616664,0.20530143019679123
869,0.8083726610112466,-0.33085576549817125,0.2907570869709423,0.39054886985163195
870,0.7045031258329385,-0.3796382763148981,0.21559907958687852,0.5595240492861437
871,0.556268767291904,-0.4148723607791748,0.12631244945540054,0.7088661001272641
872,0.39631058128717966,-0.429381695054431,0.0417780901209643,0.8104467128058733
873,0.22461388475858485,-0.42549206525276423,-0.05237997471392154,0.8750779642006554
874,0.024064590953717265,-0.398384906949044,-0.15078020149488683,0.9044200861406126
875,-0.16490154935552218,-0.3461161710676604,-0.23481772931206774,0.8932366478970367
876,-0.3446375020754172,-0.28521901744919514,-0.3072211313794676,0.8399346883433572
877,-0.5149318981633154,-0.21562877236309635,-0.3755158768984806,0.7398224104339325
878,-0.6690832892123362,-0.1388865089819569,-0.41872816593629136,0.5980842856748837
879,-0.7789674490095287,-0.04967667948158412,-0.43568777373127204,0.44823889246735255
880,-0.8613571660379962,0.04870199933466305,-0.438609060485051,0.2516228126307695
881,-0.9008878160620286,0.14086775836362272,-0.40932023376606075,0.03184907776206353
882,-0.889660362202089,0.21473914321705792,-0.3787771607178538,-0.13754782010403926
883,-0.8418223938002399,0.29234082189889643,-0.3257031942122676,-0.31589449255698854
884,-0.7577927973086732,0.3531032369030981,-0.2471171094563698,-0.48989929031340645
885,-0.6451552187878238,0.3916097853373175,-0.15499652268587197,-0.6374892921878635
886,-0.4992040520939355,0.42380885538157087,-0.07016231956386466,-0.7525015730126922
887,-0.32321257549233573,0.43865633194908593,0.019553474185406157,-0.8382910682643977
888,-0.1349584254163356,0.42962661025435483,0.11372963003829688,-0.8855917628466561
889,0.06772554570246238,0.39744046760228763,0.202665514953868,-0.8924018232947881
890,0.27265344940910924,0.3492680734204288,0.27763644758017647,-0.8524024357013278
891,0.46028507711784616,0.27486246163900047,0.33128938853054135,-0.7764248939926046
892,0.6219061165336884,0.19244341338207843,0.38172549719889376,-0.6561127644331409
893,0.7715334207859447,0.08399627149197895,0.4224699946812081,-0.4681879009327816
894,0.8483287993297084,-0.00032776416344879993,0.4144407828598883,-0.32951020970669703
895,0.8941587568202849,-0.08514244516262935,0.39831761626668516,-0.18594073842210293
896,0.9042431396612266,-0.19489637977372543,0.3782224442966319,0.03615975880706053
897,0.860588696418869,-0.2806173598666582,0.333617462664014,0.2633256188508124
898,0.7848510543836641,-0.34498431175008337,0.2657326858297304,0.44088636490697897
899,0.6557343199469217,-0.3959768355616984,0.17428731926539856,0.6187396687505762
900,0.47897204757907347,-0.4259918963673293,0.07923050047466047,0.7634390674191434
901,0.2956443713676276,-0.42716021300355045,-0.021066028575894503,0.8542158863808618
902,0.08919572493267895,-0.41699241475110377,-0.1267727834741132,0.8955948358850686
903,-0.10521195867096782,-0.37482265538290155,-0.21132281228131297,0.8965383928052642
904,-0.28231735458767515,-0.3200552260362982,-0.2742368198786212,0.8617747560751196
905,-0.470288713590702,-0.24236277119731567,-0.34410215613342815,0.7756819703661327
906,-0.6252195683643423,-0.1699988219556603,-0.39017714093022565,0.6541885741615396
907,-0.7607202922716789,-0.07444616892031963,-0.4233924993158657,0.4863138866845605
908,-0.8489707556293264,0.022817324851641684,-0.4314528545321568,0.3042638001616992
909,-0.897387872423818,0.12017002235049887,-0.4150789989058885,0.08923898712008864
910,-0.8958747893131026,0.21019848325558171,-0.371629314302384,-0.12294963302668678
911,-0.8522394742573859,0.2794026218837324,-0.3252405709246758,-0.2997342563448186
912,-0.7691510949791001,0.34695970709048973,-0.2551878852012772,-0.4721278407323939
913,-0.649720350398813,0.38752437456340016,-0.16792242450557596,-0.6320525173947638
914,-0.501623326630189,0.4108428897722026,-0.08230647757384565,-0.7568406713790391
915,-0.3053248583432686,0.4255538504197536,0.03208719108333535,-0.8512643910319322
916,-0.10457539750678568,0.413105354727433,0.12302718882006079,-0.8962545748518401
917,0.11298409321697955,0.3756349951173588,0.2144729102882938,-0.8945022727056586
918,0.3212921006190501,0.31349969405039396,0.29358497281802604,-0.843977008955544
919,0.5398664266673536,0.23369303882579254,0.368653717426669,-0.7197403987475536
920,0.6663999494518579,0.1603519983449933,0.3986753970350368,-0.6093080270243321
921,0.7769487837121455,0.0675601344600925,0.4249726978179913,-0.45954806258894215
922,0.8592745085821571,-0.04173321499551955,0.43425754257570864,-0.2670693624943462
923,0.8969230464598138,-0.1238760270096475,0.4156299004954419,-0.08622971921385729
924,0.8996431071501936,-0.21264008633289763,0.36556423747465905,0.10857836672677688
925,0.8517699676428773,-0.2897586244161901,0.30975399330301123,0.3075391445506197
926,0.7363917835482474,-0.36625199006169434,0.23635445275222572,0.5174197460115678
927,0.5775541199411938,-0.4157287524338944,0.14571044820727483,0.687291283388598
928,0.38091683404041926,-0.43288881088893194,0.03856755891280652,0.8161018235191595
929,0.16844688413356632,-0.42418792830687596,-0.06973440680104948,0.8870328974804257
930,0.048323178217202306,-0.4227276345596249,-0.13342928869836865,0.8950770035835242
931,-0.12219633630958386,-0.38756173590390375,-0.21629606205148424,0.8877386832828049
932,-0.3200505429852464,-0.3151496042144417,-0.3036094102361258,0.8402795385551176
933,-0.5001436999366741,-0.23294018214851733,-0.3650086603856497,0.7499092137037278
934,-0.6492372878061683,-0.14754683035360902,-0.3971017659842151,0.6316890567572873
935,-0.7871157333878285,-0.03836295368999964,-0.43244779749363965,0.4381392569496828
936,-0.8698916876627918,0.06028905677556759,-0.4423615870818551,0.20969002752328117
937,-0.8948039178892855,0.1605442009854041,-0.41649824732206586,-0.008984321765730868
938,-0.8634519094518103,0.2483472410122137,-0.3660629492931501,-0.2424301241604375
939,-0.7777122458032919,0.32223624477317636,-0.2870038246666458,-0.45711734807246024
940,-0.6789433614893703,0.3732043577989644,-0.2134903441922387,-0.5951271226772109
941,-0.5384590528104943,0.4127488018223059,-0.1172480779182072,-0.7252262841797464
942,-0.35620162507757525,0.42926349596207314,-0.007683222442339355,-0.8299362755172321
943,-0.1790319126149504,0.41851351513534096,0.07508343050332539,-0.887218400608523
944,0.0397982050242953,0.3810458323549799,0.18023723158736968,-0.9059441025093466
945,0.2605517406418808,0.3418345172477994,0.25790257233287717,-0.865302384401277
946,0.4876911502066995,0.2665445832139117,0.3411819893638812,-0.7580937786996362
947,0.6798567114987434,0.1667231550826601,0.39727451192713825,-0.593440143201024
948,0.8204090617469038,0.04884962406795141,0.4194585225970987,-0.38548311694890613
949,0.8582934329362446,-0.010584000077128198,0.43070451082168854,-0.27877228391418873
950,0.8910787895021817,-0.0976876886440939,0.4263415155677802,-0.12111407222147766
951,0.8984799915363225,-0.19310584402559255,0.3890550256843733,0.06387507183389303
952,0.8639368669916689,-0.2787690941036089,0.32937491593305124,0.2596402256572886
953,0.7874421076684265,-0.3456718054073622,0.2555888331076718,0.44172421080101504
954,0.6506524112029548,-0.4063894304232567,0.16596295967108954,0.6196413209698447
955,0.47623851116333005,-0.4419031893121593,0.07854791634117952,0.7561406460435359
956,0.2922130042518814,-0.4513678705374971,-0.020671428459957515,0.8428827306559081
957,0.08021673243565393,-0.4458509473335642,-0.12019691623463398,0.8833656716936619
958,-0.14431858472766446,-0.40034874008444865,-0.21350886455846924,0.8793787563785879
959,-0.3086006423442896,-0.36953038591043297,-0.2504942844596076,0.8399199669531897
960,-0.5055743492960177,-0.2863649902322275,-0.3125458060983988,0.7514684216875028
961,-0.6738102005421098,-0.17105796601434722,-0.3655250035165352,0.6189591728964627
962,-0.7969336825941499,-0.0687929235618248,-0.4010754374584537,0.44643334629287484
963,-0.8635280862855168,0.041628082961430966,-0.4012392958916332,0.3026439729077977
964,-0.9046182524281748,0.15062628370247763,-0.3923401426854345,0.07104049879715565
965,-0.8844826075887766,0.2579852038459093,-0.343631989164605,-0.18179991059491654
966,-0.7924661212418206,0.3567267721085142,-0.25986161745303055,-0.42096959096789793
967,-0.6432054674682491,0.43256941443722186,-0.18313645605598564,-0.6046746784640848
968,-0.44252658403599227,0.46301481640425357,-0.10137695286983013,-0.7612556834851216
969,-0.2122507770103301,0.4587294145609976,0.004392819357230698,-0.8628427637832574
970,0.021344815104380466,0.432818356158637,0.12143358118952402,-0.8930098290611266
971,0.24111694107121137,0.37742896766348005,0.2044027181409106,-0.8704191656400662
972,0.44378056754087003,0.2974444076358027,0.28201183757437176,-0.7969033540569498
973,0.6272111057512044,0.21160215581839678,0.36067611765951524,-0.6570719097826492
974,0.7641332161522911,0.10777939579065433,0.40923815482859977,-0.48683484103773894
975,0.8519732114016255,-0.00851196862046801,0.43337956533916294,-0.293685794328979
976,0.8966168784919502,-0.14105440008721998,0.4131098042601142,-0.07431096179942713
977,0.878681223492729,-0.23425458193888074,0.3800106070026085,0.16922185700278192
978,0.8181637233009267,-0.3090475813673746,0.32960182134210986,0.35561264557563826
979,0.7144493916035438,-0.3740931564577253,0.2496387027149401,0.5360008351072075
980,0.5631120036477777,-0.4195275823749707,0.14021687526107246,0.6980262938216714
981,0.3753340765941539,-0.4384069226444466,0.035562567605722115,0.815879283294979
982,0.16559984793090102,-0.4284015730713617,-0.06123672105014099,0.8861708901505806
983,-0.06760285777868087,-0.4163968358378914,-0.15925648589195537,0.8925698294395197
984,-0.27761604673816725,-0.3635017984010949,-0.2480062159504223,0.8539840103904721
985,-0.4699727399740025,-0.28562044373675655,-0.3345285519791509,0.7652693863677544
986,-0.63926307922825,-0.20416425199855973,-0.3980189435760148,0.6254922815639837
987,-0.7688517194074894,-0.10223112424041836,-0.4289563872582762,0.4630467024296956
988,-0.8476148825944152,0.004195233914558251,-0.4437144701886015,0.2909448053533635
989,-0.8898994300852646,0.13118009952404414,-0.4283718373601347,0.08583912149763336
990,-0.8891448678868896,0.21197425149663082,-0.3860166723453724,-0.12441643494431955
991,-0.8240309791987209,0.2982469006525874,-0.32530326058086034,-0.3552457180985915
992,-0.7166487699107064,0.3543560539475006,-0.23929392232029492,-0.5509852505800827
993,-0.5348523562396751,0.41895011158174733,-0.14014514163922384,-0.7202590508320124
994,-0.34482025829627205,0.4418193212319423,-0.037882295975216175,-0.8273207410105733
995,-0.1274134248579816,0.4411663418214384,0.06939823098957372,-0.8856195365648654
996,0.11072772307912208,0.4052837485387492,0.1741129871163026,-0.8906004279302427
997,0.297577877170567,0.34644971202659297,0.24291709722803195,-0.8558103107170753
998,0.4706085848752136,0.25559070322514726,0.3375954658435255,-0.7740996406849162
999,0.6303997558803668,0.15769604880094854,0.4079565419765539,-0.641326409745517
1000,0.7689646103213721,0.05572674039215118,0.4529919377263905,-0.44764524216555207
1001,0.8659978807907323,-0.05395743501744169,0.4526214003485985,-0.20559701753374965
1002,0.8871340767502898,-0.15316619492745442,0.4352293551942711,0.010423769809196909
1003,0.8576328888931949,-0.25337490453240685,0.3869981919754564,0.22472068229167133
1004,0.7846527510071528,-0.3336023481196125,0.3221423517903512,0.4114047141793222
1005,0.6764168583747368,-0.3890818781777982,0.25374427657765697,0.5715674657327601
1006,0.5452701133276291,-0.4248614227906525,0.17376750304246885,0.7014115267247626
1007,0.3808936963939144,-0.4454799214221425,0.07686688166924767,0.8065724481778113
1008,0.18187764043044563,-0.44695561939783823,-0.05404751539964358,0.874202530469498
1009,-0.011301144962478476,-0.4205896055457645,-0.14876492089079466,0.8948998078789328
1010,-0.2063043014792821,-0.3743639534416524,-0.22954823540587205,0.8744128162239687
1011,-0.41749700667468853,-0.2880858262984101,-0.3226281369433845,0.7991332125222165
1012,-0.62314469268444,-0.20068141414760046,-0.411535967165133,0.6340787094079038
1013,-0.7690971831702141,-0.09282550415923732,-0.4560470723406176,0.43805709265662723
1014,-0.858517747145106,0.03343373987466571,-0.46258261211992036,0.21873909078899545
1015,-0.8855879616414861,0.16020543950587354,-0.434777604795387,-0.032196486093889434
1016,-0.8605731268123357,0.22761327236165363,-0.4174992478405454,-0.1824841628904772
1017,-0.8018404225160409,0.31648364194598466,-0.34443886301837817,-0.37182241842378144
1018,-0.6867607430378836,0.3950793012110355,-0.23991320240174552,-0.5609934784736742
1019,-0.547816297225064,0.43172192686731775,-0.14667901103895617,-0.701426225683945
1020,-0.3784390392609503,0.44147810979479707,-0.040167846600264366,-0.8125684686441873
1021,-0.15333275387345768,0.4503413213057937,0.07484047782515083,-0.8764021130697008
1022,0.08731693954578072,0.4309821822686169,0.1915882551915787,-0.8774531617744536
1023,0.29550921123010687,0.3673010707556995,0.29066675318751106,-0.8326326129159891
1024,0.4859627277290756,0.2822600930955611,0.37608269526583515,-0.7367029750349774
1025,0.6595883296127354,0.17537109690404118,0.4376347758893593,-0.5853751077229241
1026,0.772770582439568,0.08564371470962256,0.46599796740130106,-0.4222992723467608
