Time_Step,Qw,Qx,Qy,Qz
2116,0.939841739116668,0.014666891432429389,0.013254752781763574,-0.34103768008617563
2117,0.9405926242185215,0.014392497518813246,0.013272706257879862,-0.3389722799130903
2118,0.9392693742361345,0.014868085390587734,0.013002379443813392,-0.3426119098742447
2119,0.9410598063624163,0.01433021490410922,0.012997986459981722,-0.3376864494437399
2120,0.9400548351407155,0.014639771271017617,0.013241023988610273,-0.340451552073753
2121,0.9396612069768773,0.014591766670633135,0.01361510582414941,-0.34152382836573103
2122,0.9399753470445003,0.01426925704751293,0.013357448666413845,-0.3406821301697628
2123,0.9395670790532374,0.014527530229775007,0.013892537023645242,-0.34177427088626344
2124,0.9399058142030039,0.014302841824280701,0.013590344960597163,-0.3408633034912822
2125,0.9392531271929071,0.014576371212985464,0.013656711756280854,-0.34264352713076573
2126,0.938931036836029,0.01437525969539494,0.013996567302443629,-0.3435199500443281
2127,0.9390708099006357,0.014600529138113967,0.013807455327735424,-0.3431358225525625
2128,0.9385383875752153,0.015293468781442714,0.013786725920655307,-0.34456019945538513
2129,0.9383683935971384,0.014716541185730759,0.013973250757404564,-0.34504047527315573
2130,0.938357080194035,0.015066562923937729,0.013941436467473398,-0.3450574228742335
2131,0.9376466695652546,0.01461185195055054,0.014114336597834754,-0.34699568057565877
2132,0.9378953172765194,0.01477711826193552,0.014100067825294927,-0.3463166162545074
2133,0.9382136631364418,0.015194923698682387,0.014054574427950146,-0.3454369776609613
2134,0.9389791252080516,0.01549887499654048,0.013905307105500097,-0.3433433117619529
2135,0.937519399195632,0.015603458917700198,0.014240596066821314,-0.34729110789844087
2136,0.9358652122653314,0.015982477731647616,0.014582059613617651,-0.3516933727191182
2137,0.9341587523640501,0.015177577860914627,0.014557261868182089,-0.3562374947121913
2138,0.9339988193633504,0.015273400208071306,0.014899998033531987,-0.3566383584705277
2139,0.9334390986782386,0.015096026684223024,0.0152168220535475,-0.35809496975480903
2140,0.9345753425908322,0.015364336277327084,0.015125287718513167,-0.35511137951833927
2141,0.934737432588549,0.014821223835171109,0.014494355760068455,-0.35473395255162177
2142,0.9347138924041422,0.015361152646231196,0.015230455626344534,-0.3547421705372665
2143,0.9351305850389414,0.015713376861125523,0.015438689595273841,-0.35361776761911745
2144,0.9335688871336648,0.0156360690272976,0.01579313601200413,-0.35770829341278987
2145,0.9337835575411371,0.015451271225418907,0.015475851577237857,-0.3571694610423683
2146,0.9332858368981416,0.01537715066108392,0.015819022402425213,-0.35845620152692764
2147,0.9315053087615265,0.01510451271602781,0.0163293005740367,-0.36304692174355013
2148,0.9300688576556919,0.014834996801373287,0.016026158909574668,-0.3667356065608368
2149,0.929525554268231,0.014500307079561684,0.016430562799518465,-0.3681059924302066
2150,0.9294560898657119,0.014606081666907305,0.016236324976953532,-0.36828578731892975
2151,0.9281992089159117,0.014144496827107658,0.016279140620725503,-0.37145814213452705
2152,0.9244540495400175,0.014104120068467231,0.015271173291067506,-0.3807263785876561
2153,0.9248110593786018,0.014027636050578475,0.015502901954493005,-0.379851799928407
2154,0.9234575880809328,0.014141484222045642,0.015170413121429414,-0.38313960902713895
2155,0.9223982176007802,0.013868601559486323,0.01481726413617681,-0.3857066744836119
2156,0.9224777506593571,0.014245502916477672,0.01516158759510079,-0.3854892883683096
2157,0.9218006371271126,0.014070487282240328,0.01469554702370672,-0.3871300139195662
2158,0.920392363327412,0.014008463368994853,0.014216586005085045,-0.39048629830633086
2159,0.9237816438721997,0.013013122579327683,0.014339956744535202,-0.38242973044217765
2160,0.9192721530847416,0.013752371611399248,0.01366038677097778,-0.39314497920140423
2161,0.9169817183370036,0.013995802103867463,0.013164443435990984,-0.39846623845466017
2162,0.9182581330368286,0.013587273168827083,0.01297032880603826,-0.395536544064157
2163,0.9225431018032619,0.01285026978273548,0.013577378821984268,-0.3854409820790359
2164,0.9223145782560103,0.012786824175687073,0.013585888911459301,-0.3859892997045688
2165,0.925069139995287,0.011881930556748582,0.01395631063377622,-0.37935620114625535
2166,0.9265762497218858,0.012000470932832612,0.014356471634886629,-0.37564123025955554
2167,0.9272678845205631,0.012573986661805507,0.014613016167995938,-0.3739018921517544
2168,0.9274640646321716,0.013398454583715188,0.014403820122526799,-0.37339445656921216
2169,0.9260209490967554,0.01356059090460021,0.014974919600886418,-0.3769311130580883
2170,0.9253237264833475,0.012657738612095532,0.014814177274834125,-0.37867706956174263
2171,0.9249450249254063,0.012312773539491693,0.014886188188556323,-0.379609665149242
2172,0.9247993101391342,0.012564023775956869,0.014733937714305803,-0.37996222490159387
2173,0.9249996423868928,0.012800021374742787,0.015001790188457747,-0.3794558832434522
2174,0.9250598193032136,0.012946142288030985,0.014806321194456153,-0.37931187822588763
2175,0.9248509700376544,0.012777964478021389,0.01506490287777523,-0.37981634449492985
2176,0.9255470528264349,0.013289910745098553,0.01459542775103152,-0.37811771284277623
2177,0.925742984239318,0.013149460779030146,0.014545887228124471,-0.37764458949870994
2178,0.9250191515394529,0.013368777942494381,0.014761513317769757,-0.379398132291297
2179,0.9238936604120243,0.013579726857993099,0.015095050450886384,-0.3821102389635987
2180,0.9237560203675192,0.013709683333071156,0.015154401833590713,-0.3824358815837456
2181,0.9215222207911151,0.013884408330461792,0.01574484445494339,-0.3877578105810555
2182,0.9225854157028225,0.013802607878351554,0.015524196953347735,-0.38523322553637585
2183,0.9225180914944278,0.013555703683842065,0.015349408928032606,-0.38541018332248905
2184,0.9218902715744605,0.013067784841874631,0.015238881486386132,-0.3869306613163884
2185,0.9219136018719106,0.01296501551880596,0.015490534642372837,-0.38686853373290925
2186,0.9215428528546172,0.012528715420281016,0.01589624047635131,-0.3877487732813719
2187,0.9209934408266819,0.012106386571825417,0.016031801745665188,-0.389059762364589
2188,0.9232005195148644,0.012598411957477828,0.016052954405032623,-0.38377647587952035
2189,0.9221255527786782,0.012188327499192025,0.016076124447470214,-0.38636442357978457
2190,0.9228966895438045,0.012511264920241577,0.015915683695591976,-0.38451509683195
2191,0.9231493993207803,0.012572636036414982,0.015445917348372126,-0.38392517369149626
2192,0.9231873063483391,0.012304216389145169,0.015507013821321539,-0.3838402482526974
2193,0.9229081455784327,0.012611880784488216,0.015764821961118346,-0.3844905274211454
2194,0.9228098649895188,0.012161029994717005,0.015729096323672836,-0.38474232670234537
2195,0.9225757658488363,0.012162647627270628,0.015186473888895356,-0.38532505405430106
2196,0.9211455113320712,0.012784916477935874,0.014790076173800874,-0.38872708486829516
2197,0.9199251124697868,0.013082478332270973,0.014815315810138317,-0.3915956366273526
2198,0.920393699429039,0.012836164560473508,0.014822210352901023,-0.39050092574916995
2199,0.9203910745553681,0.01281201376555662,0.014775198424871279,-0.3905096870675444
2200,0.9209614487034905,0.012624184599051949,0.01451949816921546,-0.389178396289017
2201,0.9234809364766672,0.011584926923933625,0.014753996976011253,-0.3831854237905935
2202,0.9243554231193981,0.010863754122424329,0.014958417027238224,-0.3810843428378619
2203,0.9261752249577786,0.011679648758534741,0.015409324265232258,-0.3765973860835658
2204,0.9261023235395719,0.011426866337449375,0.016052645751517613,-0.3767575156844101
2205,0.926225664304219,0.011545143539186268,0.015992201681440766,-0.3764531550276182
2206,0.9259660074052002,0.011434297250075736,0.015929673839158796,-0.37709740846079537
2207,0.9259864178032907,0.011483679872110047,0.015745125854327215,-0.3770535375145764
2208,0.9262585139252159,0.011757029419813485,0.016120503308529138,-0.3763602888368432
2209,0.9242770678019894,0.011193766637626706,0.01672748053719768,-0.3811912812731906
2210,0.9254730865100439,0.011323010797422971,0.017035972538690183,-0.3782606656945908
2211,0.9236489182090418,0.011032617246605219,0.01693445004668321,-0.38270639091812025
2212,0.9256616110826555,0.011328616281235543,0.017175897094283632,-0.37779257904307995
2213,0.926763283289944,0.011469359317228,0.017207650683216603,-0.37507621532224594
2214,0.9256477766296991,0.01114014203172401,0.017199935462469184,-0.3778309848015306
2215,0.9242328206658716,0.010677801370763013,0.017217286377138468,-0.3812915456861071
2216,0.924433879211919,0.010948836546937768,0.01701093190643713,-0.38080540193010187
2217,0.9242954164409861,0.011006900073863967,0.0166879848495509,-0.38115396161998516
2218,0.9239258210539012,0.011568322379581858,0.016685411567664343,-0.3820325223695153
2219,0.9242498223717772,0.011015927608576717,0.016761900681447714,-0.38126100491684933
2220,0.9245236906060783,0.010445250278438938,0.01639524666631622,-0.3806284778382823
2221,0.9231926762817043,0.011248924191199326,0.01632597824363376,-0.38382575030702837
2222,0.9238554379041756,0.01080126528104827,0.01627562617348764,-0.3822428109407332
2223,0.9233566121660288,0.01111504549493206,0.01625525762324376,-0.3834381164314801
2224,0.9238269161200798,0.010935136470534417,0.015717923716624813,-0.38233126829553504
2225,0.9230032697668366,0.011169083623177008,0.016106459507002967,-0.3842925936482462
2226,0.923238562374065,0.010981766978702226,0.016011548256161884,-0.3837363522810104
2227,0.9234790032511421,0.010963552448214167,0.015129447777852165,-0.38319372500333243
2228,0.9218655024634204,0.011324090809933515,0.0155140879144248,-0.38703368511200353
2229,0.9234235347042837,0.010556901636689821,0.015584815740429647,-0.38332054588870734
2230,0.9242739464784886,0.01012265379525146,0.015708951118946855,-0.38127212407408445
2231,0.9250666668051968,0.009574456463813701,0.015931939248448435,-0.37934966068408366
2232,0.9252482045424749,0.00970769891347638,0.016048474965705512,-0.37889835975365027
2233,0.9254082219440839,0.01003020225228199,0.016183432376664128,-0.3784932156823656
2234,0.9262204202300911,0.010942500801495954,0.017083942138409226,-0.37643609516890636
2235,0.9232214368721835,0.01071412134523646,0.017638742873403206,-0.3837137746462933
2236,0.9250402305762815,0.010989513436737708,0.017741296830670897,-0.379295463717363
2237,0.9288245650969469,0.011457831640431775,0.017375316064485353,-0.36993478311484373
2238,0.9285227270689308,0.011621638242359027,0.017516710529912844,-0.37067998016247206
2239,0.9292278913413569,0.011496968998300855,0.017465164109181888,-0.3689150494352147
2240,0.9272014031020528,0.011083265671524494,0.017992974957383105,-0.37396653882375913
2241,0.9284522085428667,0.01132182081987643,0.017769102285180968,-0.37085384159959095
2242,0.9287100152051206,0.010891804322883171,0.017554552296123297,-0.37023089275474985
2243,0.9286804529280545,0.010636545492572968,0.017502175109928794,-0.370314939093401
2244,0.9286771641109123,0.010520320683286632,0.017904961975639164,-0.37030725087187427
2245,0.9281352375388496,0.010061411743810252,0.017876086866233282,-0.3716775408210398
2246,0.9284794869302264,0.010448978512798171,0.017978508944591912,-0.37080107121467687
2247,0.9285857500861597,0.010470957531971668,0.017664648840965073,-0.37054935429253266
2248,0.9286286982790826,0.010250488132884534,0.017690770989856473,-0.37044662887832946
2249,0.9286900053042645,0.009678501946769362,0.01784536869195426,-0.3703008823433725
2250,0.9285429444868457,0.00932808121775388,0.017772304805922273,-0.3706819827377358
2251,0.9268198890159074,0.009340712153257852,0.017276481841844916,-0.37499222338093835
2252,0.9248599387690082,0.010430457382883639,0.017180455714727715,-0.37977642259677546
2253,0.9245689885862838,0.010364668922734183,0.017406776947894078,-0.3804757063190035
2254,0.9247286345728445,0.009883273862331864,0.017641263272976142,-0.38008954093599845
2255,0.9248498756499982,0.01022247817221095,0.01800455443347725,-0.3797684089940258
2256,0.9244876183235492,0.009939442330599308,0.017992824053239476,-0.3806574698271369
2257,0.9252598209052655,0.010768954118193098,0.01854651099803887,-0.3787272374352762
2258,0.9238283774487969,0.010682769854827514,0.018912036588521693,-0.3821901912930608
2259,0.9244018801633611,0.01089756181559738,0.019174832628489694,-0.3807817391769038
2260,0.9254745664610807,0.011156926617187006,0.01932718807386304,-0.37815183408690567
2261,0.9252326228690326,0.011238995627594828,0.019287799577137738,-0.37874299906882153
2262,0.9258479609301832,0.011071659109947892,0.019118541536524543,-0.3772498548382645
2263,0.9272498111279633,0.011047623498174853,0.018750531715665788,-0.37381032000010217
2264,0.9260743350889596,0.010815836380401195,0.019243610769178354,-0.37669487256597733
2265,0.9261696665719421,0.01035604652528567,0.018806126863069865,-0.376495458956405
2266,0.926164142852907,0.01016249263307902,0.018772761349023684,-0.37651598593998004
2267,0.9259735165013093,0.009967095229434153,0.018528220184098425,-0.37700186844059086
2268,0.9265571856153414,0.00951365094181544,0.0185264986755001,-0.3755769442832743
2269,0.9275227201746533,0.009397648724212946,0.01894818526384221,-0.373167863077028
2270,0.9259364655928684,0.008448586851723592,0.01832590848685748,-0.37713982041641664
2271,0.9262258618625001,0.008452111433231027,0.018514878307209798,-0.37641919971045384
2272,0.9257054533737535,0.009162804163919236,0.01876462969832513,-0.3776683006107764
2273,0.9252428890826254,0.009454894579988611,0.018675847985088236,-0.37879732558791357
2274,0.9251384358999856,0.009370298538801843,0.018240313248363955,-0.3790756690931553
2275,0.9256396826868206,0.009181930308433077,0.01834192599470173,-0.37784976345375393
2276,0.9254865942672883,0.009105644269474326,0.018270840926572593,-0.37822986059512714
2277,0.9255585909109451,0.009058603015646422,0.01858985024399578,-0.3780392227934243
2278,0.9254150902779835,0.008981502485551348,0.018454240065741343,-0.37839884291906845
2279,0.926124029253681,0.008363842098612769,0.01914053904626578,-0.37664037004720446
2280,0.9273332875217453,0.007951136325257131,0.01989389530023339,-0.3736227859954911
2281,0.927380134866637,0.007987471159384835,0.01991165383663586,-0.37350476810973415
2282,0.9260120072973025,0.007562640309293317,0.019974127476208442,-0.376889377728183
2283,0.9272580129817466,0.007544644186971224,0.02028508363731883,-0.37379696505865595
2284,0.9293961394253878,0.007738965654284203,0.02072841745524208,-0.36841994672057055
2285,0.9301546168229173,0.007923444699065378,0.02020806375686184,-0.3665259090246023
2286,0.9307081562831495,0.008313231192685752,0.02020528761024434,-0.3651095237976474
2287,0.9311090999286991,0.008637437540504138,0.020141811229817216,-0.3640817849647028
2288,0.9303224980305784,0.009116759695386674,0.020510785988785696,-0.3660549712938257
2289,0.9336582034086872,0.008998871228436576,0.01989444213005546,-0.3574990778961682
2290,0.9320608874390702,0.009931885470701117,0.019999941940416127,-0.3616128621601694
2291,0.9317556789034181,0.008709263913145568,0.020209121615740074,-0.36241839765227407
2292,0.9329165789008016,0.008625180178677064,0.01958607341692715,-0.35945604572327927
2293,0.9332284410182973,0.00883655704816075,0.018892209142258993,-0.35867767782205007
2294,0.9353214824224715,0.008518577928596626,0.0183088314766158,-0.35322223180182993
2295,0.9336610105927743,0.008961394591244714,0.018160326963761887,-0.35758497344047957
2296,0.93704432220271,0.008047229646554811,0.01839706554757927,-0.3486326552431909
2297,0.9356612016053509,0.00844764848436885,0.018238548321324304,-0.3523267069080148
2298,0.9342172392305033,0.00882730192498616,0.018058669716801104,-0.3561377726573261
2299,0.9357254124605322,0.008475197385550373,0.017461543384377092,-0.35219485800828815
2300,0.9355008979428575,0.008457661063649641,0.017688370369014477,-0.35277990230613804
2301,0.9355538999241293,0.008125934061432341,0.01851193802011375,-0.3526048463693047
2302,0.9352292362877823,0.008375618679582622,0.01808704143350351,-0.35348123505567935
2303,0.934453156776468,0.008753153169883017,0.01799571141172445,-0.3555233247915869
2304,0.9360205258924331,0.00776173910117291,0.01849954932011744,-0.3513731594603246
2305,0.9363069262306636,0.007559637047956925,0.01861188176776441,-0.35060774326482397
2306,0.9366128918012118,0.0074903836973060686,0.018886736311323107,-0.3497763231771772
2307,0.9360380698097248,0.006739757166564588,0.018690574181170642,-0.3513374019044923
2308,0.9363099320187126,0.007039743787810385,0.018804482718017976,-0.3506002633202425
2309,0.9367167551034106,0.006280697383194949,0.01916191236057841,-0.3495069307804977
2310,0.934585137552741,0.006079745262868485,0.018736548947445076,-0.35519374867331577
2311,0.935752476130511,0.0054169308297142525,0.018960898096587735,-0.3521057293191553
2312,0.9353668545047238,0.0056771165613510284,0.018931905548017623,-0.3531263241303443
2313,0.9384197265940702,0.005560151533371564,0.019762921073550807,-0.344886834200259
2314,0.9413175511232517,0.006103588866146943,0.0201737788225843,-0.3368635225106676
2315,0.9415394511851534,0.00619971781465881,0.02008419920534685,-0.3362464130712162
2316,0.9402707182138709,0.0057400610097252495,0.020055643379170075,-0.33978787402999466
2317,0.9410842052982428,0.006635357606977537,0.019253398563879955,-0.3375585833767861
2318,0.9423139872298965,0.0063142964475581,0.018809464571414688,-0.3341417112151724
2319,0.9423132912202292,0.006357647765145227,0.018520768907859045,-0.3341589780683076
2320,0.9424653207882964,0.006224892495017919,0.01858498459457618,-0.33372888423458114
2321,0.9411729254657011,0.006965245052738856,0.018315654087643803,-0.33735670520538164
2322,0.9391661005121044,0.007213553870842818,0.01882999801073457,-0.3428708670394093
2323,0.9384266127376595,0.006774398677268967,0.019251477685737938,-0.34487531172178665
2324,0.93742625004928,0.006478439205869501,0.01990350942782552,-0.3475541768652147
2325,0.9369667627356657,0.006375888159401567,0.01983188437663068,-0.34879697524619874
2326,0.937744781544174,0.006631200407156485,0.019767912453283333,-0.34669868979427776
2327,0.9374558622857103,0.0065060876540897475,0.01981686893972029,-0.3474787314282973
2328,0.9358719001148533,0.005535374082013287,0.02031409682069581,-0.3517107955118031
2329,0.9363529380759419,0.005563143226420452,0.02040979249552567,-0.35042212710427284
2330,0.9383083997238277,0.005896441182615446,0.0208231200819043,-0.34512168384374803
2331,0.9384970998896709,0.0059554183450727756,0.020699141171446712,-0.34461467183765804
2332,0.939150372829726,0.006123549248253774,0.0205425397631681,-0.3428368174780376
2333,0.9384233675693439,0.005785604270244451,0.020798784744148268,-0.34481229754202053
2334,0.9390644869935393,0.0061549712040998876,0.020715430158015965,-0.3430610391029648
2335,0.9389512079887127,0.005974988139800339,0.020632914348922494,-0.3433791073707549
2336,0.9389342186236468,0.006222201124589297,0.020804988120850357,-0.34341078867743535
2337,0.9395914159017892,0.006175670676581392,0.02033501827796637,-0.3416377017938747
2338,0.9393387203358416,0.006332006145438072,0.02050993407023775,-0.3423185895922567
2339,0.9397883295044352,0.006411171889365116,0.020335423454259444,-0.3410912827311831
2340,0.9389683091643375,0.006203914052068631,0.020794524813136515,-0.34331853077469526
2341,0.9383862192152124,0.006195984439990728,0.02144442650432234,-0.3448667132903659
2342,0.9384795532483267,0.006005671169839626,0.021051718715401423,-0.344640225724956
2343,0.9396904634216316,0.006588476162053877,0.02023733234938675,-0.34136326005544576
2344,0.9400250970277078,0.006185187246672862,0.020332559589806426,-0.3404425758293152
2345,0.9405696552341694,0.006218280259190856,0.019763420017894835,-0.3389682343118455
2346,0.9414392492291258,0.005927295279779475,0.01960287182055861,-0.3365601500444654
2347,0.9407520394380113,0.006119532799080225,0.019519367181571903,-0.33847768894917524
2348,0.9420342549490767,0.005513193102290991,0.01968543031107817,-0.3348933427791939
2349,0.9436436631054111,0.0046728295256761206,0.0199799992242,-0.330326507226148
2350,0.9445844985475415,0.004445935549874095,0.02037661249530784,-0.32760517765137975
2351,0.9448287843206769,0.00487456492837638,0.020563599042867857,-0.3268821581706087
2352,0.944746471915306,0.004618854668002857,0.02070927943201777,-0.3271144994196139
2353,0.9440347397306401,0.004056813044748882,0.020462158512514428,-0.32918574166970144
2354,0.9447296405509407,0.004315534458122131,0.020816987590444456,-0.3271604124194896
2355,0.9442534905217393,0.003845352066272526,0.020815561743479996,-0.32853808195443845
2356,0.9435028052977428,0.0043278087221769075,0.020433278571449314,-0.33070562074717696
2357,0.9440985500582767,0.00365796738583032,0.02090223805344808,-0.32897970073671834
2358,0.9439571522716952,0.0036206802666441116,0.020832829937222606,-0.32939000978524746
2359,0.9439076211546775,0.003214459766360077,0.02093987674283838,-0.32952934852076965
2360,0.9440616984065698,0.003944085776190504,0.020953765780456397,-0.3290788560340979
2361,0.944028204290808,0.00387259829921337,0.02164255452799266,-0.32913120836436677
2362,0.9449572744309147,0.004151026129225345,0.021487189663380066,-0.32646105305616685
2363,0.9454608704523562,0.0039403476795912004,0.02092391914169247,-0.3250390833598152
2364,0.9446382918825678,0.0046376446178687525,0.02148029794013881,-0.32737682655005707
2365,0.943908081761816,0.0046341051231008805,0.021693006035179735,-0.32946239807236655
2366,0.9442684440118122,0.0049298189508059816,0.021856885156290137,-0.32841297035879724
2367,0.9440012775846225,0.00487869414240961,0.02209155408766246,-0.3291652313049748
2368,0.9442199887369668,0.004318170490339785,0.021446320296619286,-0.328587920683207
2369,0.9444565378456073,0.004673628285933861,0.0213528029165052,-0.3279086200863629
2370,0.9444198539393914,0.004435605627943384,0.021379282148052386,-0.3280158398349778
2371,0.9442771564568067,0.0045472240467246215,0.02152226337943728,-0.3284155397150726
2372,0.9450191067887577,0.00462732868412303,0.0210858030202115,-0.3263017997872833
2373,0.9452015161223702,0.004838797449498717,0.02091321147885279,-0.32578108837815617
2374,0.9458265564286081,0.004361414733066364,0.02095235039761803,-0.3239662053806583
2375,0.9455633280593383,0.0042807622096883565,0.021315367138240976,-0.324711137517662
2376,0.9451014367906332,0.004414625345265807,0.022045976864702208,-0.32600269962597367
2377,0.9443930658904234,0.004152098840960304,0.022398931430215235,-0.32802863448803643
2378,0.9442340020883726,0.00401621337595497,0.022443946748528388,-0.32848483767845865
2379,0.9423820842356294,0.0034356931855562284,0.022232462655558796,-0.33378124711899965
2380,0.9420510718708801,0.0029436696676042777,0.022479801763328856,-0.3347025116554931
2381,0.94359612677508,0.00325160628030969,0.022686819290465933,-0.33030453345684924
2382,0.9447405981306325,0.0034701060636054787,0.02300915757475181,-0.3269919559796271
2383,0.9430913388810578,0.0032108114028018848,0.022283277250976914,-0.3317708136238413
2384,0.9431636699110639,0.0039673979039351204,0.02244117241695201,-0.3315462943456281
2385,0.9439841779558596,0.0037681789296279424,0.02177851537338956,-0.3292497059447213
2386,0.9449111226743766,0.003252257395837255,0.021709760972480126,-0.3265900784570747
2387,0.9424845682767392,0.004340000229826655,0.021474727842652547,-0.33353086667098336
2388,0.9438618739269387,0.003692761443913994,0.021422926140852516,-0.3296243084112731
2389,0.9446603738335194,0.0029420940650788058,0.022097035451506843,-0.32729167911128215
2390,0.9444510626073727,0.002743462690367112,0.02189315981936521,-0.32791058736398726
2391,0.9440840107277431,0.0024011655265219066,0.021525905526199925,-0.32899278181080216
2392,0.9434076229294794,0.0027466092915076202,0.02172938145666009,-0.33091138861855457
2393,0.9432739972995491,0.0024910180552586134,0.021226818661618442,-0.33132670133432574
2394,0.9416469886711959,0.0031752536389464013,0.021452944090452022,-0.3359027205615472
2395,0.941576383283364,0.002719162918987517,0.022208595493441213,-0.33605549970540355
2396,0.9420187154632582,0.0031752851616462766,0.0225131697490995,-0.3347892090091069
2397,0.9424014423808811,0.0028364930803170324,0.0218759663242682,-0.33375577568458603
2398,0.9417370071382818,0.0032830259807986044,0.022345537572865122,-0.33559098330739007
2399,0.9429996949264358,0.003588712559300604,0.021932885382410082,-0.3320506663893597
2400,0.941596476774752,0.004244161214175106,0.022452496122680462,-0.335967182086023
2401,0.9414105614122396,0.0038869363864171736,0.022432910546745028,-0.33649340426139385
2402,0.9383952047261782,0.003552349130059099,0.0232758200119763,-0.3447608689589674
2403,0.9360700433022922,0.0031140497447977363,0.02324779662280982,-0.35103093407621005
2404,0.9376369393001639,0.0035771672230903075,0.023336337907007867,-0.34681347907422605
2405,0.9373557080241478,0.003541057961085578,0.02326336009984485,-0.3475781259226906
2406,0.9371771129989112,0.0034776267542525018,0.023102697206714998,-0.348070726095946
2407,0.9371154217228961,0.003370390702397178,0.02331831943010235,-0.3482234667775669
2408,0.9371369688734086,0.0031518500551528275,0.024138158791695934,-0.3481116440197552
2409,0.9359518797563352,0.002985737303482548,0.02367653040547775,-0.3513183542903726
2410,0.9356739574838551,0.002804283576581335,0.023716509302014535,-0.3520566835988926
2411,0.9354475896394386,0.0027324117548602335,0.02369624513725407,-0.35265965027227203
2412,0.9353107599671194,0.002830481189554116,0.02360461027153779,-0.35302775109032675
2413,0.9351335175783916,0.003005458026480238,0.023471001120944825,-0.35350443226343764
2414,0.9352927305688782,0.002568186835331044,0.023872489918430124,-0.3530595088458675
2415,0.9353091078012863,0.0030076090352686466,0.02365448850844484,-0.3530273251821405
2416,0.9352051634537396,0.003208959757225803,0.023864878643071085,-0.3532866716904166
2417,0.9351533959212753,0.002945667949315211,0.02362354203266326,-0.3534421839552684
2418,0.9352497009061673,0.002842304184702551,0.023902202814222947,-0.3531693686639228
2419,0.9345574695848277,0.0027714315795377177,0.022861827730923566,-0.3550661798073784
2420,0.9349227418568895,0.0025960688824812925,0.023219265453520464,-0.3540813365555325
2421,0.9354789631392202,0.0021936173897333555,0.02344661392002212,-0.352596871600419
2422,0.9351448918282987,0.0020151662269555226,0.02323484631452124,-0.3534969763792302
2423,0.9350091736868873,0.0022019008621151806,0.02341316516348699,-0.3538429318934953
2424,0.9349798421905592,0.0022255240595557032,0.023577704135628094,-0.3539093578978524
2425,0.9348626655166012,0.0030415318332862474,0.023755535491031623,-0.3542008190854964
2426,0.9341034728245511,0.0026488976759576175,0.023939795469805493,-0.35618895489764896
2427,0.9340703975785709,0.002492934016658137,0.023679045279547385,-0.35629423299016266
2428,0.9339507333163135,0.003321186961556971,0.024280209987129875,-0.3565606103568752
2429,0.9334837422303093,0.003036166771374747,0.024223598675345855,-0.35778778898985625
2430,0.932866403615274,0.002523282569922631,0.02425065348347908,-0.35939645498613587
2431,0.9329454708100237,0.0019486122971088748,0.024688224714870543,-0.359164924464523
2432,0.9304343322153406,0.002221320363969006,0.02376780026667137,-0.3656803396975527
2433,0.9312919237205863,0.0018999994199541785,0.02413674585363261,-0.36346823838488407
2434,0.9302194839514387,0.0025599192786212675,0.02380171451370207,-0.3662221141283169
2435,0.930140528552078,0.00253605249242599,0.023927274002485854,-0.3664145891492679
2436,0.9299046144887319,0.0027020297856123364,0.02342084059659751,-0.3670443722676449
2437,0.9313349929153582,0.0022324343374473003,0.022967510043990388,-0.3634317552039968
2438,0.9308735219991063,0.0022058822093641776,0.022825723577448786,-0.36462118214363726
2439,0.9283372247711716,0.0028143046887210647,0.022823619731991467,-0.37102716770555727
2440,0.9273245379657856,0.002966833389065801,0.022984840668394856,-0.3735399527301359
2441,0.9267991206710403,0.0031065382954223717,0.023003387899385545,-0.3748394102657244
2442,0.9255937676484404,0.0031150325608684582,0.023670112916171843,-0.37776474109827285
2443,0.9252359163899057,0.0033594239490283766,0.023801129373089782,-0.378630056299586
2444,0.9239046069859451,0.003217010181138543,0.024264815349525126,-0.38183916348600744
2445,0.9229026038038036,0.002982506057583446,0.02464689509537588,-0.38423224631976627
2446,0.9208746355386865,0.0023021260621591795,0.02397151569104812,-0.3891143434423348
2447,0.9213686507079737,0.0015704829959148395,0.024284042147021158,-0.3879273493487268
2448,0.9214389917642762,0.0012475955456368246,0.024370808519085088,-0.3877559692047494
2449,0.9224880437779619,0.0018621839528961287,0.024443308561001336,-0.3852465003400117
2450,0.9225160073144144,0.002025291580971852,0.024391824500980906,-0.38518197431888823
2451,0.9218591846498704,0.0011997512346486737,0.024191293172217333,-0.38676735333829165
2452,0.9229858766246892,0.0005112480276010325,0.024482619727117447,-0.3840539174492374
2453,0.922206942131904,0.000945690136014016,0.024249034569774168,-0.3859345098281879
2454,0.9199012965953324,0.0010992597677299892,0.023345583959268612,-0.391452908866175
2455,0.9190690170890368,0.0012334764337291213,0.023188323084689086,-0.39341189869575555
2456,0.9185619418610489,0.0013119307194694508,0.023174320186703755,-0.39459496789256
2457,0.9181484655613672,0.0012859746118256566,0.0228649047968262,-0.3955741872079579
2458,0.9176800601691569,0.0014407125138055656,0.023297464688464314,-0.39663391137732423
2459,0.917073624346424,0.0017186519114534878,0.023411284981464,-0.39802628744749763
2460,0.9175872797299703,0.0013807456406363288,0.023325770048891584,-0.3968470562708706
2461,0.9178898613104532,0.0009996162728923876,0.023292672225666347,-0.39614978820058905
2462,0.9178762182213294,0.000890630398967255,0.023370593030833362,-0.3961770692286344
2463,0.9181104393822012,0.000673229968768579,0.0234628741342183,-0.39562894408295307
2464,0.9186938732733559,0.0007685523911949775,0.02404047947755687,-0.3942372786580566
