Time_Step,Qw,Qx,Qy,Qz
2250,0.8679604254319276,-0.150476432637653,-0.4576115713725488,0.12080228826731587
2251,0.8681476430805583,-0.14764399040159645,-0.4578345543968667,0.12210013395646829
2252,0.8686317052242101,-0.1453269352597184,-0.4572602444946839,0.12358038425235783
2253,0.8693178930476961,-0.1459902312027139,-0.4556234596247723,0.12401820938896808
2254,0.8677121778107619,-0.14924149944707302,-0.4585634405397839,0.12050776872056909
2255,0.8700644307203144,-0.14457845554365117,-0.45527777256624363,0.121684454204583
2256,0.8716410977383067,-0.15474174855325806,-0.45016779424653663,0.11681500336621063
2257,0.8710004804571533,-0.15632846798859917,-0.45187445832648365,0.11282307854287937
2258,0.8725707721558011,-0.15250041633448685,-0.44825144264425,0.12014372544825472
2259,0.8698797001266352,-0.16175467035598542,-0.45387890432303696,0.10553991726423481
2260,0.8710497799126103,-0.15936243896197608,-0.4531509024491736,0.10261653654155023
2261,0.8706746768060769,-0.15684713670241965,-0.45574111953083674,0.09810512140385656
2262,0.8688232464661924,-0.15439417085786025,-0.4592991546256892,0.1017491669016856
2263,0.8708883050817625,-0.15658728306566716,-0.4552302974421686,0.09899171250484702
2264,0.8695549497698026,-0.15532997133053836,-0.4576554904099603,0.10148025145272721
2265,0.8720746117760976,-0.15529300894450068,-0.45495487320305883,0.09157519433405828
2266,0.8722448656320306,-0.15609847478518132,-0.45423599621212113,0.09215107320852457
2267,0.8706176774625969,-0.1547829178388028,-0.45731069762491694,0.09452001837045783
2268,0.8716835403445343,-0.15868636113345846,-0.45287513229326154,0.0994512887447986
2269,0.8693249531724323,-0.16179266024940506,-0.45732415727229775,0.0946143543884938
2270,0.8703418982981491,-0.15980938744213918,-0.4549486179155248,0.0999384551056121
2271,0.8707892114811391,-0.16063975020577206,-0.4527112230227379,0.10475480118419433
2272,0.8703702615243744,-0.16699119594334655,-0.45176968363929576,0.10234110257298289
2273,0.8698608793718869,-0.17255505602145252,-0.45347400719204733,0.08904003583213556
2274,0.8691449354312859,-0.17585507900308162,-0.4545048511724843,0.0841867724980821
2275,0.8707537573601855,-0.17685597285527363,-0.453762971273176,0.0678897990118769
2276,0.8701319721599448,-0.17682371796197566,-0.4543056915130175,0.0721807623264535
2277,0.8744227090375691,-0.17451394132466672,-0.44841914222537244,0.06204903777328423
2278,0.870878464772818,-0.16651292139265858,-0.45652754774312804,0.07366644253571437
2279,0.8719969759585912,-0.16744586905141276,-0.4550693028517653,0.06704539103247727
2280,0.8732534783304541,-0.17080922131533463,-0.4521545800831877,0.061715542671262044
2281,0.8742242890973374,-0.16676218532030648,-0.45248209161884834,0.056411192716365716
2282,0.8718039981802701,-0.15393145316684037,-0.4601691585073221,0.06713599661510662
2283,0.8722070412293005,-0.14465797511903056,-0.4634664831889396,0.059395003367013775
2284,0.8777359460659117,-0.16934372780526472,-0.4478455750957291,0.01834807085148288
2285,0.8768523964880597,-0.1751227230845562,-0.4472667399858738,0.020356078576315807
2286,0.8794754668130086,-0.16275540473426084,-0.44709977484025454,0.011634983524757581
2287,0.8775713039721523,-0.1573511909010825,-0.45200928515921235,0.028227916970354115
2288,0.8837360720441195,-0.1904440548793136,-0.42615370817138243,-0.03368432782372513
2289,0.8870933269351923,-0.1921379852347478,-0.4167909306962862,-0.049332991256434595
2290,0.8919225954600805,-0.19861563554908473,-0.3979977048598801,-0.0813863621834414
2291,0.8868018496963912,-0.19920279213815226,-0.41221805636594516,-0.06306346791372833
2292,0.8902629440300539,-0.1865277297891639,-0.4116098226144645,-0.056715521984117695
2293,0.8910058360609451,-0.19236689598787737,-0.405644514135485,-0.06749893025160848
2294,0.8912671005068732,-0.17938891361923778,-0.41390380422948825,-0.0463272497450265
2295,0.8918275621717369,-0.181005518342221,-0.4117074319341882,-0.04876055958083905
2296,0.8915503739555307,-0.16535050073793187,-0.4207183514197084,-0.028164008666222647
2297,0.8916358494375372,-0.17916281369068682,-0.4140690255496243,-0.037855518337782224
2298,0.8912807409420854,-0.1807488438880262,-0.41405487603180535,-0.038820817780610806
2299,0.8909211509115548,-0.17367955710988353,-0.4182775156657363,-0.033746617445979996
2300,0.8912394251873975,-0.17505663944479424,-0.41687859593546883,-0.035492199548699685
2301,0.8921617656824193,-0.17526390669698555,-0.4144114223063156,-0.03991390642113455
2302,0.8926936983701415,-0.1664849065553364,-0.4172030542083457,-0.03636410783627466
2303,0.8912994538178856,-0.17144145097717584,-0.41846413171096253,-0.03287678485146597
2304,0.893016089853813,-0.17649161099654917,-0.4125565914904353,-0.034205749923709956
2305,0.8931691682818964,-0.18071655417322705,-0.4101644234457383,-0.03681724620073819
2306,0.8926926165911191,-0.18452187898891617,-0.40919028690868714,-0.040185539161336416
2307,0.8924020597337557,-0.19098903284191485,-0.4062987052895115,-0.04542152790392359
2308,0.8922000987781827,-0.18612122590045044,-0.40928982039809264,-0.04265812851041858
2309,0.8885647258135836,-0.18694087853584226,-0.4161119710194621,-0.048545479154878675
2310,0.8870060070353094,-0.188134840388221,-0.4185239225290851,-0.05160766983931357
2311,0.8898310214534814,-0.18704772025237823,-0.4137288722161964,-0.045192077869428325
2312,0.8891938812755104,-0.18452519580501572,-0.4157866184095086,-0.049052844636167915
2313,0.8894646926774719,-0.18352908451031047,-0.4157937113519645,-0.04780402931905573
2314,0.8901671755519616,-0.18451613238129672,-0.41409039033326084,-0.04566557888102041
2315,0.8866993883401243,-0.18941839881443515,-0.4192253238744903,-0.04620598154085557
2316,0.8864642862839756,-0.18926082249058285,-0.41909087046564214,-0.052194372355457014
2317,0.8852992469509071,-0.18932053008744779,-0.4209155310723763,-0.056860319535016246
2318,0.8869869867856208,-0.18771346637136582,-0.4192565346077525,-0.04734657331327662
2319,0.884646071375184,-0.19130534696418827,-0.4222599567632253,-0.050001215362062736
2320,0.8833808751332497,-0.1923408570357832,-0.42512913863843405,-0.04368569152591642
2321,0.8804647371471436,-0.19780622785525087,-0.4287146910061013,-0.04310750024799699
2322,0.8820718597070053,-0.1961478392397087,-0.4252526226560425,-0.05133679381083231
2323,0.8851876748330916,-0.19244949040746123,-0.42090322453596923,-0.04739672499990927
2324,0.888428300347406,-0.18840029943724382,-0.4161977922157185,-0.04449584327257581
2325,0.8905759302664014,-0.1932447866239892,-0.4090923376441694,-0.04663072113544721
2326,0.8892456145239653,-0.19306479392378528,-0.41192949387528077,-0.047773575046426056
2327,0.8908058883038422,-0.19078647379612182,-0.40984218481050555,-0.04576870469431853
2328,0.8927042536895122,-0.18565917343147448,-0.4087799309547428,-0.03884269318711546
2329,0.8885726958135574,-0.18781774181667427,-0.41654112568782115,-0.04070074599114088
2330,0.8886116232971506,-0.18920009579324643,-0.4158939586749097,-0.040061475643589695
2331,0.8889692557364808,-0.18321333472507234,-0.4175377929339441,-0.04276362713915733
2332,0.8905130466409862,-0.18822728325416224,-0.41186380593409394,-0.04387720322022547
2333,0.8903516395372119,-0.17956540486592257,-0.41638382653923434,-0.040678401459262555
2334,0.8890058296702378,-0.1793326311932384,-0.41967190152662653,-0.037201307378473374
2335,0.8888209776798089,-0.17620073025695276,-0.4209922840676475,-0.0414254637720581
2336,0.8889170111235021,-0.1749809605692306,-0.42138204080331676,-0.04056336354348567
2337,0.8885587259191438,-0.17627691124265135,-0.4216874093771577,-0.03961779812760774
2338,0.889338780245337,-0.1790920232596337,-0.418745485661731,-0.040679225587864486
2339,0.8917031417497138,-0.18062415504495005,-0.4128148703975424,-0.0427118764121683
2340,0.8915867317663849,-0.18612020551991892,-0.41023383927203344,-0.04626625067462516
2341,0.8937118909425806,-0.1809930139989435,-0.4083840110395601,-0.04175026225852421
2342,0.892898563498572,-0.17811365668842843,-0.4116701724177671,-0.03918353920703432
2343,0.890452065845822,-0.17902050781864626,-0.41666911319827843,-0.03786325815117178
2344,0.888547024663005,-0.17812261325377582,-0.42073638797568463,-0.04168226773271062
2345,0.8897765650153799,-0.17862648259808708,-0.4186453357351248,-0.033560794556910925
2346,0.8912835558631816,-0.17910235328728072,-0.4156214914213893,-0.028191239126733134
2347,0.8922209760728785,-0.18466820535989742,-0.41132344820256067,-0.02554221492882089
2348,0.8940570199729705,-0.19110529197682213,-0.4046259394944899,-0.020461219506822535
2349,0.8929593906885582,-0.1773877873044648,-0.41337499745640427,-0.016679657498357887
2350,0.8936679700059369,-0.17351148602265098,-0.4135613698531952,-0.014775553080267356
2351,0.8925302130347534,-0.17242883448230206,-0.4164635635417181,-0.014704288535865553
2352,0.8918853850639457,-0.17309605580767945,-0.41757015976752776,-0.014607431152790734
2353,0.8943550406494774,-0.17174532103305198,-0.41280920112984737,-0.014871766225399739
2354,0.8958028076769483,-0.16996259079274845,-0.41038925914533025,-0.015188925809949844
2355,0.8948253515222777,-0.1639695820838009,-0.41511033302477074,-0.00921834260373239
2356,0.8947026279321207,-0.16651279782288406,-0.4143730119807797,-0.008700728390719224
2357,0.8936087392670142,-0.170818884144631,-0.4149793905174746,-0.008742732464507345
2358,0.8966300850050798,-0.160893724274076,-0.4124305260806884,-0.008292243954891526
2359,0.8954794847184572,-0.16979673205025442,-0.41122479767131687,-0.01340626769855261
2360,0.8928285775497224,-0.16950072768402952,-0.41703716834448956,-0.014374791975307747
2361,0.8901743684795858,-0.16880220667712462,-0.42261850649714566,-0.02211349563108181
2362,0.8907461525205681,-0.17013210052310213,-0.421141564038104,-0.016313895333165584
2363,0.888885508873161,-0.17115633531828311,-0.424613872088361,-0.01706225734907001
2364,0.8890263459503794,-0.17128054547041457,-0.4241350349746821,-0.02011474723924463
2365,0.889152812469047,-0.17250756281338803,-0.4229825801873703,-0.027095270963834246
2366,0.8883543369739996,-0.17158201473019347,-0.4253891858008195,-0.0207418611587535
2367,0.8864712625157612,-0.1720360709678369,-0.4288424089550428,-0.025816260404975727
2368,0.8861170141324628,-0.16969389792425166,-0.4311827061751308,-0.009060472820621076
2369,0.8824669000411505,-0.17185890161647166,-0.4376998323418129,-0.011642380980324945
2370,0.8879498341842289,-0.16822550165703065,-0.42804230269120447,-0.005005963568776087
2371,0.8892349510914442,-0.16514347750294178,-0.42657761873625033,-0.004513179471542413
2372,0.8889884537313176,-0.16754991360415228,-0.42616204631943244,-0.0035307025470627472
2373,0.8901803286464743,-0.1658342256597655,-0.42435329961932045,-0.001506384040010508
2374,0.8888414902367184,-0.16491401063578084,-0.427494652398187,-0.0035350390018418307
2375,0.8890039565119087,-0.1654152521656993,-0.4269670568157808,-0.0029819542586021043
2376,0.886793586860815,-0.16977560841836187,-0.4298492170000747,-0.001740038254785454
2377,0.8848458419395838,-0.173501416631334,-0.432371062415886,-0.0005990112749548384
2378,0.8860133494688086,-0.1721592418774139,-0.43030052893027043,-0.01352755711819867
2379,0.8844764915897079,-0.17367269655975356,-0.43302064385347155,-0.005679110101968348
2380,0.8818562556659482,-0.1780519616538972,-0.43638395354360376,-0.014003156204470707
2381,0.884041954197833,-0.1749218878365096,-0.4333734506063652,-0.007720665989438445
2382,0.8866748246826675,-0.17149760663723118,-0.4293148797703337,0.009222808652820581
2383,0.8873377526749069,-0.16468750813436508,-0.43060780388060327,0.009308951577010973
2384,0.8873314178299624,-0.16659761327617761,-0.4298976571382645,0.008728950084678189
2385,0.8886197842483342,-0.16094437032976458,-0.42933628580541744,0.011051804938945864
2386,0.888286406334533,-0.16292179783415855,-0.4292980674111775,0.010340088432636854
2387,0.8875892579602417,-0.16898310044985135,-0.42842218858410974,0.00918962701878133
2388,0.886962305698623,-0.1721004812881065,-0.4284996475912973,0.008206377051945556
2389,0.8883433195958971,-0.1712647913366841,-0.42575969452746487,0.015594880365797053
2390,0.8882598485067615,-0.17786876729040796,-0.42330516034311,0.013033970240485252
2391,0.8886468111960811,-0.17168065449152373,-0.4249509289574473,0.015789420591050332
2392,0.8897030610957383,-0.1647964816480161,-0.42527355582606435,0.020322042918066743
2393,0.8892538556503787,-0.16803765544335655,-0.42502407312827095,0.018586657189757494
2394,0.8914368339073764,-0.16519930399770097,-0.4213357716946337,0.022928772369125907
2395,0.8891354025348983,-0.16739639331944892,-0.42550221549607226,0.019093141980279008
2396,0.8904187021753647,-0.1669278125839374,-0.42291577516568113,0.02078189881343691
2397,0.8878887231414739,-0.1668584981948554,-0.4283635374058969,0.017791478844294523
2398,0.8862829381458303,-0.16822923652974756,-0.4310632077861737,0.019646588032198722
2399,0.8844543030845455,-0.16962877179186917,-0.4343134295612842,0.01839865316615357
2400,0.886408927034628,-0.1680918098041227,-0.43096178832123494,0.01721320879607669
2401,0.8874687833554692,-0.16599543275986253,-0.4297908833392061,0.011156678310955355
2402,0.8866352068257141,-0.16688208525784948,-0.43104689513142813,0.01506498704514938
2403,0.8880365718097576,-0.1691740781944603,-0.4271899941731961,0.016729831850103783
2404,0.8876311905415187,-0.1689026235253954,-0.42816106370243673,0.01615168329563838
2405,0.8871942333561134,-0.17513170392907404,-0.42640499810780896,0.019850848023124004
2406,0.8900735335011337,-0.16467816996544082,-0.42371529410201164,0.03339992277963368
2407,0.8906961391324595,-0.15926093387010418,-0.4240136023424733,0.038843374028418406
2408,0.8912849629296197,-0.1612159844479034,-0.42209626768693725,0.03814789664971212
2409,0.8904399579695653,-0.16152037246028178,-0.42383127384619596,0.03734838472225521
2410,0.8928792151961715,-0.15634463632530457,-0.4201398664218326,0.04249181575340762
2411,0.8955307621224688,-0.1633060054138632,-0.4123963836037618,0.03584725203773181
2412,0.8913126493632518,-0.17671730528974744,-0.417235638552847,0.01572186431659142
2413,0.8890008674061389,-0.17585489994341408,-0.422708829074382,0.008352109888475836
2414,0.8916119614589241,-0.17368740163341537,-0.41815891467624244,-0.001979589348827746
2415,0.8919618810191463,-0.17322918792018763,-0.41758878778950664,-0.0039058384233218073
2416,0.8926692478630891,-0.1729028376977501,-0.41618581787828846,-0.0059655370749377625
2417,0.8940607244305016,-0.16752588661069995,-0.41533854138114207,-0.00918664190500914
2418,0.8939540705863188,-0.16545229631426936,-0.4164426080930857,-0.0068710618622450734
2419,0.8934158982864407,-0.17101270559184276,-0.41534128228750516,-0.007369290533074249
2420,0.8926784590621614,-0.16461687326503643,-0.4195419863641835,-0.0033129202289917444
2421,0.8912528838231015,-0.15578437054503094,-0.425905037284469,0.0021038504244803133
2422,0.889319062153791,-0.15083128152082215,-0.43132201542662235,0.017968005259479676
2423,0.889763922961625,-0.15134619854865153,-0.4304503575351216,0.011268508272948107
2424,0.8900282619561961,-0.15078945703084046,-0.4302294069478088,0.003858751729990195
2425,0.891696082184686,-0.15945012318437846,-0.4236194485778448,-0.0005639322397879104
2426,0.8915748508792196,-0.1583473786204448,-0.4242873355536617,-0.000806134297298439
2427,0.8932096917955027,-0.16496628985025483,-0.41827207216898815,-0.0033231519805148623
2428,0.8956294760675116,-0.1641440477228035,-0.4134001451510598,-0.002212054540785853
2429,0.8959393287709713,-0.15452089309591202,-0.4163893978964521,0.0059901650806588646
2430,0.8954376984908213,-0.1511556040990791,-0.41862391353495765,0.009865621499921075
2431,0.8941169171348629,-0.14697137537966629,-0.4227434998290063,0.015565560207747372
2432,0.8928401770528934,-0.14176755490988194,-0.4269540465944968,0.02118066834677208
2433,0.8917644996514406,-0.1502536239338892,-0.4257389567126047,0.030434624909993137
2434,0.8928287264923046,-0.14727387837839737,-0.4244671185528092,0.031542592870433615
2435,0.8916423783899483,-0.1471067200969669,-0.42724358935914925,0.02822051227280198
2436,0.8929411427451611,-0.148935033105421,-0.4234676503469327,0.0339060557496906
2437,0.8924684918528706,-0.14749291747442836,-0.42509530006625806,0.0322461812672794
2438,0.8932325609277697,-0.14728435914032423,-0.42340694984369076,0.03419743375027582
2439,0.8945093018465338,-0.14583158410152017,-0.4210080184906587,0.0365856031115683
2440,0.892311831989017,-0.14473411333528763,-0.42623373699240785,0.03400635791935404
2441,0.8888800362324543,-0.1428741189673538,-0.434172033124102,0.03120757872018838
2442,0.8934474251759887,-0.1470338327107486,-0.42360826964149184,0.026244701867702287
2443,0.8952489112764159,-0.1452483619335086,-0.4204479843829255,0.025608448651950572
2444,0.895341344867491,-0.14693084302705772,-0.4197089941542593,0.02489103782992398
2445,0.8936697888471753,-0.1561770751373377,-0.42021672232978163,0.019517581248883042
2446,0.8955427445206738,-0.15310220199605942,-0.4168901737024284,0.027667517971364044
2447,0.8943087304443385,-0.15324426896465657,-0.41969153052074104,0.024230309318727026
2448,0.8937503928836806,-0.15490148336826978,-0.42035969964634373,0.02266028649007064
2449,0.8944317969452734,-0.15689576414725587,-0.41786408669607894,0.027660167308778023
2450,0.8929613502444564,-0.16731260980815552,-0.41743622729425384,0.01932650281663104
2451,0.8941856785799256,-0.16000660081692217,-0.41756902406147095,0.021586339706461753
2452,0.8909668896271165,-0.16252464448781162,-0.42390958035907994,0.008025534379767616
2453,0.890899323892862,-0.16242931606066346,-0.4240286547361092,0.010715033084047263
2454,0.8936512628744933,-0.16102760270839184,-0.41887350604350415,0.0015866517053368249
2455,0.8950783445060903,-0.16426303935234948,-0.4145502086704518,-0.0007318403174131781
2456,0.8929638145241781,-0.1671110421068833,-0.4179562716032667,-0.001442422918932253
2457,0.8928973217079706,-0.16720948214430867,-0.41805707293933675,-0.0019093803075253767
2458,0.8933042213467057,-0.1696386501920157,-0.41620203352424495,0.0024826952027396268
2459,0.8945534975503785,-0.16598132318708791,-0.41495969640325236,0.005717581164172634
2460,0.8945750525592822,-0.16552423527340301,-0.4150951187537535,0.005765870491064262
2461,0.8938393388190092,-0.16247984773164684,-0.4178847556570177,0.004885330098540016
2462,0.8926204323964452,-0.16711410299227344,-0.418590625945544,0.00913937196904508
2463,0.88965183093465,-0.17528994352672495,-0.421591013828145,0.007353398695794326
2464,0.8883408188142431,-0.17966059128479955,-0.4225781956865847,-0.000574541475245825
2465,0.8889074624486784,-0.17789505230812735,-0.42210549288799354,0.004881233565802279
2466,0.8908517054777172,-0.17271800569962925,-0.4200748452846153,0.009426224784730765
2467,0.8895797392508612,-0.17313900419916806,-0.42269449836569245,0.0003657740641586836
2468,0.892385534296242,-0.17167965229006218,-0.4173300835911137,-0.0031235393719308813
2469,0.893418822426967,-0.16860935319242548,-0.4163609949102742,-0.0041491766134927385
2470,0.8954980769765853,-0.1665839221840814,-0.41262660268920237,-0.008501632441640592
2471,0.8924009612761127,-0.16823473251593682,-0.4187073288358746,-0.0013311152798634028
2472,0.8920790243331257,-0.17063077935036172,-0.41842552936306193,0.0004773472407798807
2473,0.8915947229829491,-0.1700354205389624,-0.41969770836578935,-0.0007995646323074285
2474,0.8943280161485041,-0.16738227594133,-0.41488159950117987,-0.005816496189605507
2475,0.8925993222851152,-0.15636513499038773,-0.4228365996058687,0.005060083925894582
2476,0.8914143580375823,-0.1546753514787997,-0.42577637813056596,0.01305579393878489
2477,0.8930661908126599,-0.15917834884278698,-0.4207087972747011,0.009956906282790192
2478,0.8958624975073044,-0.1666320545052101,-0.4118641197199042,0.005664879407030183
2479,0.8922125298243362,-0.17388056869506263,-0.4167639353697814,-0.005492870818804317
2480,0.892603408297871,-0.1712505604592299,-0.4169735990406109,-0.008088185244164004
2481,0.8934445277805465,-0.169431340173882,-0.4158831044282326,-0.009546737506314393
2482,0.8920587714881579,-0.1704899468429221,-0.4184538169296346,-0.0077929027682675095
2483,0.8904856973559729,-0.17138974942705992,-0.42143974407321205,-0.007022728193649299
2484,0.8895743197456741,-0.17174858318902173,-0.4231329564980776,-0.010883700968904765
2485,0.8882487298086548,-0.1713371275192075,-0.4261998717212347,-0.0033840909534911725
2486,0.889560742794822,-0.17068066755050587,-0.4237168655114971,-0.0037165150275698337
2487,0.8883902630026145,-0.17084388589169625,-0.42596433954052504,-0.011379309969180226
2488,0.8855095113752072,-0.16966688005886296,-0.43244881407410235,-0.008606874057159299
2489,0.8858919055965233,-0.17211821653458534,-0.4303370051820168,-0.01951699532425419
2490,0.8856210492690092,-0.17523515610801746,-0.4282756480242734,-0.0393442049715926
2491,0.8883531203564925,-0.1773391245178481,-0.42329972097969243,-0.014032629355927959
2492,0.8891570614249036,-0.17914938261603752,-0.4209752597234382,-0.009222230061470502
2493,0.8912351434689226,-0.17153787559220457,-0.41982437682950424,0.0047083864497941405
2494,0.8904522771487183,-0.1731651785553962,-0.4208407074731317,0.001289181932078198
2495,0.8925184621249154,-0.16988204675240587,-0.4176692163540761,0.01016418553360027
2496,0.8933343732563661,-0.17128638802332238,-0.4153235845501321,0.010999588765436486
2497,0.8965989283136813,-0.17407507008320214,-0.4067901317042074,0.01816646554396602
2498,0.8973386105423915,-0.18936767986143235,-0.39865067769235235,0.0009680026736152183
2499,0.8941496189324734,-0.2026208930760069,-0.3984551428469382,-0.025975599912616318
2500,0.8934922685270476,-0.1988490129776968,-0.40170961341509,-0.027568507578125748
2501,0.8921897291089147,-0.19328718324462835,-0.40697871098888416,-0.03171562497800203
2502,0.893504613331409,-0.1891712663590058,-0.4058797036905815,-0.03354704266645727
2503,0.8921686074811215,-0.18617554810818515,-0.410403910614828,-0.03069969484978028
2504,0.8942635904505959,-0.1865139743773946,-0.4046662725759499,-0.04183749509524031
2505,0.8906191866534869,-0.18333978973340373,-0.41532038329714216,-0.02632422996229239
2506,0.8896568380623117,-0.18290918945326085,-0.4179317238818168,-0.01969804750968531
2507,0.8917499140119702,-0.1827836441349878,-0.4135882757996025,-0.0178036068674299
2508,0.893924513166698,-0.1804886693416924,-0.4097864930902954,-0.019945803561265064
2509,0.8951711967010146,-0.18572159000666025,-0.40445546739824056,-0.02432682663115917
2510,0.8951216679945995,-0.18572471619423261,-0.4045380935768274,-0.02474793175931417
2511,0.8941397229618671,-0.18914671366080243,-0.40496978724707117,-0.02715046868943051
2512,0.8934092636395329,-0.19335392868634926,-0.4044494684535347,-0.02923650752526765
2513,0.8924913656960077,-0.19456424299979,-0.4056573702146295,-0.032342162799431785
2514,0.8924352722281618,-0.19938650304278582,-0.4037638310241206,-0.02791193372271945
2515,0.891627002020587,-0.19880205654555747,-0.40531197831845633,-0.034658791274600975
2516,0.8903129260112946,-0.19958476867332628,-0.4070841594947871,-0.0423237637651046
2517,0.8891305856375301,-0.2005860705607852,-0.4089843897032754,-0.044088535469958265
2518,0.8889972684867267,-0.20099014336286108,-0.4097618711097584,-0.03717563555267351
2519,0.890574171159305,-0.1988050460237886,-0.40778052784853874,-0.03269924229952544
2520,0.890778408701346,-0.19768327950616096,-0.4076838841783793,-0.03505707027714694
2521,0.8891480029574894,-0.20126323128424817,-0.4096303756169639,-0.03334510371309083
2522,0.8905140768408624,-0.19926520225537864,-0.4080226155163624,-0.02820644156174986
2523,0.8894706143162774,-0.20139614453301358,-0.4090695443355466,-0.03072014212483738
2524,0.8907758269758109,-0.20004069967171406,-0.40728545771931096,-0.024913861217858026
2525,0.8901545384452959,-0.20140393037774293,-0.40782721577461145,-0.027171981656988062
2526,0.8897940192622924,-0.20300537777863026,-0.40784516262595405,-0.026790729751538175
2527,0.891203957618257,-0.20023670720834474,-0.4064032479150293,-0.02229724413533274
2528,0.8894521525119633,-0.20192018106874496,-0.40904082677723363,-0.028083997194084262
2529,0.8865603274010557,-0.20753270056889928,-0.4125098516886388,-0.02786729862992974
2530,0.8871297300747102,-0.20660034344710881,-0.4111402420562008,-0.035788845567818695
2531,0.8889903248070665,-0.204763775507232,-0.4084483640499628,-0.03062568439005377
2532,0.8883884508697135,-0.20690713458731086,-0.4087048189484229,-0.030261675210002874
2533,0.884250105723288,-0.21127142269345384,-0.41422738555420957,-0.0433798287036967
2534,0.8855669136641109,-0.21471665448114707,-0.40418782915965634,-0.07937378957218509
2535,0.8859577412398923,-0.2176259946751136,-0.3987232583902396,-0.09347497203768419
2536,0.8854542244253424,-0.22680980321615382,-0.3955964341267112,-0.08961914370599236
2537,0.885100328355658,-0.23529232032635014,-0.39144951121268107,-0.08945508879600791
2538,0.8831176009849928,-0.23231138239305268,-0.3957937766563115,-0.09737561707775484
2539,0.8816418532627096,-0.231658515335947,-0.3983593969136863,-0.10174362750759244
2540,0.8799717058031055,-0.23122817518655395,-0.4008775839479782,-0.10714705163419508
2541,0.8798089428450643,-0.23117138061169928,-0.4012601284131139,-0.10717427966551674
2542,0.8800445266349929,-0.23120238320393188,-0.40101292391281257,-0.10609299692020295
2543,0.8802543195868958,-0.231625224095986,-0.4012164636999444,-0.10260330241861994
2544,0.8819987283511838,-0.2309170423361716,-0.3968329167520362,-0.10620357304573502
2545,0.8814091230786644,-0.2322809285650109,-0.3976994031009804,-0.10487474792246163
2546,0.8793307359139252,-0.23643001858389073,-0.4006287637947771,-0.10185723739511265
2547,0.881050759077773,-0.2335459119315312,-0.39844780521276385,-0.10220182713474832
2548,0.882377813849304,-0.23314140986750795,-0.3958863588845049,-0.10162906808921701
2549,0.8804985617995243,-0.2365457431160825,-0.3974590210720559,-0.10389764506990844
2550,0.8812265677935389,-0.23580430648631862,-0.3962028252720943,-0.1042083801991761
2551,0.882501825660408,-0.23171733079768467,-0.3957750738775212,-0.10420987098776051
2552,0.8850223548121356,-0.22501629496525943,-0.39304740484529666,-0.10778142709793369
2553,0.8858939265555552,-0.23170827685203502,-0.38117879749062966,-0.12730259099420937
2554,0.8886662319434804,-0.22175190341380002,-0.3842800294595288,-0.11587614290403743
2555,0.8941183549863186,-0.21077270340588705,-0.37678281639887024,-0.11900396649720847
2556,0.8936827529954698,-0.20739161580736218,-0.38205160505518826,-0.11115946098287735
2557,0.8988022486339668,-0.19506385762307435,-0.3745684447572553,-0.1174865502594264
2558,0.8990737949022585,-0.18726036319938927,-0.3850809838149651,-0.09117293237898512
2559,0.895803935124107,-0.20633676381617044,-0.37621200618906037,-0.11586619918352732
2560,0.8993870452702016,-0.1979646879218568,-0.3723659184302803,-0.11513708319960075
2561,0.9051474018637078,-0.18595389381069014,-0.36335504234036,-0.11875370933935958
2562,0.9010091159648403,-0.19565427084229692,-0.3670592666926531,-0.12316441850014045
2563,0.899798256894724,-0.19495217756082361,-0.3731823212524353,-0.11441896896124087
2564,0.9000878535269251,-0.1865718648064085,-0.3801908311870722,-0.10240960441889627
2565,0.8974244294944246,-0.19542276686963272,-0.38395825799292804,-0.0949494162944672
2566,0.8967210851777807,-0.19522515372277677,-0.3855205749342102,-0.09566776392232468
2567,0.8949744496168258,-0.19729795897082764,-0.3886772230457608,-0.09499613783960488
2568,0.8961642342029948,-0.1963536510294488,-0.38529981826154663,-0.09939295302175226
2569,0.8960868757813757,-0.19774462153700798,-0.38554015388915086,-0.0963543742893321
2570,0.8941732735717993,-0.20069519163777444,-0.3884503449908089,-0.09634275457911172
2571,0.8911294745428194,-0.20360156292822038,-0.3911599507911914,-0.1069044249376843
2572,0.8936895058914336,-0.2031870870422508,-0.3896282288017126,-0.09068582049940468
2573,0.8936797617436808,-0.20357181571338162,-0.38952868319542955,-0.09034602517515339
2574,0.8925161264872813,-0.20409326361240124,-0.39034998889976436,-0.0968906077704745
2575,0.8965194577593709,-0.20107886714351683,-0.3849976172245777,-0.087160689410543
2576,0.8925849506101802,-0.20427075229856964,-0.3900608711300456,-0.09704680578395404
2577,0.8910602405454193,-0.20767339406810045,-0.3926596267014156,-0.09328358201784534
2578,0.8935066454275112,-0.20414495726901646,-0.39043945832339133,-0.08676255172967068
2579,0.8946452849373839,-0.20211549253628308,-0.3892436844097964,-0.08513809936338365
2580,0.8958179172519761,-0.19853950078265317,-0.3884490641231042,-0.08485075333307884
2581,0.8942688395176428,-0.20447888920257445,-0.3889530120097704,-0.08477724333084383
2582,0.895076917299633,-0.20594499583385947,-0.38717803799904105,-0.08072879102024641
2583,0.894417917987282,-0.21161509174470597,-0.3855709835997304,-0.08105959249287865
2584,0.8936802012694185,-0.20685171548722314,-0.3885045221638704,-0.0872485066764323
2585,0.8961138884012879,-0.20331032223153012,-0.38526725432689846,-0.0849350023950586
